chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-11-18,1,BLUE,IF YOU COME BACK,New,1,1
2001-11-18,2,WESTLIFE,QUEEN OF MY HEART,1,1,2
2001-11-18,3,DESTINY'S CHILD,EMOTION,New,3,1
2001-11-18,4,AFROMAN,BECAUSE I GOT HIGH,2,1,5
2001-11-18,5,ALICIA KEYS,FALLIN',4,3,5
2001-11-18,6,LIGHTHOUSE FAMILY,FREE,New,6,1
2001-11-18,7,BUBBA SPARXXX,UGLY,New,7,1
2001-11-18,8,IIO,RAPTURE,5,2,3
2001-11-18,9,SO SOLID CREW,THEY DON'T KNOW,3,3,2
2001-11-18,10,DJ OTZI,HEY BABY,9,1,17
2001-11-18,11,JENNIFER LOPEZ,I'M REAL,7,4,3
2001-11-18,12,BLU CANTRELL,HIT 'EM UP STYLE (OOPS),99,12,2
2001-11-18,13,ALL STAR TRIBUTE,WHAT'S GOING ON,6,6,2
2001-11-18,14,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD,12,1,9
2001-11-18,15,CITY HIGH,WHAT WOULD YOU DO,13,3,8
2001-11-18,16,DANDY WARHOLS,BOHEMIAN LIKE YOU,10,5,5
2001-11-18,17,CHER,THE MUSIC'S NO GOOD WITHOUT YOU,8,8,2
2001-11-18,18,MARY J BLIGE,FAMILY AFFAIR,18,8,8
2001-11-18,19,D12,FIGHT MUSIC,11,11,2
2001-11-18,20,MIS-TEEQ,ONE NIGHT STAND,16,5,5
2001-11-18,21,FIVE,CLOSER TO ME,15,4,4
2001-11-18,22,STROKES,LAST NITE,14,14,2
2001-11-18,23,BRITNEY SPEARS,I'M A SLAVE 4 U,20,4,5
2001-11-18,24,GABRIELLE,DON'T NEED THE SUN TO SHINE,21,9,4
2001-11-18,25,UNCLE KRACKER,FOLLOW ME,23,3,12
2001-11-18,26,WHITE STRIPES,HOTEL YORBA,New,26,1
2001-11-18,27,ALIEN ANT FARM,SMOOTH CRIMINAL,22,3,12
2001-11-18,28,BEVERLEY KNIGHT,GET UP,17,17,2
2001-11-18,29,STEPS,CHAIN REACTION/ONE FOR SORROW,29,2,8
2001-11-18,30,LADIES FIRST,MESSIN',New,30,1
2001-11-18,31,LINKIN PARK,IN THE END,28,8,6
2001-11-18,32,MICHAEL JACKSON,YOU ROCK MY WORLD,24,2,6
2001-11-18,33,DELERIUM FT RANI,UNDERWATER,New,33,1
2001-11-18,34,ONES,FLAWLESS,34,7,6
2001-11-18,35,LIMP BIZKIT,BOILER,26,18,3
2001-11-18,36,USHER,U GOT IT BAD,30,5,6
2001-11-18,37,DEPECHE MODE,FREELOVE,19,19,2
2001-11-18,38,2PAC,LETTER 2 MY UNBORN,31,21,3
2001-11-18,39,REEL,LIFT ME UP,New,39,1
2001-11-18,40,DAFT PUNK,HARDER BETTER FASTER STRONGER,25,25,2
2001-11-18,41,NATALIE IMBRUGLIA,THAT DAY,27,11,3
2001-11-18,42,CORRS,WOULD YOU BE HAPPIER,32,14,3
2001-11-18,43,BOB THE BUILDER,MAMBO NO 5,41,1,11
2001-11-18,44,ANDREW WK,PARTY HARD,33,19,3
2001-11-18,45,PHATS & SMALL,CHANGE,New,45,1
2001-11-18,46,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT,42,2,11
2001-11-18,47,JA RULE FT CASE,LIVIN' IT UP,40,27,3
2001-11-18,48,RICKY TOMLINSON,ARE YOU LOOKIN' AT ME,37,28,3
2001-11-18,49,SLIPKNOT,LEFT BEHIND,39,24,3
2001-11-18,50,VICTORIA BECKHAM,NOT SUCH AN INNOCENT GIRL,77,6,8
2001-11-18,51,BROTHER BROWN FT FRANK'EE,STAR CATCHING GIRL,New,51,1
2001-11-18,52,PRAGA KHAN,INJECTED WITH A POISON,RE,52,3
2001-11-18,53,BLUE,TOO CLOSE,64,1,12
2001-11-18,54,GROOVE ARMADA,MY FRIEND,36,36,2
2001-11-18,55,ELTON JOHN,I WANT LOVE,58,9,8
2001-11-18,56,WIDEBOYS FT DENNIS G,SAMBUCA,43,15,5
2001-11-18,57,EDDY GRANT,WALKING ON SUNSHINE,New,57,1
2001-11-18,58,PAR-T-ONE VS INXS,I'M SO CRAZY,45,19,4
2001-11-18,59,SHAGGY,LUV ME LUV ME,62,5,9
2001-11-18,60,SYSTEM OF A DOWN,CHOP SUEY,46,17,4
2001-11-18,61,GORILLAZ,ROCK THE HOUSE,59,18,4
2001-11-18,62,N-TRANCE,SET YOU FREE,65,2,25
2001-11-18,63,SUM 41,FAT LIP,56,8,7
2001-11-18,64,SO SOLID CREW,21 SECONDS,RE,1,14
2001-11-18,65,THREE DRIVES ON A VINYL,SUNSET ON IBIZA,44,44,2
