chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-08-16,1,ELVIS PRESLEY,THE WONDER OF YOU,1,1,7
1970-08-16,2,HOTLEGS,NEANDERTHAL MAN,2,2,8
1970-08-16,3,MARMALADE,RAINBOW,7,3,6
1970-08-16,4,THE KINKS,LOLA,3,2,8
1970-08-16,5,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN,11,5,4
1970-08-16,6,SHIRLEY BASSEY,SOMETHING,4,4,10
1970-08-16,7,THE JACKSON 5,THE LOVE YOU SAVE,17,7,4
1970-08-16,8,FAIR WEATHER,NATURAL SINNER,6,6,6
1970-08-16,9,MUNGO JERRY,IN THE SUMMERTIME,8,1,12
1970-08-16,10,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE,9,7,8
1970-08-16,11,JONI MITCHELL,BIG YELLOW TAXI,13,11,11
1970-08-16,12,FREE,ALL RIGHT NOW,5,2,12
1970-08-16,13,TEN YEARS AFTER,LOVE LIKE A MAN,10,10,12
1970-08-16,14,CHICAGO,25 OR 6 TO 4,16,14,6
1970-08-16,15,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION,23,15,5
1970-08-16,16,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS",15,15,6
1970-08-16,17,CAT STEVENS,LADY D'ARBANVILLE,12,8,9
1970-08-16,18,MIGUEL RIOS,SONG OF JOY,21,16,7
1970-08-16,19,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME),30,19,3
1970-08-16,20,HOT CHOCOLATE,LOVE IS LIFE,43,20,2
1970-08-16,21,JIMMY CLIFF,WILD WORLD,35,21,3
1970-08-16,22,BREAD,MAKE IT WITH YOU,33,22,4
1970-08-16,23,TOM JONES,I (WHO HAVE NOTHING),39,23,2
1970-08-16,24,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE,24,16,8
1970-08-16,25,THE BEACH BOYS,COTTONFIELDS,19,5,15
1970-08-16,26,ANDY WILLIAMS,IT'S SO EASY,34,26,4
1970-08-16,27,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA,20,6,12
1970-08-16,28,CHRISTIE,YELLOW RIVER,25,1,17
1970-08-16,29,NICKY THOMAS,LOVE OF THE COMMON PEOPLE,18,9,11
1970-08-16,30,THE FOUR TOPS,IT'S ALL IN THE GAME,14,5,13
1970-08-16,31,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND,22,3,10
1970-08-16,32,MR. BLOE,GROOVIN' WITH MR. BLOE,29,2,16
1970-08-16,33,GERRY MONROE,SALLY,27,4,14
1970-08-16,34,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME,New,34,1
1970-08-16,35,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE,26,22,8
1970-08-16,36,RAY MORGAN,THE LONG AND WINDING ROAD,36,32,5
1970-08-16,37,"D, B, M AND T",MR. PRESIDENT,42,34,4
1970-08-16,38,RAY STEVENS,EVERYTHING IS BEAUTIFUL,28,6,15
1970-08-16,39,GLEN CAMPBELL,HONEY COME BACK,31,4,16
1970-08-16,40,THE FAMILY,STRANGE BAND,New,40,1
1970-08-16,41,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,48,41,2
1970-08-16,42,DOROTHY SQUIRES,MY WAY,40,40,3
1970-08-16,43,THE WHO,SUMMERTIME BLUES,38,38,3
1970-08-16,44,FRANK SINATRA,MY WAY,37,5,66
1970-08-16,45,STATUS QUO,DOWN THE DUSTPIPE,32,12,17
1970-08-16,46,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT,New,46,1
1970-08-16,47,LEE MARVIN,WAND'RIN' STAR,49,1,23
1970-08-16,48,DEEP PURPLE,BLACK NIGHT,50,48,2
1970-08-16,49,AL MARTINO,SPANISH EYES,New,49,1
1970-08-16,50,ARETHA FRANKLIN,DON'T PLAY THAT SONG,New,50,1
