chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/10/1964,1,HERMAN'S HERMITS,I'M INTO SOMETHING GOOD,1,1,7
1/10/1964,2,THE FOUR SEASONS,RAG DOLL,2,2,6
1/10/1964,3,THE SUPREMES,WHERE DID OUR LOVE GO,4,3,5
1/10/1964,4,ROY ORBISON,"OH, PRETTY WOMAN",8,4,4
1/10/1964,5,THE BACHELORS,I WOULDN'T TRADE YOU FOR THE WORLD,6,4,8
1/10/1964,6,JIM REEVES,I WON'T FORGET YOU,7,3,16
1/10/1964,7,JULIE ROGERS,THE WEDDING,11,7,8
1/10/1964,8,HONEYCOMBS,HAVE I THE RIGHT?,3,1,11
1/10/1964,9,MARIANNE FAITHFULL,AS TEARS GO BY,9,9,8
1/10/1964,10,THE KINKS,YOU REALLY GOT ME,5,1,8
1/10/1964,11,P.J. PROBY,TOGETHER,13,11,5
1/10/1964,12,DEAN MARTIN,EVERYBODY LOVES SOMEBODY,12,12,6
1/10/1964,13,DAVE BERRY,THE CRYING GAME,10,5,9
1/10/1964,14,THE ZOMBIES,SHE'S NOT THERE,16,12,8
1/10/1964,15,THE ANIMALS,I'M CRYING,20,15,3
1/10/1964,16,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,21,16,3
1/10/1964,17,JIM REEVES,I LOVE YOU BECAUSE,14,5,33
1/10/1964,18,BRENDA LEE,IS IT TRUE?,17,17,4
1/10/1964,19,NEWBEATS,BREAD AND BUTTER,22,19,4
1/10/1964,20,THE HOLLIES,WE'RE THROUGH,27,20,3
1/10/1964,21,ELVIS PRESLEY,SUCH A NIGHT,18,13,7
1/10/1964,22,MATT MONRO,WALK AWAY,26,22,3
1/10/1964,23,THE SHADOWS,RHYTHM AND GREENS,25,22,5
1/10/1964,24,THE BEATLES,A HARD DAY'S NIGHT,19,1,12
1/10/1964,25,CILLA BLACK,IT'S FOR YOU,23,7,9
1/10/1964,26,GERRY AND THE PACEMAKERS,IT'S GONNA BE ALL RIGHT,24,24,5
1/10/1964,27,MANFRED MANN,DO WAH DIDDY DIDDY,15,1,12
1/10/1964,28,LESLEY GORE,MAYBE I KNOW,37,28,2
1/10/1964,29,CHUCK BERRY,YOU NEVER CAN TELL,29,23,7
1/10/1964,30,NATURALS,I SHOULD HAVE KNOWN BETTER,31,24,7
1/10/1964,31,HENRY MANCINI ORCHESTRA,HOW SOON?,39,31,2
1/10/1964,32,THE ROLLING STONES,IT'S ALL OVER NOW,28,1,14
1/10/1964,33,KEN DODD,HAPPINESS,35,31,11
1/10/1964,34,THE BEACH BOYS,I GET AROUND,30,7,13
1/10/1964,35,MOJOS,SEVEN DAFFODILS,34,30,4
1/10/1964,36,CHEETAHS,MECCA,New,36,1
1/10/1964,37,FRANK IFIELD,SUMMER IS OVER,New,37,1
1/10/1964,38,RAY CHARLES,NO-ONE TO CRY TO,50,38,2
1/10/1964,39,LONG AND THE SHORT,THE LETTER,38,35,4
1/10/1964,40,JULIE GRANT,COME TO ME,40,40,2
1/10/1964,41,BRIAN POOLE AND THE TREMELOES,TWELVE STEPS TO LOVE,32,32,7
1/10/1964,42,CLIFF BENNETT AND THE REBEL ROUSERS,ONE WAY LOVE,New,42,1
1/10/1964,43,ROCKIN' BERRIES,I DIDN'T MEAN TO HURT YOU,New,43,1
1/10/1964,44,KENNY LYNCH,WHAT AM I TO YOU,RE,37,5
1/10/1964,45,THE DRIFTERS,UNDER THE BOARDWALK,49,45,2
1/10/1964,46,CHEROKEES,SEVEN DAFFODILS,33,33,5
1/10/1964,47,THE BARRON KNIGHTS,CALL UP THE GROUPS,36,3,13
1/10/1964,48,NASHVILLE TEENS,TOBACCO ROAD,41,6,13
1/10/1964,49,SIMON SCOTT,MOVE IT BABY,45,37,8
1/10/1964,50,BUDDY HOLLY,LOVE'S MADE A FOOL OF YOU,42,39,4
