chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-09-04,1,JUSTIN BIEBER,WHAT DO YOU MEAN,New,1,1
2015-09-04,2,RACHEL PLATTEN,FIGHT SONG,1,1,4
2015-09-04,3,WEEKND,CAN'T FEEL MY FACE,6,3,13
2015-09-04,4,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,4,2,7
2015-09-04,5,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,3,1,4
2015-09-04,6,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE,5,1,5
2015-09-04,7,DEMI LOVATO,COOL FOR THE SUMMER,New,7,1
2015-09-04,8,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER),2,2,8
2015-09-04,9,MARTIN SOLVEIG & GTA,INTOXICATED,7,5,3
2015-09-04,10,WALK THE MOON,SHUT UP & DANCE,8,4,14
2015-09-04,11,LITTLE MIX,BLACK MAGIC,10,1,8
2015-09-04,12,LOST FREQUENCIES,ARE YOU WITH ME,9,1,14
2015-09-04,13,ONE DIRECTION,DRAG ME DOWN,11,1,5
2015-09-04,14,5 SECONDS OF SUMMER,SHE'S KINDA HOT,61,14,7
2015-09-04,15,GALANTIS,PEANUT BUTTER JELLY,16,15,7
2015-09-04,16,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN,20,16,4
2015-09-04,17,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,13,2,27
2015-09-04,18,SIGMA FT ELLA HENDERSON,GLITTERBALL,12,4,6
2015-09-04,19,YEARS & YEARS,SHINE,14,2,9
2015-09-04,20,OMI,CHEERLEADER (FELIX JAEHN REMIX),15,1,35
2015-09-04,21,DISCLOSURE FT SAM SMITH,OMEN,19,13,6
2015-09-04,22,JASON DERULO,WANT TO WANT ME,18,1,15
2015-09-04,23,SILENTO,WATCH ME (WHIP/NAE NAE),21,19,7
2015-09-04,24,ED SHEERAN,PHOTOGRAPH,22,15,42
2015-09-04,25,LABRINTH,JEALOUS,RE,7,14
2015-09-04,26,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU,23,23,11
2015-09-04,27,FETTY WAP,TRAP QUEEN,24,8,22
2015-09-04,28,RITA ORA FT CHRIS BROWN,BODY ON ME,28,23,4
2015-09-04,29,WEEKND,THE HILLS,35,29,15
2015-09-04,30,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE,17,4,8
2015-09-04,31,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,29,3,26
2015-09-04,32,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO,25,1,11
2015-09-04,33,AVICII,WAITING FOR LOVE,26,6,14
2015-09-04,34,DAVID ZOWIE,HOUSE EVERY WEEKEND,27,1,12
2015-09-04,35,LITTLE MIX,HAIR,New,35,1
2015-09-04,36,BIRDY,WINGS,65,8,14
2015-09-04,37,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN,New,37,1
2015-09-04,38,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT,30,7,11
2015-09-04,39,FIFTH HARMONY FT KID INK,WORTH IT,38,3,11
2015-09-04,40,GALANTIS,RUNAWAY (U & I),33,4,17
2015-09-04,41,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK,32,9,10
2015-09-04,42,JAMES BAY,LET IT GO,31,10,27
2015-09-04,43,MARK RONSON FT BRUNO MARS,UPTOWN FUNK,41,1,39
2015-09-04,44,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN,36,1,22
2015-09-04,45,JOHN NEWMAN,COME AND GET IT,52,5,7
2015-09-04,46,HOZIER,TAKE ME TO CHURCH,39,2,55
2015-09-04,47,JESS GLYNNE,HOLD MY HAND,40,1,24
2015-09-04,48,FETTY WAP FT REMY BOYZ,679,46,46,8
2015-09-04,49,ED SHEERAN,THINKING OUT LOUD,47,1,63
2015-09-04,50,KYGO FT CONRAD SEWELL,FIRESTONE,42,8,35
2015-09-04,51,KYGO FT PARSON JAMES,STOLE THE SHOW,43,24,24
2015-09-04,52,YEARS & YEARS,KING,45,1,27
