chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-10-20,1,SPICE GIRLS,SAY YOU'LL BE THERE,New,1,1
1996-10-20,2,BOYZONE,WORDS,1,1,2
1996-10-20,3,FAITHLESS,INSOMNIA,RE,3,3
1996-10-20,4,CAST,FLYING,New,4,1
1996-10-20,5,CELINE DION,IT'S ALL COMING BACK TO ME NOW,3,3,4
1996-10-20,6,BABYBIRD,YOU'RE GORGEOUS,6,3,3
1996-10-20,7,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S,2,1,8
1996-10-20,8,SUEDE,BEAUTIFUL ONES,New,8,1
1996-10-20,9,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,7,5,8
1996-10-20,10,BEAUTIFUL SOUTH,ROTTERDAM,5,5,3
1996-10-20,11,CHEMICAL BROTHERS,SETTING SUN,4,1,3
1996-10-20,12,MARK MORRISON,TRIPPIN',8,8,2
1996-10-20,13,FUTURE SOUND OF LONDON,MY KINGDOM,New,13,1
1996-10-20,14,BLACKSTREET FT DR DRE,NO DIGGITY,9,9,2
1996-10-20,15,B.B.E.,SEVEN DAYS AND ONE WEEK,10,3,5
1996-10-20,16,DAMAGE,LOVE II LOVE,14,12,3
1996-10-20,17,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH,New,17,1
1996-10-20,18,LL COOL J,LOUNGIN,13,7,4
1996-10-20,19,BALLY SAGOO,DIL CHEEZ (MY HEART...),12,12,2
1996-10-20,20,FUGEES,READY OR NOT,11,1,7
1996-10-20,21,MN8,DREAMING,New,21,1
1996-10-20,22,DUKE,SO IN LOVE WITH YOU,New,22,1
1996-10-20,23,DINA CARROLL,ESCAPING,16,3,5
1996-10-20,24,SNEAKER PIMPS,6 UNDERGROUND,15,15,2
1996-10-20,25,CLOCK,OH WHAT A NIGHT,20,13,8
1996-10-20,26,FELIX,DON'T YOU WANT ME,17,6,18
1996-10-20,27,AWESOME 3 FT JULIE MCDERMOTT,DON'T GO,New,27,1
1996-10-20,28,VANESSA-MAE,I'M A DOUN FOR LACK O' JOHNNIE,New,28,1
1996-10-20,29,SPICE GIRLS,WANNABE,21,1,15
1996-10-20,30,JEREMY HEALY & AMOS,STAMP!,19,11,3
1996-10-20,31,PETER ANDRE,FLAVA,22,1,7
1996-10-20,32,GENEVA,NO ONE SPEAKS,New,32,1
1996-10-20,33,JAMIROQUAI,VIRTUAL INSANITY,30,3,9
1996-10-20,34,SUPERNATURALS,LAZY LOVER,New,34,1
1996-10-20,35,LUTHER VANDROSS,YOUR SECRET LOVE,25,14,3
1996-10-20,36,STRETCH & VERN PRESENT MADDOG,I'M ALIVE,29,6,7
1996-10-20,37,MANIC STREET PREACHERS,KEVIN CARTER,23,9,3
1996-10-20,38,NO DOUBT,JUST A GIRL,New,38,1
1996-10-20,39,GEORGE MICHAEL,SPINNING THE WHEEL,35,2,9
1996-10-20,40,FRANK 'O MOIRAGHI FT AMNESIA,FEEL MY BODY,New,40,1
1996-10-20,41,DEEP DISH,STAY GOLD,New,41,1
1996-10-20,42,GEORGE MOREL FT H. WILDMAN,LET'S GROOVE,New,42,1
1996-10-20,43,SCOOTER,I'M RAVING,33,33,2
1996-10-20,44,ALEX PARTY,READ MY LIPS,28,28,2
1996-10-20,45,MONTELL JORDAN FT SLICK RICK,I LIKE,24,24,2
1996-10-20,46,GABRIELLE,IF YOU REALLY CARED,34,15,4
1996-10-20,47,OMC,HOW BIZARRE,37,5,15
1996-10-20,48,SMURFS,I'VE GOT A LITTLE PUPPY,39,4,8
1996-10-20,49,BOO RADLEYS,C'MON KIDS,18,18,2
1996-10-20,50,SOUL II SOUL,KEEP ON MOVIN',31,31,2
1996-10-20,51,PHIL COLLINS,DANCE INTO THE LIGHT,36,9,4
1996-10-20,52,SUSANNA HOFFS,ALL I WANT,32,32,2
1996-10-20,53,C.J. BOLLAND,SUGAR IS SWEETER,38,11,4
1996-10-20,54,TINA TURNER,SOMETHING BEAUTIFUL REMAINS,27,27,2
1996-10-20,55,CHUCK D,NO,New,55,1
1996-10-20,56,ROBBIE WILLIAMS,FREEDOM,RE,2,11
1996-10-20,57,INCOGNITO,OUT OF THE STORM,New,57,1
1996-10-20,58,LOS DEL RIO,MACARENA,42,2,18
1996-10-20,59,BLUETONES,MARBLEHEAD JOHNSON,40,7,5
1996-10-20,60,SALAD,I WANT YOU,New,60,1
1996-10-20,61,SUMMER DAZE,SAMBA MAGIC,New,61,1
1996-10-20,62,KORN,NO PLACE TO HIDE,26,26,2
1996-10-20,63,GARY BARLOW,FOREVER LOVE,64,1,15
1996-10-20,64,APHEX TWIN,GIRL/BOY EP,New,64,1
1996-10-20,65,OCEAN COLOUR SCENE,THE CIRCLE,52,6,5
1996-10-20,66,RAW STYLUS,BELIEVE IN ME,RE,66,2
1996-10-20,67,DEUS,LITTLE ARITHMETICS,44,44,2
1996-10-20,68,PARTY ANIMALS,HAVE YOU EVER BEEN MELLOW?,43,43,2
1996-10-20,69,SHERYL CROW,IF IT MAKES YOU HAPPY,45,9,6
1996-10-20,70,DANIEL O'DONNELL,FOOTSTEPS,46,25,5
1996-10-20,71,LIBRA,ANOMALY - CALLING YOUR NAME,New,71,1
1996-10-20,72,UNDERWORLD,BORN SLIPPY,53,2,18
1996-10-20,73,BELINDA CARLISLE,ALWAYS BREAKING MY HEART,55,8,6
1996-10-20,74,LIGHTHOUSE FAMILY,GOODBYE HEARTBREAK,61,14,6
1996-10-20,75,AUDIOWEB,SLEEPER,50,50,2
1996-10-20,76,RED SUN,THIS LOVE,New,76,1
1996-10-20,77,MARK MORRISON,CRAZY,71,6,12
1996-10-20,78,PAUL WELLER,PEACOCK SUIT,86,5,8
1996-10-20,79,STRANGELOVE,SWAY,47,47,2
1996-10-20,80,ANT & DEC,BETTER WATCH OUT,RE,10,7
1996-10-20,81,EVOLUTION,YOUR LOVE IS CALLING,60,60,2
1996-10-20,82,SUEDE,TRASH,84,3,8
1996-10-20,83,POPPYHEADS,ALL I WANT,New,83,1
1996-10-20,84,DEATH IN VEGAS,ROCCO,New,84,1
1996-10-20,85,COUNTING CROWS,ANGELS OF THE SILENCES,41,41,2
1996-10-20,86,LET LOOSE,TAKE IT EASY,RE,25,3
1996-10-20,87,EAST 17,SOMEONE TO LOVE,81,16,10
1996-10-20,88,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS,RE,1,16
1996-10-20,89,PRODIGY,FIRESTARTER,93,1,23
1996-10-20,90,NATURAL BORN GROOVES,GROOVEBIRD,78,78,2
1996-10-20,91,KEITH SWEAT,TWISTED,91,39,5
1996-10-20,92,SOPHIE ZELMANI,YOU AND HIM,New,92,1
1996-10-20,93,PULP,DISCO 2000,89,7,16
1996-10-20,94,SLINGBACKS,"ALL POP, NO STAR",85,85,2
1996-10-20,95,TONY RICH PROJECT,LIKE A WOMAN,RE,27,5
1996-10-20,96,NENEH CHERRY,WOMAN,96,9,10
1996-10-20,97,JUNIOR M.A.F.I.A.,GETTIN' MONEY (THE GET MONEY REMIX),63,63,2
1996-10-20,98,DAVID HOLMES,MY MATE PAUL,76,76,2
1996-10-20,99,GUSTO,LET'S ALL CHANT,RE,21,4
1996-10-20,100,PULP,COMMON PEOPLE,82,2,16
