chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-12-22,1,SAM BAILEY,SKYSCRAPER,New,1,1
2013-12-22,2,PHARRELL WILLIAMS,HAPPY,4,2,4
2013-12-22,3,LEONA LEWIS,ONE MORE SLEEP,3,3,3
2013-12-22,4,AC/DC,HIGHWAY TO HELL,RE,4,3
2013-12-22,5,AVICII,HEY BROTHER,2,2,8
2013-12-22,6,LILY ALLEN,SOMEWHERE ONLY WE KNOW,1,1,6
2013-12-22,7,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,5,3,6
2013-12-22,8,JASON DERULO,TRUMPETS,7,7,5
2013-12-22,9,EMINEM FT RIHANNA,THE MONSTER,10,1,8
2013-12-22,10,ONE DIRECTION,STORY OF MY LIFE,9,2,8
2013-12-22,11,GARY BARLOW,LET ME GO,8,2,5
2013-12-22,12,BASTILLE,OF THE NIGHT,6,2,5
2013-12-22,13,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,12,2,59
2013-12-22,14,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,15,2,67
2013-12-22,15,KATY PERRY,ROAR,23,1,16
2013-12-22,16,MARTIN GARRIX,ANIMALS,13,1,6
2013-12-22,17,CALVIN HARRIS/ALESSO/HURTS,UNDER CONTROL,11,1,4
2013-12-22,18,AWOLNATION,SAIL,20,18,11
2013-12-22,19,LITTLE MIX,MOVE,17,3,7
2013-12-22,20,ED SHEERAN,I SEE FIRE,47,13,5
2013-12-22,21,BIG REUNION CAST 2013,I WISH IT COULD BE CHRISTMAS EVERYDAY,New,21,1
2013-12-22,22,ONEREPUBLIC,COUNTING STARS,19,1,20
2013-12-22,23,LADY GAGA & R KELLY,DO WHAT U WANT,14,9,6
2013-12-22,24,LORDE,ROYALS,21,1,9
2013-12-22,25,KATY PERRY,UNCONDITIONALLY,34,25,9
2013-12-22,26,CHASE & STATUS FT JACOB BANKS,ALIVE,28,26,3
2013-12-22,27,AVICII,WAKE ME UP,27,1,23
2013-12-22,28,JESSIE J,THUNDER,18,18,5
2013-12-22,29,KILLERS,MR BRIGHTSIDE,75,10,108
2013-12-22,30,KELLY CLARKSON,UNDERNEATH THE TREE,46,30,3
