chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-08-05,1,PARTNERS IN KRYME,TURTLE POWER,1,1,4
1990-08-05,2,DNA FEATURING SUZANNE VEGA,TOM'S DINER FT SUZANNE VEGA,3,2,3
1990-08-05,3,MC HAMMER,U CAN'T TOUCH THIS,5,3,10
1990-08-05,4,BLUE PEARL,NAKED IN THE RAIN,6,4,8
1990-08-05,5,SOUP DRAGONS FEATURING JUNIOR REID,I'M FREE FT JUNIOR REID,8,5,5
1990-08-05,6,MADONNA,HANKY PANKY,2,2,4
1990-08-05,7,PRINCE,THIEVES IN THE TEMPLE,11,7,2
1990-08-05,8,NEW KIDS ON THE BLOCK,TONIGHT,17,8,2
1990-08-05,9,ELTON JOHN,SACRIFICE/HEALING HANDS,4,1,10
1990-08-05,10,TECHNOTRONIC FEATURING YA KID K,ROCKIN' OVER THE BEAT FT YA KID K,9,9,5
1990-08-05,11,BOMBALURINA,ITSY BITSY TEENY WEENY YELLOW POLKA DOT BIKINI,25,11,3
1990-08-05,12,LFO,LFO,14,12,5
1990-08-05,13,CRAIG MCLACHLAN AND CHECK 1-2,MONA,7,2,9
1990-08-05,14,RIVER CITY PEOPLE,CARRY THE BLAME/CALIFORNIA DREAMIN',13,13,7
1990-08-05,15,TRICKY DISCO,TRICKY DISCO,22,15,3
1990-08-05,16,DREAM WARRIORS,WASH YOUR FACE IN MY SINK,16,16,5
1990-08-05,17,TOGETHER,HARDCORE UPROAR,24,17,2
1990-08-05,18,ROXETTE,IT MUST HAVE BEEN LOVE,10,3,11
1990-08-05,19,BELL BIV DEVOE,POISON,20,19,11
1990-08-05,20,DURAN DURAN,VIOLENCE OF SUMMER (LOVE'S TAKING OVER),23,20,2
1990-08-05,21,ROXETTE,LISTEN TO YOUR HEART/DANGEROUS,New,21,1
1990-08-05,22,SNAP!,OOPS UP,15,5,9
1990-08-05,23,CRAIG MCLACHLAN AND CHECK 1-2,AMANDA,36,23,2
1990-08-05,24,JON BON JOVI,BLAZE OF GLORY,42,24,2
1990-08-05,25,FAB FEATURING MC PARKER,THUNDERBIRDS ARE GO FT MC PARKER,12,5,6
1990-08-05,26,STING,ENGLISHMAN IN NEW YORK,New,26,1
1990-08-05,27,GLENN MEDEIROS FEATURING BOBBY BROWN,SHE AIN'T WORTH IT FT BOBBY BROWN,18,12,7
1990-08-05,28,LITTLE ANGELS,SHE'S A LITTLE ANGEL,21,21,2
1990-08-05,29,THE HOTHOUSE FLOWERS,I CAN SEE CLEARLY NOW,40,29,3
1990-08-05,30,PHIL COLLINS,THAT'S JUST THE WAY IT IS,26,26,3
1990-08-05,31,ZZ TOP,DOUBLEBACK,29,29,4
1990-08-05,32,BANANARAMA,ONLY YOUR LOVE,27,27,3
1990-08-05,33,THE JUNGLE BROTHERS,DOIN' OUR OWN DANG,35,33,4
1990-08-05,34,KLF FEATURING THE CHILDREN OF THE REVOLUTION,WHAT TIME IS LOVE? FT THE CHILDREN OF THE REVOLUTION,New,34,1
1990-08-05,35,BETTY BOO,WHERE ARE YOU BABY?,New,35,1
1990-08-05,36,UB40,WEAR YOU TO THE BALL,44,36,3
1990-08-05,37,WET WET WET,STAY WITH ME HEARTACHE/I FEEL FINE,New,37,1
1990-08-05,38,TONGUE 'N' CHEEK,NOBODY,45,38,2
1990-08-05,39,LENNY KRAVITZ,LET LOVE RULE,55,39,3
1990-08-05,40,GO WEST,KING OF WISHFUL THINKING,46,40,3
1990-08-05,41,TINA TURNER,LOOK ME IN THE HEART,New,41,1
1990-08-05,42,THE STONE ROSES,ONE LOVE,19,4,5
1990-08-05,43,LINDY LAYTON FEATURING JANET KAY,SILLY GAMES FT JANET KAY,New,43,1
1990-08-05,44,MICHAEL BOLTON,WHEN I'M BACK ON MY FEET AGAIN,51,44,4
1990-08-05,45,ENGLANDNEWORDER,WORLD IN MOTION...,28,1,11
1990-08-05,46,SINEAD O'CONNOR,THE EMPEROR'S NEW CLOTHES,33,31,4
1990-08-05,47,PAULA ABDUL,KNOCKED OUT (PETTIBONE REMIX),32,21,4
