chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-12-31,1,BOB THE BUILDER,CAN WE FIX IT,1,1,4
2000-12-31,2,EMINEM,STAN,3,1,4
2000-12-31,3,S CLUB 7,NEVER HAD A DREAM COME TRUE,4,1,5
2000-12-31,4,WESTLIFE,WHAT MAKES A MAN,2,2,2
2000-12-31,5,BAHA MEN,WHO LET THE DOGS OUT,5,2,13
2000-12-31,6,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME,6,6,2
2000-12-31,7,DESTINY'S CHILD,INDEPENDENT WOMEN,9,1,6
2000-12-31,8,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT,7,1,7
2000-12-31,9,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE),11,5,6
2000-12-31,10,BRITNEY SPEARS,STRONGER,14,7,4
2000-12-31,11,ROBBIE WILLIAMS,SUPREME,10,4,3
2000-12-31,12,TWEENIES,NUMBER 1,8,5,9
2000-12-31,13,SUGABABES,NEW YEAR,12,12,2
2000-12-31,14,WYCLEF FT MARY J BLIGE,911,13,9,4
2000-12-31,15,CRAIG DAVID,WALKING AWAY,15,3,6
2000-12-31,16,MADONNA,DON'T TELL ME,16,4,5
2000-12-31,17,DA MUTTZ,WASSUUP,17,11,5
2000-12-31,18,WU-TANG CLAN,GRAVEL PIT,19,6,7
2000-12-31,19,KYLIE MINOGUE,PLEASE STAY,18,10,3
2000-12-31,20,SISQO,INCOMPLETE,24,13,6
2000-12-31,21,SONIQUE,I PUT A SPELL ON YOU,25,8,5
2000-12-31,22,DAFT PUNK,ONE MORE TIME,29,2,7
2000-12-31,23,TOPLOADER,DANCING IN THE MOONLIGHT,20,11,14
2000-12-31,24,BOMFUNK MC'S,UP ROCKING BEATS,30,11,6
2000-12-31,25,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL,26,25,2
2000-12-31,26,WARP BROTHERS VS AQUAGEN,PHATT BASS,31,9,5
2000-12-31,27,RONAN KEATING,THE WAY YOU MAKE ME FEEL,23,6,6
2000-12-31,28,JAY-Z,I JUST WANNA LOVE U (GIVE IT 2 ME),32,17,4
2000-12-31,29,ARTFUL DODGER FT LIFFORD,PLEASE DON'T TURN ME ON,33,4,7
2000-12-31,30,CRAIG,AT THIS TIME OF YEAR,21,14,3
2000-12-31,31,RICKY MARTIN,SHE BANGS,28,3,10
2000-12-31,32,A1,SAME OLD BRAND NEW YOU,38,1,8
2000-12-31,33,DARUDE,FEEL THE BEAT,35,5,9
2000-12-31,34,STORM,STORM ANIMAL,39,21,3
2000-12-31,35,BILLIE PIPER,WALK OF LIFE,37,25,3
2000-12-31,36,KANDI,DON'T THINK I'M NOT,36,9,9
2000-12-31,37,WOMBLES WITH ROY WOOD,I WISH IT COULD BE A WOMBLING CHRISTMAS,22,22,2
2000-12-31,38,WESTLIFE,MY LOVE,27,1,9
2000-12-31,39,GREEN DAY,WARNING,40,27,3
2000-12-31,40,MELANIE C,IF THAT WERE ME,42,18,5
2000-12-31,41,DELERIUM FT SARAH MCLACHLAN,SILENCE,45,3,13
2000-12-31,42,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY,46,1,10
2000-12-31,43,BON JOVI,THANK YOU FOR LOVING ME,34,12,5
2000-12-31,44,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS,44,2,12
2000-12-31,45,LIONEL RICHIE,DON'T STOP THE MUSIC,41,34,3
2000-12-31,46,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),49,1,20
2000-12-31,47,ALL SAINTS,BLACK COFFEE,52,1,13
2000-12-31,48,MADONNA,MUSIC,56,1,19
2000-12-31,49,BACKSTREET BOYS,SHAPE OF MY HEART,50,4,8
2000-12-31,50,TRUE PARTY,WHAZZUP,43,13,6
2000-12-31,51,ANASTACIA,I'M OUTTA LOVE,47,6,15
2000-12-31,52,KEITH 'N' SHANE,GIRL YOU KNOW IT'S TRUE,53,36,3
2000-12-31,53,MODJO,LADY (HEAR ME TONIGHT),54,1,17
2000-12-31,54,FATBOY SLIM,SUNSET (BIRD OF PREY),70,9,11
2000-12-31,55,SIR KILLALOT VS ROBO BABE,ROBOT WARS (ANDROID LOVE),51,51,2
2000-12-31,56,OFFSPRING,ORIGINAL PRANKSTER,59,6,8
2000-12-31,57,PAUL VAN DYK,WE ARE ALIVE,58,15,6
2000-12-31,58,U2,BEAUTIFUL DAY,73,1,12
2000-12-31,59,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000,55,29,5
2000-12-31,60,NSYNC,THIS I PROMISE YOU,64,21,6
2000-12-31,61,DANIEL O'DONNELL,MORNING HAS BROKEN,48,32,4
2000-12-31,62,ARCHITECHS FT NANA,BODY GROOVE,69,3,14
2000-12-31,63,SAMANTHA MUMBA,BODY II BODY,74,5,11
2000-12-31,64,NELLY,COUNTRY GRAMMAR,66,7,9
2000-12-31,65,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU),77,8,9
2000-12-31,66,LIMP BIZKIT,MY GENERATION,78,15,9
2000-12-31,67,MYSTIKAL,SHAKE YA ASS,68,30,5
2000-12-31,68,JUNIOR JACK,MY FEELING,63,31,5
2000-12-31,69,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND,79,2,18
2000-12-31,70,4 STRINGS,DAY TIME,65,48,3
2000-12-31,71,ZOMBIE NATION,KERNKRAFT 400,71,2,15
2000-12-31,72,STEPS,THE WAY YOU MAKE ME FEEL,New,72,1
2000-12-31,73,S CLUB 7,NATURAL,RE,3,14
2000-12-31,74,MARTINE MCCUTCHEON,I'M OVER YOU,57,2,10
2000-12-31,75,STEPS,STOMP,62,1,11
2000-12-31,76,AZZIDO DA BASS,DOOMS NIGHT,80,8,12
2000-12-31,77,TEXAS,IN DEMAND,82,6,10
2000-12-31,78,ROBBIE WILLIAMS,ROCK DJ,60,1,22
2000-12-31,79,DEAN PARK,WEE ANDY WEBBER SCOTTISH MEDLEY,90,79,2
2000-12-31,80,CORRS,IRRESISTIBLE,91,20,7
2000-12-31,81,HONEYZ,NOT EVEN GONNA TRIP,RE,24,7
2000-12-31,82,BLUR,MUSIC IS MY RADAR,RE,10,9
2000-12-31,83,COLDPLAY,TROUBLE,72,10,10
2000-12-31,84,MELANIE B,TELL ME,RE,4,8
2000-12-31,85,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS,84,1,13
2000-12-31,86,DAVID GRAY,PLEASE FORGIVE ME,88,18,9
2000-12-31,87,ALAN BRAXE & FRED FALKE,INTRO,99,35,5
2000-12-31,88,A1,TAKE ON ME,94,1,15
2000-12-31,89,AIRHEADS,STANLEY,92,89,2
