chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
28/7/2002,1,GARETH GATES,ANYONE OF US (STUPID MISTAKE),1,1,3
28/7/2002,2,S CLUB JUNIORS,AUTOMATIC HIGH,New,2,1
28/7/2002,3,SHAKIRA,UNDERNEATH YOUR CLOTHES,RE,3,6
28/7/2002,4,SCOOTER,THE LOGICAL SONG,2,2,7
28/7/2002,5,JA RULE FT CASE,LIVIN' IT UP,New,5,1
28/7/2002,6,VANESSA CARLTON,A THOUSAND MILES,New,6,1
28/7/2002,7,NELLY,HOT IN HERRE,8,4,6
28/7/2002,8,FLIP & FILL,SHOOTING STAR,3,3,2
28/7/2002,9,LINKIN PARK,HIGH VOLTAGE/POINTS OF AUTHORITY,New,9,1
28/7/2002,10,ASHANTI,FOOLISH,5,4,3
28/7/2002,11,ELVIS VS JXL,A LITTLE LESS CONVERSATION,6,1,7
28/7/2002,12,JENNIFER LOPEZ,I'M GONNA BE ALRIGHT,9,3,4
28/7/2002,13,BEYONCE,WORK IT OUT,7,7,2
28/7/2002,14,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG,4,4,14
28/7/2002,15,CHAD KROEGER FT JOSEY SCOTT,HERO,13,4,9
28/7/2002,16,CALLING,WHEREVER YOU WILL GO,12,3,7
28/7/2002,17,EMINEM,WITHOUT ME,14,1,10
28/7/2002,18,BRYAN ADAMS,HERE I AM,10,5,3
28/7/2002,19,CHRISTINA MILIAN,WHEN YOU LOOK AT ME,11,3,8
28/7/2002,20,LIBERTY X,JUST A LITTLE,19,1,11
28/7/2002,21,DOVES,POUNDING,New,21,1
28/7/2002,22,RED HOT CHILI PEPPERS,BY THE WAY,16,2,4
28/7/2002,23,DEE DEE,FOREVER,15,12,3
28/7/2002,24,TIM DELUXE FT SAM OBERNIK,IT JUST WON'T DO,17,14,3
28/7/2002,25,PRIMAL SCREAM,MISS LUCIFER,New,25,1
28/7/2002,26,NATALIE IMBRUGLIA,BEAUTY ON THE FIRE,New,26,1
28/7/2002,27,STREETS,WEAK BECOME HEROES,New,27,1
28/7/2002,28,KELLY LLORENNA,TELL IT TO MY HEART,20,9,5
28/7/2002,29,RONAN KEATING,IF TOMORROW NEVER COMES,23,1,12
28/7/2002,30,NEW FOUND GLORY,MY FRIENDS OVER YOU,New,30,1
28/7/2002,31,DIRTY VEGAS,GHOSTS,New,31,1
28/7/2002,32,DJ MARKY AND XRS FT STAMINA MC,LK (CAROLINA CAROL BELA),24,17,3
28/7/2002,33,MICHELLE BRANCH,ALL YOU WANTED,New,33,1
28/7/2002,34,BAHA MEN,MOVE IT LIKE THIS,26,16,4
28/7/2002,35,DARREN HAYES,STRANGE RELATIONSHIP,25,15,3
28/7/2002,36,ATOMIC KITTEN,IT'S OK,29,3,10
28/7/2002,37,AMY STUDT,JUST A LITTLE GIRL,22,14,4
28/7/2002,38,WILL YOUNG,LIGHT MY FIRE,32,1,9
