chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-12-29,1,CLIFF RICHARD,I LOVE YOU,2,1,5
1960-12-29,2,ELVIS PRESLEY,IT'S NOW OR NEVER,1,1,9
1960-12-29,3,ANTHONY NEWLEY,STRAWBERRY FAIR,7,3,6
1960-12-29,4,NINA AND FREDERICK,LITTLE DONKEY,6,3,7
1960-12-29,5,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,3,2,9
1960-12-29,6,JOHNNY TILLOTSON,POETRY IN MOTION,5,5,5
1960-12-29,7,ADAM FAITH,LONELY PUP (IN A CHRISTMAS SHOP),4,4,7
1960-12-29,8,JOHNNY AND THE HURRICANES,ROCKING GOOSE,10,3,14
1960-12-29,9,THE SHADOWS,MAN OF MYSTERY/THE STRANGER,9,5,8
1960-12-29,10,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN,13,3,9
1960-12-29,11,MAX HARRIS,GURNEY SLADE,12,11,5
1960-12-29,12,THE VENTURES,PERFIDIA,15,12,5
1960-12-29,13,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME,8,4,8
1960-12-29,14,EMILE FORD AND THE CHECKMATES,COUNTING TEARDROPS,20,14,4
1960-12-29,15,LONNIE DONEGAN,LIVELY,17,13,6
1960-12-29,16,MATT MONRO,PORTRAIT OF MY LOVE,22,16,3
1960-12-29,17,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,14,2,22
1960-12-29,18,JOHNNY BURNETTE,DREAMIN',23,5,14
1960-12-29,19,ROY ORBISON,BLUE ANGEL,11,11,10
1960-12-29,20,FRANK SINATRA,OL' MAC DONALD,19,11,6
1960-12-29,21,JOHNNY MATHIS,MY LOVE FOR YOU,16,9,13
1960-12-29,22,NAT KING COLE,JUST AS MUCH AS EVER,21,18,8
1960-12-29,23,CHARLIE DRAKE,MR. CUSTER,18,12,10
1960-12-29,24,THE EVERLY BROTHERS,LIKE STRANGERS,30,24,3
1960-12-29,25,EDITH PIAF,MILORD,24,24,13
1960-12-29,26,MARTY WILDE,LITTLE GIRL,31,26,2
1960-12-29,27,RUSS CONWAY,EVEN MORE PARTY POPS,32,27,6
1960-12-29,28,BOBBY RYDELL,SWAY,29,28,3
1960-12-29,29,RAY CHARLES,GEORGIA ON MY MIND,28,24,4
1960-12-29,30,MARK WYNTER,KICKING UP THE LEAVES,39,24,8
1960-12-29,31,MR ACKER BILK,BUONA SERA,38,31,4
1960-12-29,32,LONNIE DONEGAN,VIRGIN MARY,27,27,4
1960-12-29,33,ROY ORBISON,ONLY THE LONELY,25,1,22
1960-12-29,34,FRANK D'RONE,STRAWBERRY BLONDE,34,34,2
1960-12-29,35,PILTDOWN MEN,MACDONALD'S CAVE,33,14,17
1960-12-29,36,BOB LUMAN,LET'S THINK ABOUT LIVING,43,6,17
1960-12-29,37,JOHN BARRY SEVEN,BLACK STOCKINGS,44,33,4
1960-12-29,38,GARY MILLS,TOP TEEN BABY,46,24,11
1960-12-29,39,AL SAXON,BLUE-EYED BOY,48,39,2
1960-12-29,40,TOMMY STEELE,MUST BE SANTA,New,40,1
1960-12-29,41,ROY CASTLE,LITTLE WHITE BERRY,40,40,2
1960-12-29,42,CLEO LAINE,LET'S SLIP AWAY,New,42,1
1960-12-29,43,SARAH VAUGHAN,LET'S/SERENATA,New,43,1
1960-12-29,44,MAKADOPOULOS AND HIS GREEK SERENADERS,NEVER ON SUNDAY,36,36,11
1960-12-29,45,DUANE EDDY,KOMMOTION,26,13,8
1960-12-29,46,JOHNNY PRESTON,CHARMING BILLY,42,34,3
1960-12-29,47,MIKE PRESTON,TOGETHERNESS,47,47,2
1960-12-29,48,BERT WEEDON,SORRY ROBBIE,49,28,10
1960-12-29,49,MIKE SAGAR AND THE CRESTERS,DEEP FEELING,45,44,4
1960-12-29,50,THE EVERLY BROTHERS,LUCILLE/SO SAD,37,4,15
