chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-11-29,1,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,18,1,2
2009-11-29,2,X FACTOR FINALISTS 2009,YOU ARE NOT ALONE,1,1,2
2009-11-29,3,JASON DERULO,WHATCHA SAY,3,3,2
2009-11-29,4,BLACK EYED PEAS,MEET ME HALFWAY,2,1,8
2009-11-29,5,LADY GAGA,BAD ROMANCE,8,5,5
2009-11-29,6,RIHANNA,RUSSIAN ROULETTE,New,6,1
2009-11-29,7,KESHA,TIK TOK,7,6,4
2009-11-29,8,CHERYL COLE,FIGHT FOR THIS LOVE,5,1,6
2009-11-29,9,SUSAN BOYLE,WILD HORSES,New,9,1
2009-11-29,10,LEONA LEWIS,HAPPY,4,2,3
2009-11-29,11,JLS,EVERYBODY IN LOVE,6,1,4
2009-11-29,12,JAY SEAN FT LIL WAYNE,DOWN,12,3,5
2009-11-29,13,N-DUBZ,I NEED YOU,9,5,3
2009-11-29,14,BRITNEY SPEARS,3,10,7,3
2009-11-29,15,MICHAEL BUBLE,HAVEN'T MET YOU YET,24,5,7
2009-11-29,16,PIXIE LOTT,CRY ME OUT,20,16,4
2009-11-29,17,BLACK EYED PEAS,I GOTTA FEELING,14,1,25
2009-11-29,18,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS,11,1,7
2009-11-29,19,MARIAH CAREY,I WANT TO KNOW WHAT LOVE IS,New,19,1
2009-11-29,20,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,16,16,17
2009-11-29,21,WESTLIFE,WHAT ABOUT NOW,19,2,5
2009-11-29,22,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,17,2,11
2009-11-29,23,SUGABABES,ABOUT A GIRL,13,8,3
2009-11-29,24,ROBBIE WILLIAMS,YOU KNOW ME,22,17,3
2009-11-29,25,50 CENT FT NE-YO,BABY BY ME,23,23,2
2009-11-29,26,ALESHA DIXON,TO LOVE AGAIN,15,15,2
2009-11-29,27,PAOLO NUTINI,PENCIL FULL OF LEAD,25,17,7
2009-11-29,28,WHITNEY HOUSTON,MILLION DOLLAR BILL,28,5,8
2009-11-29,29,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA,27,26,4
2009-11-29,30,LADY GAGA,TELEPHONE,New,30,1
2009-11-29,31,CHASE & STATUS FT PLAN B,END CREDITS,21,9,4
2009-11-29,32,TAIO CRUZ,BREAK YOUR HEART,33,1,11
2009-11-29,33,TAKEN BY TREES,SWEET CHILD O' MINE,38,33,2
2009-11-29,34,SHAKIRA,DID IT AGAIN,26,26,2
2009-11-29,35,DAVID GUETTA FT AKON,SEXY CHICK,36,1,16
2009-11-29,36,CHIPMUNK FT TALAY RILEY,LOOK FOR ME,44,36,2
2009-11-29,37,SUSAN BOYLE,I DREAMED A DREAM,New,37,1
2009-11-29,38,DIZZEE RASCAL,DIRTEE CASH,31,10,10
2009-11-29,39,CHIPMUNK,OOPSY DAISY,32,1,8
2009-11-29,40,SNOW PATROL,JUST SAY YES,29,15,4
2009-11-29,41,CHERYL COLE FT WILL I AM,3 WORDS,43,26,5
2009-11-29,42,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE,62,42,2
2009-11-29,43,MILEY CYRUS,PARTY IN THE USA,30,11,5
2009-11-29,44,JOURNEY,DON'T STOP BELIEVIN',39,19,36
2009-11-29,45,RIHANNA,WAIT YOUR TURN,New,45,1
2009-11-29,46,DAVID GUETTA FT ESTELLE,ONE LOVE,75,46,3
2009-11-29,47,JLS,BEAT AGAIN,41,1,20
2009-11-29,48,SHAKIRA,SHE WOLF,34,4,12
2009-11-29,49,LILY ALLEN,WHO'D HAVE KNOWN,64,49,2
2009-11-29,50,PITBULL,HOTEL ROOM SERVICE,46,9,16
2009-11-29,51,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,77,2,30
2009-11-29,52,BIG PINK,DOMINOS,42,27,8
2009-11-29,53,KINGS OF LEON,SEX ON FIRE,45,1,64
2009-11-29,54,CALVIN HARRIS,FLASHBACK,35,18,7
2009-11-29,55,PIXIE LOTT,BOYS & GIRLS,52,1,13
2009-11-29,56,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR,65,18,13
2009-11-29,57,ROBBIE WILLIAMS,BODIES,37,2,7
2009-11-29,58,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,85,2,38
2009-11-29,59,BEYONCE,BROKEN-HEARTED GIRL,48,27,10
2009-11-29,60,MUSE,UNDISCLOSED DESIRES,51,51,3
2009-11-29,61,TEMPER TRAP,SWEET DISPOSITION,50,6,17
2009-11-29,62,MARIAH CAREY,OBSESSED,RE,52,3
2009-11-29,63,TAIO CRUZ,NO OTHER ONE,78,63,3
2009-11-29,64,BEYONCE,SWEET DREAMS,57,5,21
2009-11-29,65,SATURDAYS,FOREVER IS OVER,49,2,8
2009-11-29,66,LADY GAGA,PAPARAZZI,81,4,34
2009-11-29,67,AGNES,I NEED YOU NOW,40,40,2
2009-11-29,68,LADY GAGA,MONSTER,New,68,1
2009-11-29,69,LA ROUX,BULLETPROOF,RE,1,22
2009-11-29,70,SNOW PATROL,CHASING CARS,56,6,135
2009-11-29,71,BLACK EYED PEAS,BOOM BOOM POW,61,1,29
2009-11-29,72,MIKA,RAIN,New,72,1
2009-11-29,73,TAKE THAT,RULE THE WORLD,67,2,88
2009-11-29,74,LADY GAGA,POKER FACE,70,1,46
2009-11-29,75,LADY GAGA,ALEJANDRO,New,75,1
2009-11-29,76,MUSE,UPRISING,86,9,12
2009-11-29,77,IAN CAREY PROJECT,GET SHAKY,RE,9,16
2009-11-29,78,TAYLOR SWIFT,LOVE STORY,88,2,30
2009-11-29,79,TINCHY STRYDER,YOU'RE NOT ALONE,47,14,10
2009-11-29,80,LITTLE BOOTS,REMEDY,99,6,18
2009-11-29,81,ERIC CLAPTON,WONDERFUL TONIGHT,RE,81,4
2009-11-29,82,LEONA LEWIS,STOP CRYING YOUR HEART OUT,55,55,2
2009-11-29,83,STEREOPHONICS,INNOCENT,54,54,2
2009-11-29,84,LADY GAGA,SO HAPPY I COULD DIE,New,84,1
2009-11-29,85,KINGS OF LEON,USE SOMEBODY,71,2,62
2009-11-29,86,DIZZEE RASCAL,HOLIDAY,92,1,14
2009-11-29,87,JAY-Z FT MR HUDSON,YOUNG FOREVER,89,32,8
2009-11-29,88,JACE EVERETT,BAD THINGS,68,49,6
2009-11-29,89,LADY GAGA,DANCE IN THE DARK,New,89,1
2009-11-29,90,JASON MRAZ,I'M YOURS,72,11,53
2009-11-29,91,YOUNG SOUL REBELS,I GOT SOUL,60,10,6
2009-11-29,92,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN,74,1,13
2009-11-29,93,SEAN KINGSTON,FACE DROP,97,56,6
2009-11-29,94,TINCHY STRYDER FT N-DUBZ,NUMBER 1,66,1,32
2009-11-29,95,SEAN KINGSTON,FIRE BURNING,RE,12,19
2009-11-29,96,SATURDAYS,EGO,New,96,1
2009-11-29,97,BEYONCE,SINGLE LADIES (PUT A RING ON IT),100,7,49
2009-11-29,98,GUNS N' ROSES,SWEET CHILD O' MINE,90,24,24
2009-11-29,99,MUMFORD & SONS,WINTER WINDS,New,99,1
2009-11-29,100,LEONA LEWIS,RUN,79,1,35
