chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-01-27,1,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,1,1,4
2008-01-27,2,ADELE,CHASING PAVEMENTS,2,2,2
2008-01-27,3,NICKELBACK,ROCKSTAR,6,3,15
2008-01-27,4,RIHANNA,DON'T STOP THE MUSIC,5,4,8
2008-01-27,5,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR,4,4,3
2008-01-27,6,BRITNEY SPEARS,PIECE OF ME,3,2,7
2008-01-27,7,KELLY ROWLAND,WORK,31,7,3
2008-01-27,8,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD,8,8,9
2008-01-27,9,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY),7,2,12
2008-01-27,10,ROBYN,BE MINE,10,10,4
2008-01-27,11,JAY SEAN,RIDE IT,New,11,1
2008-01-27,12,KANYE WEST,HOMECOMING,9,9,6
2008-01-27,13,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE,11,3,17
2008-01-27,14,MARK RONSON FT AMY WINEHOUSE,VALERIE,12,2,19
2008-01-27,15,ALICIA KEYS,NO ONE,21,6,13
2008-01-27,16,LEONA LEWIS,BLEEDING LOVE,17,1,14
2008-01-27,17,TAKE THAT,RULE THE WORLD,14,2,15
2008-01-27,18,WOMBATS,MOVING TO NEW YORK,13,13,4
2008-01-27,19,T2 FT JODIE AYSHA,HEARTBROKEN,18,2,11
2008-01-27,20,GIRLS ALOUD,CALL THE SHOTS,16,3,10
2008-01-27,21,BOOTY LUV,SOME KINDA RUSH,19,19,10
2008-01-27,22,DAVID JORDAN,SUN GOES DOWN,56,22,3
2008-01-27,23,CASCADA,WHAT HURTS THE MOST,22,10,8
2008-01-27,24,MIKA,RELAX TAKE IT EASY,23,18,10
2008-01-27,25,SCOUTING FOR GIRLS,SHE'S SO LOVELY,25,7,22
2008-01-27,26,KYLIE MINOGUE,WOW,27,26,6
2008-01-27,27,LEON JACKSON,WHEN YOU BELIEVE,15,1,6
2008-01-27,28,MARY J BLIGE,JUST FINE,47,28,2
2008-01-27,29,SUGABABES,ABOUT YOU NOW,26,1,19
2008-01-27,30,HOOSIERS,GOODBYE MR A,28,4,16
2008-01-27,31,AMY MACDONALD,THIS IS THE LIFE,33,28,9
2008-01-27,32,KATE NASH,PUMPKIN SOUP,29,23,8
2008-01-27,33,PLAIN WHITE T'S,HEY THERE DELILAH,37,2,28
2008-01-27,34,BULLET FOR MY VALENTINE,SCREAM AIM FIRE,New,34,1
2008-01-27,35,RIHANNA FT JAY-Z,UMBRELLA,34,1,37
2008-01-27,36,SUGABABES,CHANGE,32,13,10
2008-01-27,37,NEWTON FAULKNER,DREAM CATCH ME,42,7,27
2008-01-27,38,BRITNEY SPEARS,GIMME MORE,35,3,15
2008-01-27,39,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT,39,1,24
2008-01-27,40,RIHANNA FT NE-YO,HATE THAT I LOVE YOU,36,15,16
2008-01-27,41,COURTEENERS,WHAT TOOK YOU SO LONG,20,20,2
2008-01-27,42,KANYE WEST,STRONGER,41,1,25
2008-01-27,43,TIMBALAND FT KERI HILSON,THE WAY I ARE,38,1,32
2008-01-27,44,MICHAEL JACKSON FT WILL I AM,THE GIRL IS MINE,78,44,2
2008-01-27,45,BLOC PARTY,FLUX,40,8,11
2008-01-27,46,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY,43,2,24
2008-01-27,47,FREEMASONS FT BAILEY TZUKE,UNINVITED,45,8,16
2008-01-27,48,MADNESS,NW5,24,24,2
2008-01-27,49,ONE NIGHT ONLY,JUST FOR TONIGHT,New,49,1
2008-01-27,50,ROBYN,HANDLE ME,67,17,9
2008-01-27,51,KATE NASH,FOUNDATIONS,46,2,28
2008-01-27,52,DUFFY,ROCKFERRY,62,52,4
2008-01-27,53,MIKA,HAPPY ENDING,44,7,18
2008-01-27,54,WOMBATS,LET'S DANCE TO JOY DIVISION,68,15,10
2008-01-27,55,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT,51,2,19
2008-01-27,56,HOOSIERS,WORRIED ABOUT RAY,50,5,32
2008-01-27,57,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE),53,53,5
2008-01-27,58,SNOW PATROL,CHASING CARS,61,6,73
2008-01-27,59,FOO FIGHTERS,LONG ROAD TO RUIN,59,35,10
2008-01-27,60,RADIOHEAD,JIGSAW FALLING INTO PLACE,30,30,2
2008-01-27,61,AMY WINEHOUSE,BACK TO BLACK,52,25,41
2008-01-27,62,JACK JOHNSON,IF I HAD EYES,60,60,2
2008-01-27,63,FOO FIGHTERS,THE PRETENDER,70,8,24
2008-01-27,64,KYLIE MINOGUE,2 HEARTS,49,4,12
2008-01-27,65,NICKELBACK,HOW YOU REMIND ME,98,4,29
2008-01-27,66,J HOLIDAY,BED,80,32,13
2008-01-27,67,DAVE ARMSTRONG & REDROCHE,LOVE HAS GONE,54,43,3
2008-01-27,68,KANYE WEST FT T-PAIN,GOOD LIFE,82,23,20
2008-01-27,69,NEWTON FAULKNER,TEARDROP,84,57,14
2008-01-27,70,KAISER CHIEFS,RUBY,57,1,38
2008-01-27,71,SHAYNE WARD,BREATHLESS,55,6,10
2008-01-27,72,JENNIFER LOPEZ,HOLD IT DON'T DROP IT,87,72,2
2008-01-27,73,FILO & PERI FT ERIC LUMIERE,ANTHEM,63,39,7
2008-01-27,74,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,48,8,24
2008-01-27,75,CRAIG DAVID,HOT STUFF (LET'S DANCE),83,7,13
2008-01-27,76,FRAY,HOW TO SAVE A LIFE,73,4,49
2008-01-27,77,MICHAEL BUBLE,LOST,75,19,12
2008-01-27,78,ARCTIC MONKEYS,TEDDY PICKER,65,20,9
2008-01-27,79,AVRIL LAVIGNE,WHEN YOU'RE GONE,RE,3,22
2008-01-27,80,FERGIE,BIG GIRLS DON'T CRY,90,2,31
2008-01-27,81,TAKE THAT,SHINE,66,1,51
2008-01-27,82,RIHANNA,SHUT UP AND DRIVE,91,5,28
2008-01-27,83,MIKA,GRACE KELLY,64,1,44
2008-01-27,84,WESTLIFE,HOME,58,3,13
2008-01-27,85,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT,81,50,9
2008-01-27,86,AMY WINEHOUSE,REHAB,77,7,65
2008-01-27,87,HOOSIERS,WORST CASE SCENARIO,76,76,3
2008-01-27,88,CRAIG DAVID,6 OF 1 THING,New,88,1
2008-01-27,89,PIGEON DETECTIVES,I FOUND OUT,71,39,10
2008-01-27,90,TOM BAXTER,BETTER,RE,67,3
2008-01-27,91,FEIST,1234,85,8,19
2008-01-27,92,PHIL COLLINS,IN THE AIR TONIGHT,94,2,31
2008-01-27,93,KILLERS,MR BRIGHTSIDE,89,10,37
2008-01-27,94,BIFFY CLYRO,WHO'S GOT A MATCH,New,94,1
2008-01-27,95,MOBIN MASTER,SHOW ME LOVE,New,95,1
2008-01-27,96,PENDULUM,GRANITE,93,29,12
2008-01-27,97,TAKE THAT,PATIENCE,74,1,49
2008-01-27,98,LITTLE ONES,ORDINARY SONG,New,98,1
2008-01-27,99,LINKIN PARK,WHAT I'VE DONE,RE,6,27
2008-01-27,100,CHRIS BROWN,WITH YOU,New,100,1
