chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-09-23,1,WALKER BROTHERS,MAKE IT EASY ON YOURSELF,3,1,6
1965-09-23,2,THE ROLLING STONES,(I CAN'T GET NO) SATISFACTION,1,1,5
1965-09-23,3,KEN DODD,TEARS,7,3,4
1965-09-23,4,SONNY AND CHER,I GOT YOU BABE,2,1,7
1965-09-23,5,THE HOLLIES,LOOK THROUGH ANY WINDOW,5,5,4
1965-09-23,6,BOB DYLAN,LIKE A ROLLING STONE,4,4,6
1965-09-23,7,HORST JANKOWSKI,WALK IN THE BLACK FOREST,6,3,9
1965-09-23,8,MARCELLO MINERBI,ZORBA'S DANCE,10,6,10
1965-09-23,9,BARRY MCGUIRE,EVE OF DESTRUCTION,18,9,3
1965-09-23,10,SONNY,LAUGH AT ME,9,9,6
1965-09-23,11,MANFRED MANN,"IF YOU GOTTA GO, GO NOW",37,11,2
1965-09-23,12,HONEYCOMBS,THAT'S THE WAY,13,12,8
1965-09-23,13,THE BEATLES,HELP!,8,1,9
1965-09-23,14,NINI ROSSO,IL SILENZIO,17,14,5
1965-09-23,15,HERMAN'S HERMITS,JUST A LITTLE BIT BETTER,16,15,4
1965-09-23,16,MCCOYS,HANG ON SLOOPY,20,16,4
1965-09-23,17,CHER,ALL I REALLY WANT TO DO,11,9,6
1965-09-23,18,ANDY WILLIAMS,ALMOST THERE,27,18,2
1965-09-23,19,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY,15,14,7
1965-09-23,20,TOM JONES,WHAT'S NEW PUSSYCAT?,14,11,7
1965-09-23,21,THE BYRDS,ALL I REALLY WANT TO DO,12,4,7
1965-09-23,22,THE SMALL FACES,WHATCHA GONNA DO ABOUT IT,29,22,4
1965-09-23,23,SONNY AND CHER,BABY DON'T GO,24,23,2
1965-09-23,24,JOAN BAEZ,IT'S ALL OVER NOW BABY BLUE,22,22,4
1965-09-23,25,LULU,TRY TO UNDERSTAND,33,25,4
1965-09-23,26,THE BEACH BOYS,CALIFORNIA GIRLS,31,26,4
1965-09-23,27,JONATHAN KING,EVERYONE'S GONE TO THE MOON,19,4,9
1965-09-23,28,FRANK IFIELD,PARADISE,26,26,6
1965-09-23,29,CLIFF RICHARD,THE TIME IN BETWEEN,23,22,6
1965-09-23,30,BILLY FURY,RUN TO MY LOVIN' ARMS,38,30,2
1965-09-23,31,THE SHADOWS,DON'T MAKE MY BABY BLUE,21,10,8
1965-09-23,32,DUSTY SPRINGFIELD,SOME OF YOUR LOVIN',44,32,2
1965-09-23,33,SORROWS,TAKE A HEART,47,33,2
1965-09-23,34,ROY ORBISON,RIDE AWAY,39,34,3
1965-09-23,35,BRENDA LEE,TOO MANY RIVERS,34,22,9
1965-09-23,36,THE ANIMALS,WE GOTTA GET OUT OF THIS PLACE,25,2,11
1965-09-23,37,THE FOUR TOPS,IT'S THE SAME OLD SONG,45,37,4
1965-09-23,38,FORTUNES,YOU'VE GOT YOUR TROUBLES,28,2,12
1965-09-23,39,THE KINKS,SEE MY FRIEND,30,10,8
1965-09-23,40,THE DAVE CLARK FIVE,CATCH US IF YOU CAN,32,5,11
1965-09-23,41,BILLY FURY,IN THOUGHTS OF YOU,36,9,10
1965-09-23,42,SANDIE SHAW,MESSAGE UNDERSTOOD,New,42,1
1965-09-23,43,ROCKIN' BERRIES,YOU'RE MY GIRL,41,40,5
1965-09-23,44,THE EVERLY BROTHERS,I'LL NEVER GET OVER YOU,42,35,5
1965-09-23,45,SILKIE,YOU'VE GOT TO HIDE YOUR LOVE AWAY,New,45,1
1965-09-23,46,MARIANNE FAITHFULL,SUMMER NIGHTS,35,10,10
1965-09-23,47,JOAN BAEZ,THERE BUT FOR FORTUNE,43,8,12
1965-09-23,48,WILSON PICKETT,IN THE MIDNIGHT HOUR,New,48,1
1965-09-23,49,SAM THE SHAM AND THE PHARAOHS,WOOLY BULLY,46,11,14
1965-09-23,50,JAMES BROWN,PAPA'S GOT A BRAND NEW BAG,New,50,1
