chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-12-26,1,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST),1,1,8
1971-12-26,2,T. REX,JEEPSTER,2,2,8
1971-12-26,3,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),7,3,7
1971-12-26,4,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),32,4,3
1971-12-26,5,ISAAC HAYES,THEME FROM 'SHAFT',4,4,5
1971-12-26,6,CONGREGATION,SOFTLY WHISPERING I LOVE YOU,12,6,6
1971-12-26,7,JOHN KONGOS,TOKOLOSHE MAN,6,4,7
1971-12-26,8,GILBERT O'SULLIVAN,NO MATTER HOW I TRY,5,5,6
1971-12-26,9,MIDDLE OF THE ROAD,SOLEY SOLEY,18,9,4
1971-12-26,10,CHER,"GYPSYS, TRAMPS AND THIEVES",8,4,9
1971-12-26,11,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO,9,6,11
1971-12-26,12,VAL DOONICAN,MORNING,19,12,5
1971-12-26,13,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,26,13,3
1971-12-26,14,SLADE,COZ I LUV YOU,3,1,10
1971-12-26,15,LABI SIFFRE,IT MUST BE LOVE,16,15,6
1971-12-26,16,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING,22,16,5
1971-12-26,17,DEEP PURPLE,FIREBALL,15,15,8
1971-12-26,18,NEIL REID,MOTHER OF MINE,New,18,1
1971-12-26,19,TOM JONES,TILL,10,2,11
1971-12-26,20,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO,20,20,7
1971-12-26,21,NEW WORLD,"KARA, KARA",28,21,5
1971-12-26,22,CLIFF RICHARD,SING A SONG OF FREEDOM,13,13,8
1971-12-26,23,NEWBEATS,RUN BABY RUN,11,10,11
1971-12-26,24,PIGLETS,JOHNNY REGGAE,14,3,9
1971-12-26,25,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE',36,25,3
1971-12-26,26,SPRINGWATER,I WILL RETURN,21,5,11
1971-12-26,27,THE SUPREMES AND THE FOUR TOPS,YOU GOTTA HAVE LOVE IN YOUR HEART,25,25,7
1971-12-26,28,VINCE HILL,LOOK AROUND,24,12,15
1971-12-26,29,SHIRLEY BASSEY,FOR ALL WE KNOW,27,6,21
1971-12-26,30,JONATHAN KING,HOOKED ON A FEELING,23,23,7
1971-12-26,31,THE WHO,LET'S SEE ACTION,30,16,11
1971-12-26,32,JOHN BARRY ORCHESTRA,THE PERSUADERS,33,32,4
1971-12-26,33,DIANA ROSS,SURRENDER,17,10,10
1971-12-26,34,MELANIE,BRAND NEW KEY,New,34,1
1971-12-26,35,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,29,1,18
1971-12-26,36,CAT STEVENS,MORNING HAS BROKEN,New,36,1
1971-12-26,37,RONNIE DYSON,WHEN YOU GET RIGHT DOWN TO IT,34,34,5
1971-12-26,38,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK,31,31,8
1971-12-26,39,MARMALADE,BACK ON THE ROAD,38,38,6
1971-12-26,40,THE DOORS,RIDERS ON THE STORM,37,22,11
1971-12-26,41,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,39,1,31
1971-12-26,42,MARVIN GAYE,LITTLE DARLIN'/SAVE THE CHILDREN,41,41,4
1971-12-26,43,THE FACES,STAY WITH ME,44,43,3
1971-12-26,44,ELVIS PRESLEY,JAILHOUSE ROCK {1971},42,42,4
1971-12-26,45,THE CARPENTERS,MERRY CHRISTMAS DARLING,New,45,1
1971-12-26,46,AL GREEN,TIRED OF BEING ALONE,35,4,13
1971-12-26,47,CHARLIE DRAKE,PUCKWUDGIE,New,47,1
1971-12-26,48,FORTUNES,"FREEDOM COME, FREEDOM GO",50,6,17
1971-12-26,49,SAN REMO GOLDEN STRINGS,FESTIVAL TIME,40,40,3
1971-12-26,50,FRANK SINATRA,MY WAY,RE,5,122
