chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1975-10-19,1,ART GARFUNKEL,I ONLY HAVE EYES FOR YOU,2,1,7
1975-10-19,2,DAVID ESSEX,HOLD ME CLOSE,1,1,7
1975-10-19,3,THE DRIFTERS,THERE GOES MY FIRST LOVE,3,3,8
1975-10-19,4,DAVID BOWIE,SPACE ODDITY {1975},11,4,3
1975-10-19,5,MORRIS ALBERT,FEELINGS,4,4,5
1975-10-19,6,ABBA,SOS,7,6,6
1975-10-19,7,THE CHI-LITES,IT'S TIME FOR LOVE,5,5,7
1975-10-19,8,SMOKIE,DON'T PLAY YOUR ROCK AND ROLL TO ME,12,8,4
1975-10-19,9,THE FOUR SEASONS,WHO LOVES YOU,6,6,6
1975-10-19,10,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS,8,8,9
1975-10-19,11,JONATHAN KING,UNA PALOMA BLANCA,9,5,8
1975-10-19,12,ESTHER PHILLIPS,WHAT A DIFF'RENCE A DAY MAKES,17,12,4
1975-10-19,13,GEORGE BAKER SELECTION,PALOMA BLANCA,15,10,8
1975-10-19,14,MUD,L-L-LUCY,10,10,4
1975-10-19,15,JUDGE DREAD,BIG TEN,14,14,5
1975-10-19,16,ROXY MUSIC,LOVE IS THE DRUG,27,16,3
1975-10-19,17,GLEN CAMPBELL,RHINESTONE COWBOY,25,17,4
1975-10-19,18,THE TRAMMPS,HOLD BACK THE NIGHT,28,18,3
1975-10-19,19,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT,16,5,11
1975-10-19,20,ELTON JOHN,ISLAND GIRL,22,20,4
1975-10-19,21,CARL MALCOLM,FATTIE BUM BUM,13,8,7
1975-10-19,22,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY,24,22,5
1975-10-19,23,CHEQUERS,ROCK ON BROTHER,34,23,2
1975-10-19,24,MAC AND KATIE KISSOON,LIKE A BUTTERFLY,18,18,9
1975-10-19,25,JOHN MILES,HIGHFLY,42,25,2
1975-10-19,26,DEE CLARK,RIDE A WILD HORSE,37,26,3
1975-10-19,27,5000 VOLTS,I'M ON FIRE,19,4,8
1975-10-19,28,GOODIES,NAPPY LOVE/WILD THING,21,21,5
1975-10-19,29,GEORGE MCCRAE,I AIN'T LYIN',45,29,2
1975-10-19,30,SPARKS,"LOOKS, LOOKS, LOOKS",26,26,4
1975-10-19,31,JUSTIN HAYWARD AND JOHN LODGE,BLUE GUITAR,New,31,1
1975-10-19,32,NATALIE COLE,THIS WILL BE,35,32,3
1975-10-19,33,HELLO,NEW YORK GROOVE,48,33,2
1975-10-19,34,BAD COMPANY,FEEL LIKE MAKIN' LOVE,29,20,9
1975-10-19,35,ROD STEWART,SAILING,20,1,11
1975-10-19,36,T.REX,DREAMY LADY,36,36,3
1975-10-19,37,ROGER WHITTAKER,THE LAST FAREWELL,30,2,14
1975-10-19,38,EXCITERS,REACHING FOR THE BEST,31,31,4
1975-10-19,39,TOMMY HUNT,CRACKIN' UP,44,39,3
1975-10-19,40,GEORGE HARRISON,YOU,39,39,3
1975-10-19,41,PAUL MCCARTNEY AND WINGS,LETTING GO,49,41,2
1975-10-19,42,JOHNNY NASH,LET'S BE FRIENDS,43,42,3
1975-10-19,43,REPARATA,SHOES,50,43,2
1975-10-19,44,JOHN INMAN,ARE YOU BEING SERVED SIR?,New,44,1
1975-10-19,45,DAVID CASSIDY,DARLIN',New,45,1
1975-10-19,46,GEORGE BENSON,SUPERSHIP,New,46,1
1975-10-19,47,WINDSOR DAVIES AND DON ESTELLE,PAPER DOLL,New,47,1
1975-10-19,48,JIM CAPALDI,LOVE HURTS,New,48,1
1975-10-19,49,MOMENTS,LOOK AT ME (I'M IN LOVE),New,49,1
1975-10-19,50,AUSTIN ROBERTS,ROCKY,New,50,1
