chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-03-07,1,TIGHT FIT,THE LION SLEEPS TONIGHT,1,1,8
1982-03-07,2,TONI BASIL,MICKEY,2,2,6
1982-03-07,3,HAIRCUT 100,LOVE PLUS ONE,4,3,7
1982-03-07,4,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT,6,4,5
1982-03-07,5,THE J GEILS BAND,CENTERFOLD,5,3,5
1982-03-07,6,DEPECHE MODE,SEE YOU,8,6,5
1982-03-07,7,IRON MAIDEN,RUN TO THE HILLS,11,7,4
1982-03-07,8,GOOMBAY DANCE BAND,SEVEN TEARS,39,8,3
1982-03-07,9,BOW WOW WOW,GO WILD IN THE COUNTRY,16,9,7
1982-03-07,10,ABC,POISON ARROW,15,10,4
1982-03-07,11,THE JAM,TOWN CALLED MALICE/PRECIOUS,3,1,5
1982-03-07,12,ADRIAN GURVITZ,CLASSIC,18,12,7
1982-03-07,13,ADAM & THE ANTS,DEUTSCHER GIRLS,13,13,3
1982-03-07,14,STARSOUND,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER),20,14,3
1982-03-07,15,MADNESS,CARDIAC ARREST,14,14,4
1982-03-07,16,ROBERT PALMER,SOME GUYS HAVE ALL THE LUCK,23,16,5
1982-03-07,17,SOFT CELL,SAY HELLO WAVE GOODBYE,7,3,6
1982-03-07,18,IMAGINATION,JUST AN ILLUSION,40,18,2
1982-03-07,19,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),10,4,8
1982-03-07,20,DARYL HALL AND JOHN OATES,I CAN'T GO FOR THAT (NO CAN DO),12,8,8
1982-03-07,21,THE JETS,LOVE MAKES THE WORLD GO ROUND,26,21,6
1982-03-07,22,GARY NUMAN,MUSIC FOR CHAMELEONS,35,22,2
1982-03-07,23,THE STRANGLERS,GOLDEN BROWN,9,2,10
1982-03-07,24,JULIO IGLESIAS,QUIEREME MUCHO (YOURS),47,24,2
1982-03-07,25,ASSOCIATES,PARTY FEARS TWO,38,25,4
1982-03-07,26,ABBA,HEAD OVER HEELS,30,26,4
1982-03-07,27,MIKE POST AND LARRY CARLTON,THEME FROM 'HILL STREET BLUES',28,25,9
1982-03-07,28,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER,24,17,9
1982-03-07,29,DAVID BOWIE,BAAL'S HYMN (EP),49,29,2
1982-03-07,30,DEREK AND THE DOMINOES,LAYLA {1982},68,30,2
1982-03-07,31,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING,17,14,8
1982-03-07,32,KOOL AND THE GANG,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT),53,32,2
1982-03-07,33,VISAGE,THE DAMNED DON'T CRY,New,33,1
1982-03-07,34,KRAFTWERK,SHOWROOM DUMMIES,25,25,4
1982-03-07,35,D TRAIN,YOU'RE THE ONE FOR ME,31,30,6
1982-03-07,36,PLUTO,YOUR HONOUR,59,36,2
1982-03-07,37,FOSTER & ALLEN,A BUNCH OF THYME,43,37,3
1982-03-07,38,THE NOLANS,DON'T LOVE ME TOO HARD,46,38,4
1982-03-07,39,SHAKIN' STEVENS,OH JULIE,29,1,9
1982-03-07,40,UB40,I WON'T CLOSE MY EYES,32,32,5
1982-03-07,41,MEAT LOAF,DEAD RINGER FOR LOVE,21,5,16
1982-03-07,42,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT? {1982},New,42,1
1982-03-07,43,THE FOUR TOPS,TONIGHT I'M GONNA LOVE YOU ALL OVER,69,43,2
1982-03-07,44,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),22,7,14
1982-03-07,45,ROD STEWART,HOW LONG,41,41,3
1982-03-07,46,XTC,SENSES WORKING OVERTIME,19,10,8
1982-03-07,47,MODERN ROMANCE,QUEEN OF THE RAPPING SCENE (NOTHING EVER GOES THE WAY YOU PLAN),42,37,7
1982-03-07,48,BLACKFOOT,DRY COUNTRY (FOUR FROM BLACKFOOT),44,44,2
1982-03-07,49,HANK MARVIN,DON'T TALK,67,49,2
1982-03-07,50,GENESIS,MAN ON THE CORNER,New,50,1
1982-03-07,51,QUARTERFLASH,HARDEN MY HEART,52,51,3
1982-03-07,52,LEO SAYER,HAVE YOU EVER BEEN IN LOVE,New,52,1
1982-03-07,53,THIN LIZZY,HOLLYWOOD,54,53,2
1982-03-07,54,KRAFTWERK,THE MODEL/COMPUTER LOVE,27,1,20
1982-03-07,55,BAUHAUS,KICK IN THE EYE {1982},72,55,2
1982-03-07,56,AC/DC,LET'S GET IT UP,34,13,6
1982-03-07,57,HAMILTON BOHANNON,LET'S START TO DANCE AGAIN,50,49,5
1982-03-07,58,CLASSIX NOUVEAUX,IS IT A DREAM,New,58,1
1982-03-07,59,MARI WILSON,BEAT THE BEAT,71,59,2
