chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-01-01,1,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,1,1,10
1960-01-01,2,ADAM FAITH,WHAT DO YOU WANT?,2,1,7
1960-01-01,3,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,4,3,8
1960-01-01,4,NEIL SEDAKA,OH CAROL,3,3,8
1960-01-01,5,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT,8,1,13
1960-01-01,6,FRANKIE LAINE,RAWHIDE,13,6,8
1960-01-01,7,MAX BYGRAVES,JINGLE BELL ROCK,11,7,3
1960-01-01,8,RUSS CONWAY,SNOW COACH,7,7,8
1960-01-01,8,ELMER BERNSTEIN,STACCATO'S THEME,6,6,3
1960-01-01,10,TOMMY STEELE,LITTLE WHITE BULL,10,10,5
1960-01-01,11,RUSS CONWAY,MORE AND MORE PARTY POPS,5,5,7
1960-01-01,12,CONNIE FRANCIS,AMONG MY SOUVENIRS,12,12,5
1960-01-01,13,DUANE EDDY AND THE REBELS,SOME KIND-A EARTHQUAKE,15,13,3
1960-01-01,14,MARTY WILDE,BAD BOY,18,14,4
1960-01-01,15,WINIFRED ATWELL,PIANO PARTY,13,10,6
1960-01-01,16,BEVERLEY SISTERS,LITTLE DONKEY,21,14,7
1960-01-01,17,PAUL ANKA,PUT YOUR HEAD ON MY SHOULDER,15,7,10
1960-01-01,17,GUY MITCHELL,HEARTACHES BY THE NUMBER,22,17,5
1960-01-01,19,BOBBY DARIN,MACK THE KNIFE,20,1,15
1960-01-01,19,JOHNNY AND THE HURRICANES,RED RIVER ROCK,9,3,13
1960-01-01,19,JOHNNY AND THE HURRICANES,REVEILLE ROCK,23,19,2
1960-01-01,22,SANDY NELSON,TEEN BEAT,19,9,9
1960-01-01,23,WINK MARTINDALE,DECK OF CARDS,25,18,5
1960-01-01,24,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,New,24,1
1960-01-01,25,FATS DOMINO,BE MY GUEST,17,17,3
1960-01-01,26,ALMA COGAN,WE GOT LOVE,27,26,3
1960-01-01,27,STEVIE MARSH,IF YOU WERE THE ONLY BOY IN THE WORLD,24,24,4
1960-01-01,28,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD,30,28,2
1960-01-01,28,MICHAEL HOLLIDAY,STARRY EYED,New,28,1
1960-01-01,30,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL,RE,1,23
