chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-04-10,1,CLIFF RICHARD,CONGRATULATIONS,3,1,4
1968-04-10,2,TOM JONES,DELILAH,2,2,7
1968-04-10,3,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,5,3,10
1968-04-10,4,THE BEATLES,LADY MADONNA,1,1,4
1968-04-10,5,JOHN ROWLES,IF I ONLY HAD TIME,11,5,5
1968-04-10,6,OTIS REDDING,(SITTIN' ON) THE DOCK OF THE BAY,4,3,8
1968-04-10,7,1910 FRUITGUM COMPANY,SIMON SAYS,18,7,4
1968-04-10,8,CILLA BLACK,STEP INSIDE LOVE,9,8,5
1968-04-10,9,THE FOUR TOPS,IF I WERE A CARPENTER,7,7,5
1968-04-10,10,THE HOLLIES,JENNIFER ECCLES,23,10,3
1968-04-10,11,ESTHER AND ABI OFARIM,CINDERELLA ROCKEFELLA,6,1,9
1968-04-10,12,THE MONKEES,VALLERI,19,12,3
1968-04-10,13,REPARATA AND THE DELRONS,CAPTAIN OF YOUR SHIP,15,13,4
1968-04-10,14,HONEYBUS,I CAN'T LET MAGGIE GO,27,14,4
1968-04-10,15,DON PARTRIDGE,ROSIE,10,4,10
1968-04-10,16,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY,16,16,5
1968-04-10,17,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU,20,17,5
1968-04-10,18,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",LEGEND OF XANADU,8,1,9
1968-04-10,19,PAUL MAURIAT,LOVE IS BLUE (L'AMOUR EST BLEU),12,12,8
1968-04-10,20,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968},42,20,2
1968-04-10,21,LULU,ME THE PEACEFUL HEART,14,9,7
1968-04-10,22,PAPER DOLLS,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),31,22,5
1968-04-10,23,THE BOX TOPS,CRY LIKE A BABY,24,23,4
1968-04-10,24,DONOVAN,JENNIFER JUNIPER,13,5,8
1968-04-10,25,THE BEE GEES,JUMBO/THE SINGER SANG HIS SONG,33,25,3
1968-04-10,26,THE MOVE,FIRE BRIGADE,17,3,10
1968-04-10,27,SOLOMON KING,SHE WEARS MY RING,21,3,15
1968-04-10,28,ROGER MILLER,LITTLE GREEN APPLES,32,28,3
1968-04-10,29,THE BEACH BOYS,DARLIN',22,11,13
1968-04-10,30,GENE PITNEY,SOMEWHERE IN THE COUNTRY,36,30,2
1968-04-10,31,LEMON PIPERS,GREEN TAMBOURINE,25,7,10
1968-04-10,32,BUDDY HOLLY,PEGGY SUE/RAVE ON,47,32,2
1968-04-10,33,JIM REEVES,PRETTY BROWN EYES,45,33,3
1968-04-10,34,THE SCAFFOLD,DO YOU REMEMBER?,35,34,3
1968-04-10,35,EASYBEATS,"HELLO, HOW ARE YOU",New,35,1
1968-04-10,36,JEFF BECK,LOVE IS BLUE,28,23,7
1968-04-10,37,STATUS QUO,PICTURES OF MATCHSTICK MEN,29,7,12
1968-04-10,38,ELVIS PRESLEY,GUITAR MAN,26,19,8
1968-04-10,39,DIONNE WARWICK,VALLEY OF THE DOLLS,30,28,5
1968-04-10,40,DIANA ROSS AND THE SUPREMES,FOREVER CAME TODAY,New,40,1
1968-04-10,41,DORIAN GRAY,I'VE GOT YOU ON MY MIND,37,37,3
1968-04-10,42,JACKY,WHITE HORSES,New,42,1
1968-04-10,43,HERD,I DON'T WANT OUR LOVING TO DIE,New,43,1
1968-04-10,44,SAM AND DAVE,I THANK YOU,39,34,5
1968-04-10,45,OTIS REDDING,MY GIRL {1968},44,36,9
1968-04-10,46,ARTHUR CONLEY,FUNKY STREET,New,46,1
1968-04-10,47,SIMON DUPREE AND THE BIG SOUND,FOR WHOM THE BELL TOLLS,49,47,2
1968-04-10,48,GRAPEFRUIT,DEAR DELILAH,43,21,9
1968-04-10,49,THE DAVE CLARK FIVE,NO ONE CAN BREAK A HEART LIKE YOU,41,28,7
1968-04-10,50,FLEETWOOD MAC,BLACK MAGIC WOMAN,New,50,1
