chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-12-07,1,TELETUBBIES,TELETUBBIES SAY EH-OH!,New,1,1
1997-12-07,2,VARIOUS ARTISTS,PERFECT DAY,1,1,3
1997-12-07,3,AQUA,BARBIE GIRL,3,1,8
1997-12-07,4,JANET JACKSON,TOGETHER AGAIN,New,4,1
1997-12-07,5,ALL SAINTS,NEVER EVER,6,3,4
1997-12-07,6,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR,2,2,2
1997-12-07,7,ROBBIE WILLIAMS,ANGELS,New,7,1
1997-12-07,8,STEVEN HOUGHTON,WIND BENEATH MY WINGS,4,3,3
1997-12-07,9,NATALIE IMBRUGLIA,TORN,5,2,6
1997-12-07,10,FIVE,SLAM DUNK (DA FUNK),New,10,1
1997-12-07,11,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,10,1,13
1997-12-07,12,SHERYL CROW,TOMORROW NEVER DIES,New,12,1
1997-12-07,13,BARBRA STREISAND & CELINE DION,TELL HIM,8,3,5
1997-12-07,14,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY,9,6,3
1997-12-07,15,SEAHORSES,YOU CAN TALK TO ME,New,15,1
1997-12-07,16,REDS UNITED,SING UP FOR THE CHAMPIONS!,12,12,2
1997-12-07,17,STEPS,"5,6,7,8",23,17,4
1997-12-07,18,BLACKSTREET,(MONEY CAN'T) BUY ME LOVE,New,18,1
1997-12-07,19,LOUISE,LET'S GO ROUND AGAIN,15,10,3
1997-12-07,20,JAMIROQUAI,HIGH TIMES,New,20,1
1997-12-07,21,VERVE,LUCKY MAN,7,7,2
1997-12-07,22,MARIAH CAREY,BUTTERFLY,New,22,1
1997-12-07,23,WILL SMITH,JUST CRUISIN',New,23,1
1997-12-07,24,HOT CHOCOLATE,YOU SEXY THING,13,6,4
1997-12-07,25,BACKSTREET BOYS,AS LONG AS YOU LOVE ME,17,3,10
1997-12-07,26,GALA,LET A BOY CRY,11,11,2
1997-12-07,27,SPACE BROTHERS,FORGIVEN (I FEEL YOUR LOVE),New,27,1
1997-12-07,28,PF PROJECT FEAT EWAN MCGREGOR,CHOOSE LIFE,18,6,5
1997-12-07,29,SPICE GIRLS,SPICE UP YOUR LIFE,24,1,8
1997-12-07,30,TODD TERRY PRESENTS SHANNON,IT'S OVER LOVE,16,16,2
1997-12-07,31,AARON CARTER,CRUSH ON YOU,19,9,3
1997-12-07,32,HANSON,I WILL COME TO YOU,25,5,4
1997-12-07,33,SASH! FT LA TREC,STAY,26,2,9
1997-12-07,34,DREEM TEEM,THE THEME,New,34,1
1997-12-07,35,PRODIGY,SMACK MY BITCH UP,20,8,3
1997-12-07,36,BETH ORTON FT TERRY CALLIER,BEST BIT EP,New,36,1
1997-12-07,37,KYLIE MINOGUE,DID IT AGAIN,14,14,2
1997-12-07,38,CHUMBAWAMBA,TUBTHUMPING,36,2,17
1997-12-07,39,U.S.U.R.A.,OPEN YOUR MIND '97,21,21,2
1997-12-07,40,SPARKS VS FAITH NO MORE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF..,New,40,1
1997-12-07,41,LIGHTNING SEEDS,WHAT YOU SAY,New,41,1
1997-12-07,42,SHOLA AMA,WHO'S LOVING MY BABY,29,13,3
1997-12-07,43,ENYA,ONLY IF...,New,43,1
1997-12-07,44,BRUCE WAYNE,READY,New,44,1
1997-12-07,45,M PEOPLE,FANTASY ISLAND,33,33,2
1997-12-07,46,DRU HILL,5 STEPS,22,22,2
1997-12-07,47,N-TRANCE FT ROD STEWART,DO YA THINK I'M SEXY?,40,7,7
1997-12-07,48,WOOLPACKERS,LINE DANCE PARTY,38,25,3
1997-12-07,49,HUFF & HERB,FEELING GOOD,31,31,2
1997-12-07,50,ROBERT MILES FT KATHY SLEDGE,FREEDOM,35,15,3
1997-12-07,51,AMIRA,MY DESIRE,New,51,1
1997-12-07,52,SEX-O-SONIQUE,I THOUGHT IT WAS YOU,32,32,2
1997-12-07,53,CATHERINE WHEEL,DELICIOUS,New,53,1
1997-12-07,54,GENESIS,SHIPWRECKED,New,54,1
1997-12-07,55,MEREDITH BROOKS,I NEED,28,28,2
1997-12-07,56,OCEAN COLOUR SCENE,BETTER DAY,37,9,4
1997-12-07,57,MOBY,JAMES BOND THEME,42,8,5
1997-12-07,58,DARIO G,SUNCHYME,43,2,12
1997-12-07,59,BOYZ II MEN,A SONG FOR MAMA,34,34,2
1997-12-07,60,ETERNAL,ANGEL OF MINE,51,4,10
1997-12-07,61,PULP,HELP THE AGED,48,8,4
1997-12-07,62,MARY J BLIGE,MISSING YOU,41,19,3
1997-12-07,63,GARY BARLOW,OPEN ROAD,50,7,5
1997-12-07,64,OASIS,STAND BY ME,61,2,11
1997-12-07,65,SUPER FURRY ANIMALS,DEMONS,27,27,2
1997-12-07,66,PAUL WELLER,MERMAIDS,30,30,2
1997-12-07,67,CONNER REEVES,EARTHBOUND,47,14,4
1997-12-07,68,FIRM FT DAWN ROBINSON,FIRM BIZ,45,18,3
1997-12-07,69,SARAH BRIGHTMAN & LSO FT CURA,JUST SHOW ME HOW TO LOVE YOU,54,54,2
1997-12-07,70,TEXAS,PUT YOUR ARMS AROUND ME,58,10,5
1997-12-07,71,SLEEPER,ROMEO ME,39,39,2
1997-12-07,72,CHRISTOPHER JUST,I'M A DISCO DANCER,New,72,1
1997-12-07,73,FINLEY QUAYE,IT'S GREAT WHEN WE'RE TOGETHER,52,29,3
1997-12-07,74,CLOCK,U SEXY THING,57,11,9
1997-12-07,75,911,PARTY PEOPLE...FRIDAY NIGHT,71,5,7
1997-12-07,76,GLOBAL COMMUNICATION,THE GROOVE,New,76,1
1997-12-07,77,DJ SUPREME VS RHYTHM MASTERS,ENTER THE SCENE,49,49,2
1997-12-07,78,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP,80,2,12
1997-12-07,79,KEITH SWEAT,I WANT HER,44,44,2
1997-12-07,80,DEL AMITRI,SOME OTHER SUCKER'S PARADE,46,46,2
1997-12-07,81,HARDFLOOR,MAHOGANY ROOTS,RE,81,3
1997-12-07,82,CHIMIRA,SHOW ME HEAVEN,70,70,2
1997-12-07,83,SINEAD O'CONNOR,THIS IS A REBEL SONG,60,60,2
1997-12-07,84,PARTIZAN FT NATALIE ROBB,KEEP YOUR LOVE,53,53,2
1997-12-07,85,SAW DOCTORS,SIMPLE THINGS,56,56,2
1997-12-07,86,DAVE PIKE SET,MATHAR,New,86,1
1997-12-07,87,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU,RE,1,24
1997-12-07,88,BIZZI,BIZZI'S PARTY,62,62,2
1997-12-07,89,HINDA HICKS,I WANNA BE YOUR LADY,New,89,1
1997-12-07,90,VERVE,BITTER SWEET SYMPHONY,86,2,22
1997-12-07,91,BUCKSHOT LEFONQUE,ANOTHER DAY,65,65,2
1997-12-07,92,TANYA DONELLY,THE BRIGHT LIGHT,64,64,2
1997-12-07,93,PRODIGY,FIRESTARTER,89,1,58
1997-12-07,94,CLAWFINGER,BIGGEST & THE BEST,New,94,1
1997-12-07,95,PRODIGY,BREATHE,94,1,23
1997-12-07,96,ALL SAINTS,I KNOW WHERE IT'S AT,RE,4,9
1997-12-07,97,ROBBIE WILLIAMS,SOUTH OF THE BORDER,96,14,6
1997-12-07,98,U2,PLEASE,RE,7,5
1997-12-07,99,OASIS,WONDERWALL,98,2,64
1997-12-07,100,CHRIS DE BURGH,SO BEAUTIFUL,RE,29,6
