chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-12-19,1,JOHNNY MATHIS,WHEN A CHILD IS BORN,2,1,7
1976-12-19,2,SHOWADDYWADDY,UNDER THE MOON OF LOVE,1,1,8
1976-12-19,3,ABBA,"MONEY, MONEY, MONEY",5,3,6
1976-12-19,4,QUEEN,SOMEBODY TO LOVE,3,2,5
1976-12-19,5,MIKE OLDFIELD,PORTSMOUTH,9,5,5
1976-12-19,6,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING,4,4,7
1976-12-19,7,YVONNE ELLIMAN,LOVE ME,6,6,8
1976-12-19,8,TINA CHARLES,DR. LOVE,18,8,4
1976-12-19,9,SMOKIE,LIVING NEXT DOOR TO ALICE,12,9,4
1976-12-19,10,CHRIS HILL,BIONIC SANTA,11,10,4
1976-12-19,11,DAVID SOUL,DON'T GIVE UP ON US,37,11,2
1976-12-19,12,MUD,LEAN ON ME,7,7,5
1976-12-19,13,DANA,FAIRY TALE,22,13,11
1976-12-19,14,KURSAAL FLYERS,LITTLE DOES SHE KNOW,14,14,6
1976-12-19,15,PAUL NICHOLAS,GRANDMA'S PARTY,20,15,4
1976-12-19,16,CHICAGO,IF YOU LEAVE ME NOW,8,1,12
1976-12-19,17,STATUS QUO,WILD SIDE OF LIFE,19,17,3
1976-12-19,18,ROD STEWART,GET BACK,13,11,6
1976-12-19,19,10CC,THINGS WE DO FOR LOVE,27,19,3
1976-12-19,20,BILLY OCEAN,STOP ME (IF YOU'VE HEARD IT ALL BEFORE),16,12,7
1976-12-19,21,ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,17,11,7
1976-12-19,22,STEVIE WONDER,I WISH,29,22,2
1976-12-19,23,BARRY BIGGS,SIDESHOW,26,23,4
1976-12-19,24,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING,10,2,9
1976-12-19,25,STEELY DAN,HAITIAN DIVORCE,33,25,3
1976-12-19,26,PUSSYCAT,MISSISSIPPI,25,1,18
1976-12-19,27,BONNIE TYLER,LOST IN FRANCE,15,9,9
1976-12-19,28,JETHRO TULL,RING OUT SOLSTICE BELLS,41,28,3
1976-12-19,29,THE STYLISTICS,YOU'LL NEVER GET TO HEAVEN EP,24,24,5
1976-12-19,30,DR HOOK,IF NOT YOU,23,5,9
1976-12-19,31,BONEY M,DADDY COOL,49,31,2
1976-12-19,32,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK,47,32,2
1976-12-19,33,KC AND THE SUNSHINE BAND,KEEP IT COMIN' LOVE,36,33,3
1976-12-19,34,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG,42,34,3
1976-12-19,35,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM,46,35,2
1976-12-19,36,ROD STEWART,MAGGIE MAY,31,31,4
1976-12-19,37,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA,New,37,1
1976-12-19,38,THE SEX PISTOLS,ANARCHY IN THE UK,38,38,3
1976-12-19,39,BARRY WHITE,DON'T MAKE ME WAIT TOO LONG,21,17,7
1976-12-19,40,GLADYS KNIGHT AND THE PIPS,SO SAD THE SONG,30,20,8
1976-12-19,41,JESSE GREEN,FLIP,50,41,2
1976-12-19,42,CLIFF RICHARD,HEY MR DREAM MAKER,34,31,4
1976-12-19,43,SANDPIPERS,HANG ON SLOOPY,44,32,5
1976-12-19,44,JOHN CHRISTIE,HERE'S TO LOVE,New,44,1
1976-12-19,45,DONNA SUMMER,WINTER MELODY,New,45,1
1976-12-19,46,ROSE ROYCE,CAR WASH,New,46,1
1976-12-19,47,ROD STEWART,SAILING {1976},40,1,28
1976-12-19,48,PUSSYCAT,SMILE,New,48,1
1976-12-19,49,ELVIS PRESLEY,SUSPICION,New,49,1
1976-12-19,50,BREAD,LOST WITHOUT YOUR LOVE,New,50,1
