chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-05-20,1,RITA ORA FT TINIE TEMPAH,R.I.P.,1,1,2
2012-05-20,2,FUN FT JANELLE MONAE,WE ARE YOUNG,5,2,6
2012-05-20,3,CARLY RAE JEPSEN,CALL ME MAYBE,3,1,7
2012-05-20,4,ALEX CLARE,TOO CLOSE,4,4,6
2012-05-20,5,TULISA,YOUNG,2,1,3
2012-05-20,6,RIHANNA,WHERE HAVE YOU BEEN,8,6,5
2012-05-20,7,SATURDAYS,30 DAYS,New,7,1
2012-05-20,8,TRAIN,DRIVE BY,6,6,5
2012-05-20,9,D'BANJ,OLIVER TWIST,New,9,1
2012-05-20,10,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,9,1,20
2012-05-20,11,JESSIE J FT DAVID GUETTA,LASERLIGHT,10,5,6
2012-05-20,12,SCISSOR SISTERS,ONLY THE HORSES,New,12,1
2012-05-20,13,NICKI MINAJ,STARSHIPS,11,2,14
2012-05-20,14,FAR EAST MOVEMENT/BIEBER,LIVE MY LIFE,7,7,2
2012-05-20,15,CALVIN HARRIS FT NE-YO,LET'S GO,13,2,4
2012-05-20,16,MARINA & THE DIAMONDS,PRIMADONNA,14,11,5
2012-05-20,17,LABRINTH,EXPRESS YOURSELF,34,17,2
2012-05-20,18,BOB,SO GOOD,15,7,5
2012-05-20,19,EMELI SANDE,MY KIND OF LOVE,27,19,2
2012-05-20,20,JUSTIN BIEBER,BOYFRIEND,17,2,6
2012-05-20,21,AZEALIA BANKS FT LAZY JAY,212,18,12,13
2012-05-20,22,COVER DRIVE,SPARKS,12,4,3
2012-05-20,23,JASON MRAZ,I WON'T GIVE UP,22,13,10
2012-05-20,24,KATY PERRY,PART OF ME,20,1,9
2012-05-20,25,CONOR MAYNARD,CAN'T SAY NO,16,2,5
2012-05-20,26,DAVID GUETTA FT SIA,TITANIUM,21,1,24
2012-05-20,27,PROFESSOR GREEN FT RUTH ANNE,REMEDY,New,27,1
2012-05-20,28,SEAN PAUL,SHE DOESN'T MIND,24,2,9
2012-05-20,29,SKEPTA,MAKE PEACE NOT WAR,New,29,1
