chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-12-15,1,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU,1,1,6
1985-12-15,2,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,10,2,3
1985-12-15,3,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,6,1,16
1985-12-15,4,WHAM!,I'M YOUR MAN,2,1,5
1985-12-15,5,PET SHOP BOYS,WEST END GIRLS,9,5,6
1985-12-15,6,DEE C. LEE,SEE THE DAY,3,3,8
1985-12-15,7,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES,4,4,5
1985-12-15,8,MADONNA,DRESS YOU UP,5,5,3
1985-12-15,9,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN/MY HOMETOWN,17,9,2
1985-12-15,10,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,32,2,15
1985-12-15,11,LIONEL RICHIE,"SAY YOU, SAY ME",8,8,6
1985-12-15,12,STARSHIP,WE BUILT THIS CITY,14,12,7
1985-12-15,13,FEARGAL SHARKEY,A GOOD HEART,7,1,11
1985-12-15,14,ALED JONES,WALKING IN THE AIR,37,14,5
1985-12-15,15,GO WEST,DON'T LOOK DOWN - THE SEQUEL,13,13,5
1985-12-15,16,PAUL MCCARTNEY,SPIES LIKE US,16,16,4
1985-12-15,17,BRONSKI BEAT,HIT THAT PERFECT BEAT,26,17,4
1985-12-15,18,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW,11,7,7
1985-12-15,19,AMAZULU,DON'T YOU JUST KNOW IT,19,19,5
1985-12-15,20,UB40,DON'T BREAK MY HEART,12,3,9
1985-12-15,21,JENNIFER RUSH,THE POWER OF LOVE,27,1,27
1985-12-15,22,CAMEO,SHE'S STRANGE {1985},24,22,3
1985-12-15,23,ELTON JOHN,WRAP HER UP,34,23,3
1985-12-15,24,TALKING HEADS,ROAD TO NOWHERE,15,6,11
1985-12-15,25,SOPHIA GEORGE,GIRLIE GIRLIE,39,25,3
1985-12-15,26,IRON MAIDEN,RUN TO THE HILLS (LIVE),33,26,2
1985-12-15,27,CONCEPT,MR. D.J.,40,27,2
1985-12-15,28,LEVEL 42,LEAVING ME NOW,35,28,3
1985-12-15,29,PRINCESS,AFTER THE LOVE HAS GONE,31,29,7
1985-12-15,30,DAVID GRANT AND JAKI GRAHAM,MATED,20,20,6
1985-12-15,31,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR,21,16,7
1985-12-15,32,STING,RUSSIANS,44,32,3
1985-12-15,33,ELTON JOHN,NIKITA,18,3,11
1985-12-15,34,A-HA,TAKE ON ME,23,2,13
1985-12-15,35,ARTISTS UNITED AGAINST APARTHEID,SUN CITY,22,21,5
1985-12-15,36,JENNIFER RUSH,RING OF ICE,49,36,3
1985-12-15,37,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES,29,9,8
1985-12-15,38,QUEEN,ONE VISION,25,7,6
1985-12-15,39,BLACK LACE,THE HOKEY-COKEY,42,39,4
1985-12-15,40,NIK KERSHAW,WHEN A HEART BEATS,30,27,4
1985-12-15,41,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},28,25,8
1985-12-15,42,INSPIRATIONAL CHOIR,ABIDE WITH ME {1985},65,42,8
1985-12-15,43,JULIAN LENNON,BECAUSE,48,43,3
1985-12-15,44,DIRE STRAITS,BROTHERS IN ARMS,38,16,9
1985-12-15,45,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER {1985},76,3,16
1985-12-15,46,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO,55,46,5
1985-12-15,47,WEEKEND,CHRISTMAS PARTY (EP),61,47,4
1985-12-15,48,KEITH HARRIS AND ORVILLE,WHITE CHRISTMAS,71,48,4
1985-12-15,49,LEVEL 42,SOMETHING ABOUT YOU,36,6,14
1985-12-15,50,MIKE OLDFIELD AND ALED JONES,PICTURES IN THE DARK,66,50,3
1985-12-15,51,SLADE,MERRY XMAS EVERYBODY,77,1,31
1985-12-15,52,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME,51,21,10
1985-12-15,53,PETER AUTY AND THE SINFONIA OF LONDON,WALKING IN THE AIR,63,53,2
1985-12-15,54,SLADE,DO YOU BELIEVE IN MIRACLES,57,54,4
1985-12-15,55,BRYAN ADAMS,CHRISTMAS TIME,78,55,2
1985-12-15,56,FAR CORPORATION,STAIRWAY TO HEAVEN,46,8,9
1985-12-15,57,CLIFF RICHARD,IT'S IN EVERY ONE OF US,59,57,3
1985-12-15,58,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME",New,58,1
1985-12-15,59,COLONEL ABRAMS,TRAPPED,45,3,20
1985-12-15,60,KARTOON KREW,INSPECTOR GADGET,58,58,3
1985-12-15,61,MUD,LONELY THIS CHRISTMAS {1985},91,61,2
1985-12-15,62,MR MISTER,BROKEN WINGS,82,62,2
1985-12-15,63,MADNESS,UNCLE SAM,41,21,9
1985-12-15,64,MARILLION,HEART OF LOTHIAN,43,29,4
1985-12-15,65,THE CULT,REVOLUTION,47,30,4
1985-12-15,66,THE THOMPSON TWINS,REVOLUTION,56,56,3
1985-12-15,67,BRYAN FERRY,WINDSWEPT,50,46,3
1985-12-15,68,DSM,WARRIOR GROOVE,69,68,4
1985-12-15,69,BING CROSBY,WHITE CHRISTMAS {1985},95,69,2
1985-12-15,70,ISLEY JASPER ISLEY,CARAVAN OF LOVE,62,52,6
1985-12-15,71,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY,98,71,2
1985-12-15,72,MADONNA,GAMBLER,60,4,11
1985-12-15,73,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND,52,17,7
1985-12-15,74,COLONEL ABRAMS,THE TRUTH,54,53,3
1985-12-15,75,BONNIE TYLER AND TODD RUNDGREN,LOVING YOU'S A DIRTY JOB,73,73,5
1985-12-15,76,SNOWY WHITE,FOR YOU,88,76,2
1985-12-15,77,CONWAY BROTHERS,RAISE THE ROOF,New,77,1
1985-12-15,78,MASQUERADE,ONE NATION,86,78,2
1985-12-15,79,THE CARS,TONIGHT SHE COMES,89,79,2
1985-12-15,80,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,83,1,37
1985-12-15,81,ALVIN STARDUST,SO NEAR TO CHRISTMAS {1985},New,81,1
1985-12-15,82,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),96,7,30
1985-12-15,83,PROPAGANDA,P-MACHINERY,90,50,9
1985-12-15,84,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT {1985},79,79,2
1985-12-15,85,AMII STEWART AND DEON ESTUS,MY GUY/MY GIRL (MEDLEY),New,85,1
1985-12-15,86,JIMMY TARBUCK,AGAIN,80,68,6
1985-12-15,87,DAVID SYLVIAN,WORDS WITH THE SHAMAN,72,72,2
1985-12-15,88,PAUL YOUNG,I'M GONNA TEAR YOUR PLAYHOUSE DOWN {1985},94,88,2
1985-12-15,89,RUSS ABBOT,LET'S GO TO THE DISCO,RE,89,3
1985-12-15,90,JON ANDERSON,EASIER SAID THAN DONE,New,90,1
1985-12-15,91,ROSE MARIE,ALL THE LOVE (IN THE WORLD),New,91,1
1985-12-15,92,ERIC CLAPTON FEATURING MICHAEL KAMEN,EDGE OF DARKNESS FT MICHAEL KAMEN,New,92,1
1985-12-15,93,NICOLE WITH TIMMY THOMAS,NEW YORK EYES,New,93,1
1985-12-15,94,COLONEL ABRAMS,MUSIC IS THE ANSWER,RE,84,3
1985-12-15,95,KATE BUSH,CLOUDBUSTING,87,20,8
1985-12-15,96,ROY WOOD AND WIZZARD,I WISH IT COULD BE CHRISTMAS EVERY DAY,RE,86,2
1985-12-15,97,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET,RE,1,13
1985-12-15,98,O'CHI BROWN,WHENEVER YOU NEED SOMEBODY,RE,97,2
1985-12-15,99,ZINNO,WHAT'S YOUR NAME,New,99,1
1985-12-15,100,THE CULT,SHE SELLS SANCTUARY,RE,15,23
