chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-09-02,1,LITTLE MIX,WINGS,New,1,1
2012-09-02,2,SAM & THE WOMP,BOM BOM,1,1,2
2012-09-02,3,RITA ORA,HOW WE DO (PARTY),2,1,3
2012-09-02,4,PUBLIC ENEMY,HARDER THAN YOU THINK,11,4,6
2012-09-02,5,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,17,5,2
2012-09-02,6,WILEY FT MS D,HEATWAVE,3,1,5
2012-09-02,7,FLORENCE & THE MACHINE,SPECTRUM,6,1,8
2012-09-02,8,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,5,5,2
2012-09-02,9,EMELI SANDE,READ ALL ABOUT IT PT 3,4,3,6
2012-09-02,10,ANGEL,WONDERFUL,9,9,7
2012-09-02,11,LUCY SPRAGGAN,LAST NIGHT,70,11,2
2012-09-02,12,OF MONSTERS & MEN,LITTLE TALKS,21,12,4
2012-09-02,13,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,8,2,5
2012-09-02,14,FUN,SOME NIGHTS,24,14,5
2012-09-02,15,STOOSHE,BLACK HEART,15,3,11
2012-09-02,16,SIMPLE PLAN FT SEAN PAUL,SUMMER PARADISE,12,12,2
2012-09-02,17,FAZER,KILLER,New,17,1
2012-09-02,18,MAROON 5 FT WIZ KHALIFA,PAYPHONE,14,1,11
2012-09-02,19,ELBOW,ONE DAY LIKE THIS,18,4,56
2012-09-02,20,DEVLIN FT ED SHEERAN,(ALL ALONG THE) WATCHTOWER,7,7,2
2012-09-02,21,TREY SONGZ,SIMPLY AMAZING,10,8,3
2012-09-02,22,NICKI MINAJ,POUND THE ALARM,13,8,12
2012-09-02,23,RITA ORA FT TINIE TEMPAH,R.I.P.,47,1,17
2012-09-02,24,CHERYL,UNDER THE SUN,23,23,5
2012-09-02,25,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,22,22,11
2012-09-02,26,ALEX CLARE,TOO CLOSE,26,4,21
2012-09-02,27,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,20,1,14
2012-09-02,28,CARLY RAE JEPSEN,CALL ME MAYBE,27,1,22
2012-09-02,29,COVER DRIVE,EXPLODE,45,29,2
2012-09-02,30,FUN FT JANELLE MONAE,WE ARE YOUNG,31,1,21
2012-09-02,31,FLO RIDA,WHISTLE,25,2,13
2012-09-02,32,REDLIGHT,LOST IN YOUR LOVE,19,5,4
2012-09-02,33,PORTER ROBINSON,LANGUAGE,16,9,3
2012-09-02,34,CHRIS BROWN,DON'T WAKE ME UP,28,2,10
2012-09-02,35,WILL I AM FT EVA SIMONS,THIS IS LOVE,29,1,10
2012-09-02,36,LADY ANTEBELLUM,NEED YOU NOW,30,15,33
2012-09-02,37,TRAIN,DRIVE BY,39,6,20
2012-09-02,38,SKRILLEX FT SIRAH,BANGARANG,40,24,26
2012-09-02,39,NICKI MINAJ,STARSHIPS,36,2,29
