chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-08-07,1,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL,1,1,5
1959-08-07,2,BOBBY DARIN,DREAM LOVER,2,1,11
1959-08-07,3,LONNIE DONEGAN,BATTLE OF NEW ORLEANS,3,2,7
1959-08-07,4,ELVIS PRESLEY,A BIG HUNK O' LOVE,5,4,3
1959-08-07,5,MARTY WILDE,A TEENAGER IN LOVE,4,2,10
1959-08-07,5,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR,6,5,6
1959-08-07,7,RUSS CONWAY,ROULETTE,7,1,13
1959-08-07,8,ANTHONY NEWLEY,PERSONALITY,8,6,9
1959-08-07,9,PAUL ANKA,LONELY BOY,16,9,5
1959-08-07,10,RICKY NELSON,IT'S LATE,10,3,17
1959-08-07,11,DUANE EDDY,PETER GUNN,17,6,11
1959-08-07,12,DAVID SEVILLE AND THE CHIPMUNKS,RAGTIME COWBOY JOE,14,12,3
1959-08-07,12,JOHNNY MATHIS,SOMEONE,New,12,1
1959-08-07,14,RUBY MURRAY,GOODBYE JIMMY GOODBYE,11,10,10
1959-08-07,15,CRAIG DOUGLAS,A TEENAGER IN LOVE,13,13,9
1959-08-07,15,PERRY COMO,I KNOW,19,15,5
1959-08-07,15,FRANKIE VAUGHAN,THE HEART OF A MAN,18,15,3
1959-08-07,19,RUSS CONWAY,SIDE SADDLE,12,1,25
1959-08-07,20,JOAN REGAN,MAY YOU ALWAYS,15,9,15
1959-08-07,21,THE EVERLY BROTHERS,POOR JENNY,22,14,11
1959-08-07,22,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,28,3,24
1959-08-07,23,PAT BOONE,'TWIXT TWELVE AND TWENTY,29,23,2
1959-08-07,24,WINIFRED ATWELL,THE SUMMER OF THE SEVENTEENTH DOLL,New,24,1
1959-08-07,25,THE EVERLY BROTHERS,TAKE A MESSAGE TO MARY,21,20,8
1959-08-07,26,CRAIG DOUGLAS,ONLY SIXTEEN,New,26,1
1959-08-07,27,BUDDY HOLLY,MIDNIGHT SHIFT,26,26,2
1959-08-07,28,TONY BRENT,WHY SHOULD I BE LONELY?,26,24,3
1959-08-07,29,ANTHONY NEWLEY,I'VE WAITED SO LONG,25,3,15
1959-08-07,29,TOMMY EDWARDS,MY MELANCHOLY BABY,New,29,1
