chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-08-27,1,BEYONCE FT JAY-Z,DEJA VU,21,1,2
2006-08-27,2,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,1,1,12
2006-08-27,3,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',2,2,3
2006-08-27,4,CASCADA,EVERYTIME WE TOUCH,5,2,5
2006-08-27,5,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),3,3,3
2006-08-27,6,CASSIE,ME & U,6,6,3
2006-08-27,7,SNOW PATROL,CHASING CARS,12,7,6
2006-08-27,8,ARCTIC MONKEYS,LEAVE BEFORE THE LIGHTS COME ON,4,4,2
2006-08-27,9,ROGUE TRADERS,VOODOO CHILD,11,3,8
2006-08-27,10,JAMES MORRISON,YOU GIVE ME SOMETHING,8,5,7
2006-08-27,11,MATT WILLIS,HEY KID,61,11,2
2006-08-27,12,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,7,2,6
2006-08-27,13,JUSTIN TIMBERLAKE,SEXYBACK,New,13,1
2006-08-27,14,RIHANNA,UNFAITHFUL,9,2,7
2006-08-27,15,KASABIAN,EMPIRE,19,9,5
2006-08-27,16,MICKY MODELLE V JESSY,DANCING IN THE DARK,10,10,3
2006-08-27,17,MORRISSEY,IN THE FUTURE WHEN ALL'S WELL,New,17,1
2006-08-27,18,LILY ALLEN,SMILE,13,1,9
2006-08-27,19,PARIS,STARS ARE BLIND,16,5,5
2006-08-27,20,KEANE,CRYSTAL BALL,65,20,2
2006-08-27,21,PAOLO NUTINI,LAST REQUEST,17,5,9
2006-08-27,22,STACIE ORRICO,I'M NOT MISSING YOU,79,22,2
2006-08-27,23,THOM YORKE,HARROWDOWN HILL,New,23,1
2006-08-27,24,FEELING,NEVER BE LONELY,New,24,1
2006-08-27,25,KOOKS,SHE MOVES IN HER OWN WAY,18,7,10
2006-08-27,26,RONAN KEATING,IRIS,15,15,2
2006-08-27,27,SANDI THOM,I WISH I WAS A PUNK ROCKER,22,1,18
2006-08-27,28,PINK,U & UR HAND,New,28,1
2006-08-27,29,ALESHA,LIPSTICK,14,14,2
2006-08-27,30,LAZY-B,UNDERWEAR GOES INSIDE THE PANTS,69,30,2
2006-08-27,31,PHARRELL FT KANYE WEST,NUMBER ONE,57,31,2
2006-08-27,32,RAZORLIGHT,IN THE MORNING,25,3,9
2006-08-27,33,GNARLS BARKLEY,SMILEY FACES,23,10,7
2006-08-27,34,MARIA LAWSON,SLEEPWALKING,20,20,3
2006-08-27,35,FRATELLIS,CHELSEA DAGGER,New,35,1
2006-08-27,36,SUPERMODE,TELL ME WHY,26,13,6
2006-08-27,37,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY),34,9,8
2006-08-27,38,MISSY ELLIOTT,WE RUN THIS,64,38,2
2006-08-27,39,MICHAEL GRAY FT SHELLY POOLE,BORDERLINE,27,12,4
2006-08-27,40,VIEW,WASTED LITTLE DJ'S,28,15,4
2006-08-27,41,ZUTONS,VALERIE,37,9,11
2006-08-27,42,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS,29,3,10
2006-08-27,43,PINK,WHO KNEW,38,5,14
2006-08-27,44,NE-YO,SEXY LOVE,31,5,10
2006-08-27,45,FEELING,FILL MY LITTLE WORLD,48,10,15
2006-08-27,46,BUSTA RHYMES,I LOVE MY CHICK,32,8,8
2006-08-27,47,SIMILOU,ALL THIS LOVE,33,20,5
2006-08-27,48,ORSON,HAPPINESS,36,27,4
2006-08-27,49,MOUSSE T VS DANDY WARHOLS,HORNY AS A DANDY,30,17,4
2006-08-27,50,CHICO,DISCO,24,24,2
2006-08-27,51,ROLLING STONES,BIGGEST MISTAKE,New,51,1
2006-08-27,52,ARMAND VAN HELDEN,MYMYMY,44,12,12
2006-08-27,53,RAY LAMONTAGNE,TROUBLE,41,25,7
2006-08-27,54,SNOW PATROL,YOU'RE ALL I HAVE,55,7,19
2006-08-27,55,INFERNAL,FROM PARIS TO BERLIN,45,2,20
2006-08-27,56,MCFLY,DON'T STOP ME NOW/PLEASE PLEASE,40,1,6
2006-08-27,57,MADONNA,GET TOGETHER,42,7,6
2006-08-27,58,KOOKS,NAIVE,50,5,23
2006-08-27,59,DUNCAN JAMES,CAN'T STOP A RIVER,New,59,1
2006-08-27,60,TAKING BACK SUNDAY,TWENTY-TWENTY SURGERY,New,60,1
