chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-10-02,1,SAM SMITH,WRITING'S ON THE WALL,New,1,1
2015-10-02,2,JUSTIN BIEBER,WHAT DO YOU MEAN,1,1,5
2015-10-02,3,R CITY FT ADAM LEVINE,LOCKED AWAY,3,3,5
2015-10-02,4,SIGALA,EASY LOVE,2,1,5
2015-10-02,5,WEEKND,CAN'T FEEL MY FACE,5,3,17
2015-10-02,6,ELLIE GOULDING,ON MY MIND,7,6,2
2015-10-02,7,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,4,2,11
2015-10-02,8,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN,9,8,8
2015-10-02,9,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL),11,9,2
2015-10-02,10,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,6,1,8
2015-10-02,11,MACKLEMORE/LEWIS/NALLY/MEL,DOWNTOWN,15,11,5
2015-10-02,12,WALK THE MOON,SHUT UP & DANCE,13,4,18
2015-10-02,13,GALANTIS,PEANUT BUTTER JELLY,10,8,11
2015-10-02,14,RACHEL PLATTEN,FIGHT SONG,8,1,8
2015-10-02,15,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE,12,1,9
2015-10-02,16,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,New,16,1
2015-10-02,17,DRAKE,HOTLINE BLING,17,17,7
2015-10-02,18,MARTIN SOLVEIG & GTA,INTOXICATED,14,5,7
2015-10-02,19,NICK BREWER FT BIBI BOURELLY,TALK TO ME,New,19,1
2015-10-02,20,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER),16,2,12
2015-10-02,21,LITTLE MIX,LOVE ME LIKE YOU,New,21,1
2015-10-02,22,ONE DIRECTION,DRAG ME DOWN,18,1,9
2015-10-02,23,LITTLE MIX,BLACK MAGIC,20,1,12
2015-10-02,24,LOST FREQUENCIES,ARE YOU WITH ME,21,1,18
2015-10-02,25,WEEKND,THE HILLS,29,24,19
2015-10-02,26,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,22,2,31
2015-10-02,27,FETTY WAP,TRAP QUEEN,23,8,26
2015-10-02,28,DEMI LOVATO,COOL FOR THE SUMMER,19,7,5
2015-10-02,29,DISCLOSURE FT SAM SMITH,OMEN,30,13,10
2015-10-02,30,SIA,ALIVE,New,30,1
2015-10-02,31,OMI,CHEERLEADER (FELIX JAEHN REMIX),24,1,39
2015-10-02,32,ED SHEERAN,PHOTOGRAPH,26,15,46
2015-10-02,33,JASON DERULO,WANT TO WANT ME,31,1,19
2015-10-02,34,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU,37,23,15
