chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-01-14,1,GEORGE MICHAEL,JESUS TO A CHILD,New,1,1
1996-01-14,2,MICHAEL JACKSON,EARTH SONG,1,1,7
1996-01-14,3,BOYZONE,FATHER AND SON,2,2,9
1996-01-14,4,BABY D,SO PURE,3,3,2
1996-01-14,5,EVERYTHING BUT THE GIRL,MISSING,4,3,13
1996-01-14,6,OASIS,WONDERWALL,5,2,11
1996-01-14,7,CHER,ONE BY ONE,New,7,1
1996-01-14,8,CAST,SANDSTORM,New,8,1
1996-01-14,9,COOLIO,TOO HOT,New,9,1
1996-01-14,10,TLC,CREEP - REMIXES,6,6,2
1996-01-14,11,ETERNAL,I AM BLESSED,7,7,7
1996-01-14,12,BUCKETHEADS,GOT MYSELF TOGETHER,New,12,1
1996-01-14,13,LEFTFIELD,RELEASE THE PRESSURE,New,13,1
1996-01-14,14,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY,9,9,6
1996-01-14,15,SHAGGY FEATURING GRAND PUBA,WHY YOU TREAT ME SO BAD,11,11,2
1996-01-14,16,PRESIDENTS OF THE USA,LUMP,15,15,3
1996-01-14,17,LL COOL J FT BOYZ II MEN,HEY LOVER,New,17,1
1996-01-14,18,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,10,1,13
1996-01-14,19,BJORK,IT'S OH SO QUIET,8,4,9
1996-01-14,20,DREADZONE,LITTLE BRITAIN,24,20,3
1996-01-14,21,LUSH,SINGLE GIRL,New,21,1
1996-01-14,22,LEVELLERS,JUST THE ONE,13,12,5
1996-01-14,23,NIGHTCRAWLERS FT JOHN REID,LET'S PUSH IT,New,23,1
1996-01-14,24,TORI AMOS,CAUGHT A LITE SNEEZE,20,20,2
1996-01-14,25,SUNSCREEM,WHITE SKIES,New,25,1
1996-01-14,26,MIKE FLOWERS POPS,WONDERWALL,12,2,4
1996-01-14,27,PULP,DISCO 2000,16,7,7
1996-01-14,28,DUBSTAR,NOT SO MANIC NOW,19,19,3
1996-01-14,29,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY,18,6,7
1996-01-14,30,T.A.F.K.A.P,GOLD,26,10,7
1996-01-14,31,TAYLOR DAYNE,TELL IT TO MY HEART,23,23,2
1996-01-14,32,MADONNA,OH FATHER,21,16,3
1996-01-14,33,TAK TIX,FEEL LIKE SINGING,New,33,1
1996-01-14,34,JUDY CHEEKS,REACH,22,22,2
