chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-09-08,1,PETER ANDRE,FLAVA,New,1,1
1996-09-08,2,FUGEES,READY OR NOT,New,2,1
1996-09-08,3,SPICE GIRLS,WANNABE,1,1,9
1996-09-08,4,SMURFS,I'VE GOT A LITTLE PUPPY,4,4,2
1996-09-08,5,JAMIROQUAI,VIRTUAL INSANITY,5,3,3
1996-09-08,6,STRETCH & VERN PRESENT MADDOG,I'M ALIVE,New,6,1
1996-09-08,7,KULA SHAKER,HEY DUDE,2,2,2
1996-09-08,8,OMC,HOW BIZARRE,8,5,9
1996-09-08,9,LOS DEL RIO,MACARENA,7,2,12
1996-09-08,10,CHARLATANS,ONE TO ANOTHER,3,3,2
1996-09-08,11,GEORGE MICHAEL,SPINNING THE WHEEL,6,2,3
1996-09-08,12,ROCKET FROM THE CRYPT,ON A ROPE,New,12,1
1996-09-08,13,SPACE,ME AND YOU VERSUS THE WORLD,9,9,2
1996-09-08,14,CLOCK,OH WHAT A NIGHT,13,13,2
1996-09-08,15,WAY OUT WEST/MISS JOANNA LAW,THE GIFT,New,15,1
1996-09-08,16,LOUISE,UNDIVIDED LOVE,11,5,3
1996-09-08,17,BACKSTREET BOYS,WE'VE GOT IT GOIN' ON,10,3,4
1996-09-08,18,UNDERWORLD,BORN SLIPPY,14,2,12
1996-09-08,19,H20 FEATURING BILLIE,NOBODY'S BUSINESS,New,19,1
1996-09-08,20,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,34,20,2
1996-09-08,21,3T FEATURING MICHAEL JACKSON,WHY,12,2,4
1996-09-08,22,BONE THUGS-N-HARMONY,THA CROSSROADS,19,8,6
1996-09-08,23,BRYAN ADAMS,LET'S MAKE A NIGHT TO REMEMBER,16,10,4
1996-09-08,24,PET SHOP BOYS,SE A VIDA E (THAT'S THE WAY LIFE IS),17,8,4
1996-09-08,25,ALISHA'S ATTIC,"I AM, I FEEL",18,14,7
1996-09-08,26,DODGY,GOOD ENOUGH,20,4,6
1996-09-08,27,REM,E - BOW THE LETTER,15,4,3
1996-09-08,28,QUINCY JONES,STOMP - THE REMIXES,New,28,1
1996-09-08,29,TOTAL,KISSIN' YOU,New,29,1
1996-09-08,30,ALISON LIMERICK,MAKE IT ON MY OWN,RE,16,7
1996-09-08,31,STING,I WAS BROUGHT TO MY SENSES,New,31,1
1996-09-08,32,NAS,IF I RULED THE WORLD,27,12,5
1996-09-08,33,WINK,HIGHER STATE OF CONSCIOUSNESS 96 REMIXES,28,7,8
1996-09-08,34,FUGEES,KILLING ME SOFTLY,23,1,15
1996-09-08,35,SOAPY,HORNY AS FUNK,New,35,1
1996-09-08,36,SHED SEVEN,ON STANDBY,24,12,3
1996-09-08,37,BEN FOLDS FIVE,UNDERGROUND,New,37,1
1996-09-08,38,ICE MC,BOM DIGI BOM (THINK ABOUT THE WAY),New,38,1
1996-09-08,39,SARAH CRACKNELL,ANYMORE,New,39,1
1996-09-08,40,OCTOPUS,SAVED,New,40,1
1996-09-08,41,PIZZAMAN,HELLO HONKY TONKS (ROCK YOUR BODY),New,41,1
1996-09-08,42,GUSTO,LET'S ALL CHANT,21,21,2
1996-09-08,43,KENICKIE,PUNKA,New,43,1
1996-09-08,44,OLIVE,YOU'RE NOT ALONE,42,42,2
1996-09-08,45,BIZARRE INC,GET UP SUNSHINE STREET,New,45,1
1996-09-08,46,ETERNAL,SOMEDAY,31,4,5
1996-09-08,47,MN8,TUFF ACT TO FOLLOW,29,15,3
1996-09-08,48,DE'LACY,THAT LOOK,32,19,3
1996-09-08,49,TONI BRAXTON,YOU'RE MAKIN ME HIGH,40,7,10
1996-09-08,50,HYSTERIC EGO,WANT LOVE,37,28,3
1996-09-08,51,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL,30,2,16
