chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
19/5/2023,1,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,1,1,10
19/5/2023,2,LOREEN,TATTOO,New,2,1
19/5/2023,3,DAVID KUSHNER,DAYLIGHT,2,2,5
19/5/2023,4,ED SHEERAN,EYES CLOSED,3,1,8
19/5/2023,5,LEWIS CAPALDI,WISH YOU THE BEST,6,1,5
19/5/2023,6,KAARIJA,CHA CHA CHA,New,6,1
19/5/2023,7,REMA,CALM DOWN,5,4,38
19/5/2023,8,SWITCH DISCO & ELLA HENDERSON,REACT,7,7,15
19/5/2023,9,MAE MULLER,I WROTE A SONG,45,9,6
19/5/2023,10,ALESSANDRA,QUEEN OF KINGS,New,10,1
19/5/2023,11,FIFTY FIFTY,CUPID,8,8,8
19/5/2023,12,HARRY STYLES,AS IT WAS,10,1,59
19/5/2023,13,POST MALONE,CHEMICAL,14,11,5
19/5/2023,14,JAZZY,GIVING ME,38,14,5
19/5/2023,15,D GUETTA/ANNE-MARIE/COI LERAY,BABY DON'T HURT ME,13,13,6
19/5/2023,16,MILEY CYRUS,FLOWERS,12,1,18
19/5/2023,17,LIL DURK FT J COLE,ALL MY LIFE,New,17,1
19/5/2023,18,LIBIANCA,PEOPLE,4,2,20
19/5/2023,19,JAX JONES/CALUM SCOTT,WHISTLE,18,14,14
19/5/2023,20,GEORGE EZRA,GREEN GREEN GRASS,19,3,51
19/5/2023,21,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,27,21,49
19/5/2023,22,MAE STEPHENS,IF WE EVER BROKE UP,20,13,14
19/5/2023,23,RUDIMENTAL/CHARLOTTEPLANK/VIBE,DANCING IS HEALING,33,23,4
19/5/2023,24,BEYONCE,CUFF IT,RE,5,39
19/5/2023,25,BAKAR,HELL N BACK,24,20,9
19/5/2023,26,TYLER THE CREATOR/KALI UCHIS,SEE YOU AGAIN,21,21,4
19/5/2023,27,LIL MABU,MATHEMATICAL DISRESPECT,63,27,2
19/5/2023,28,TAYLOR SWIFT,ANTI-HERO,22,1,30
19/5/2023,29,ED SHEERAN,LIFE GOES ON,New,29,1
19/5/2023,30,ZARA LARSSON,CAN'T TAME HER,30,25,11
19/5/2023,31,MORGAN WALLEN,LAST NIGHT,32,28,11
19/5/2023,32,ED SHEERAN,CURTAINS,16,16,2
19/5/2023,33,NINES,TONY SOPRANO 2,17,10,4
19/5/2023,34,PINKPANTHERESS,BOY'S A LIAR,25,2,22
19/5/2023,35,SAM RYDER,MOUNTAIN,New,35,1
19/5/2023,36,SZA,KILL BILL,23,3,23
19/5/2023,37,JONAS BROTHERS,WAFFLE HOUSE,42,37,6
19/5/2023,38,DRAKE,SEARCH & RESCUE,28,5,6
19/5/2023,39,GLASS ANIMALS,HEAT WAVES,36,5,125
