chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-12-07,1,LEONA LEWIS,RUN,New,1,1
2008-12-07,2,TAKE THAT,GREATEST DAY,1,1,2
2008-12-07,3,BRITNEY SPEARS,WOMANIZER,7,3,5
2008-12-07,4,KATY PERRY,HOT N COLD,5,4,11
2008-12-07,5,KILLERS,HUMAN,4,3,4
2008-12-07,6,BEYONCE,IF I WERE A BOY,2,1,5
2008-12-07,7,TI FT RIHANNA,LIVE YOUR LIFE,3,2,5
2008-12-07,8,AKON,RIGHT NOW (NA NA NA),9,8,9
2008-12-07,9,ALESHA DIXON,THE BOY DOES NOTHING,6,5,6
2008-12-07,10,KINGS OF LEON,USE SOMEBODY,15,10,11
2008-12-07,11,X FACTOR FINALISTS,HERO,8,1,6
2008-12-07,12,OASIS,I'M OUTTA TIME,New,12,1
2008-12-07,13,GURU JOSH PROJECT,INFINITY 2008,11,3,7
2008-12-07,14,KINGS OF LEON,SEX ON FIRE,17,1,13
2008-12-07,15,GIRLS ALOUD,THE PROMISE,10,1,7
2008-12-07,16,PUSSYCAT DOLLS,I HATE THIS PART,12,12,6
2008-12-07,17,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,37,2,25
2008-12-07,18,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET,New,18,1
2008-12-07,19,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,44,2,32
2008-12-07,20,RIHANNA FT JUSTIN TIMBERLAKE,REHAB,24,20,3
2008-12-07,21,N-DUBZ,PAPA CAN YOU HEAR ME,19,19,3
2008-12-07,22,PINK,SO WHAT,16,1,11
2008-12-07,23,KANYE WEST,LOVE LOCKDOWN,14,8,12
2008-12-07,24,LEONA LEWIS,FORGIVE ME,20,5,5
2008-12-07,25,MILEY CYRUS,7 THINGS,56,25,10
2008-12-07,26,KARDINAL OFFISHALL FT AKON,DANGEROUS,23,16,10
2008-12-07,27,SCRIPT,BREAKEVEN,25,24,8
2008-12-07,28,DUFFY,RAIN ON YOUR PARADE,22,15,4
2008-12-07,29,SATURDAYS,UP,26,5,8
2008-12-07,30,SAME DIFFERENCE,WE R ONE,13,13,2
2008-12-07,31,JAMES MORRISON,BROKEN STRINGS,51,31,3
2008-12-07,32,BRITNEY SPEARS,CIRCUS,New,32,1
2008-12-07,33,WILL YOUNG,GRACE,63,33,5
2008-12-07,34,LEMAR,IF SHE KNEW,21,14,5
2008-12-07,35,RIHANNA,DISTURBIA,28,3,22
2008-12-07,36,WHAM,LAST CHRISTMAS,67,14,7
2008-12-07,37,BEYONCE,SINGLE LADIES (PUT A RING ON IT),62,37,3
2008-12-07,38,KATY PERRY,I KISSED A GIRL,32,1,19
2008-12-07,39,JENNIFER HUDSON,SPOTLIGHT,29,11,12
2008-12-07,40,TAKE THAT,RULE THE WORLD,27,2,60
2008-12-07,41,BASSHUNTER,JINGLE BELLS,New,41,1
2008-12-07,42,SNOW PATROL,RUN,31,5,14
2008-12-07,43,JEFF BUCKLEY,HALLELUJAH,49,43,12
2008-12-07,44,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,76,1,21
2008-12-07,45,GEORGE SAMPSON,GET UP ON THE DANCE FLOOR/HEADZ UP,30,30,2
2008-12-07,46,KANYE WEST,HEARTLESS,45,45,2
2008-12-07,47,SUGABABES,GIRLS,34,3,11
2008-12-07,48,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,RE,16,6
2008-12-07,49,SLADE,MERRY XMAS EVERYBODY,94,1,51
2008-12-07,50,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS),40,9,8
2008-12-07,51,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE,35,9,11
2008-12-07,52,CHRIS BROWN FT KERI HILSON,SUPERHUMAN,33,32,7
2008-12-07,53,BEYONCE,LISTEN,RE,16,9
2008-12-07,54,MCFLY,DO YA/STAY WITH ME,18,18,2
2008-12-07,55,COLDPLAY,VIVA LA VIDA,42,1,25
2008-12-07,56,BOYZONE,BETTER,84,56,2
2008-12-07,57,LIL WAYNE FT BOBBY & KIDD KIDD,MRS OFFICER,61,57,3
2008-12-07,58,NICKELBACK,GOTTA BE SOMEBODY,38,20,4
2008-12-07,59,NE-YO,MISS INDEPENDENT,43,6,15
2008-12-07,60,AKON,BEAUTIFUL,New,60,1
2008-12-07,61,SCRIPT,THE MAN WHO CAN'T BE MOVED,53,2,20
2008-12-07,62,LADYHAWKE,MY DELIRIUM,75,62,2
2008-12-07,63,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE,97,49,5
2008-12-07,64,BAND AID,DO THEY KNOW IT'S CHRISTMAS,RE,1,29
2008-12-07,65,MADCON,BEGGIN',47,5,17
2008-12-07,66,GABRIELLA CILMI,WARM THIS WINTER,New,66,1
2008-12-07,67,BON JOVI,ALWAYS,RE,2,20
2008-12-07,68,MADONNA,MILES AWAY,39,39,2
2008-12-07,69,CHRISTINA AGUILERA,KEEPS GETTIN' BETTER,48,14,5
2008-12-07,70,CHRIS REA,DRIVING HOME FOR CHRISTMAS,RE,33,11
2008-12-07,71,JASON MRAZ,I'M YOURS,78,71,2
2008-12-07,72,MGMT,KIDS,58,25,13
2008-12-07,73,BELLAMY BROTHERS,LET YOUR LOVE FLOW,36,7,18
2008-12-07,74,PUSSYCAT DOLLS,WHEN I GROW UP,55,3,14
2008-12-07,75,KEVIN RUDOLF,LET IT ROCK,80,75,2
2008-12-07,76,GLASVEGAS,PLEASE COME BACK HOME,New,76,1
2008-12-07,77,NE-YO,MAD,New,77,1
2008-12-07,78,GUNS N' ROSES,CHINESE DEMOCRACY,41,27,4
2008-12-07,79,GYM CLASS HEROES FT THE DREAM,COOKIE JAR,57,6,14
2008-12-07,80,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,RE,21,6
2008-12-07,81,SNOW PATROL,CRACK THE SHUTTERS,New,81,1
2008-12-07,82,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,65,1,23
