chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-04-25,1,GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,FIVE LIVE (EP),New,1,1
1993-04-25,2,THE BLUEBELLS,YOUNG AT HEART {1993},1,1,6
1993-04-25,3,WHITNEY HOUSTON,I HAVE NOTHING,9,3,2
1993-04-25,4,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,3,3,4
1993-04-25,5,SNOW,INFORMER,2,2,8
1993-04-25,6,CAPPELLA,U GOT 2 KNOW,6,6,5
1993-04-25,7,SYBIL,WHEN I'M GOOD AND READY,5,5,7
1993-04-25,8,NEW ORDER,REGRET,4,4,3
1993-04-25,9,R.E.M.,EVERYBODY HURTS,15,9,3
1993-04-25,10,ROBIN S,SHOW ME LOVE,10,6,11
1993-04-25,11,THE PRODIGY,WIND IT UP (REWOUND),11,11,3
1993-04-25,12,SHAGGY,OH CAROLINA,8,1,13
1993-04-25,13,JADE,DON'T WALK AWAY,7,7,7
1993-04-25,14,SHABBA RANKS,MR LOVERMAN {1993},12,3,8
1993-04-25,15,DURAN DURAN,COME UNDONE,17,13,4
1993-04-25,16,DR. ALBAN,SING HALLELUJAH,20,16,4
1993-04-25,17,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?,14,14,3
1993-04-25,18,EAST 17,SLOW IT DOWN,13,13,4
1993-04-25,19,D:REAM,U R THE BEST THING {1993},24,19,2
1993-04-25,20,INNER CIRCLE,SWEAT (A LA LA LA LA LONG) {1993},RE,20,6
1993-04-25,21,SWV,I'M SO INTO YOU,New,21,1
1993-04-25,22,SONIA,BETTER THE DEVIL YOU KNOW,New,22,1
1993-04-25,23,DEACON BLUE,ONLY TENDER LOVE,22,22,2
1993-04-25,24,2 UNLIMITED,NO LIMIT,18,1,14
1993-04-25,25,DANCE 2 TRANCE,P.OWER OF A.MERICAN N.ATIVES,26,25,2
1993-04-25,26,STING,SEVEN DAYS,25,25,2
1993-04-25,27,PJ HARVEY,50FT QUEENIE,New,27,1
1993-04-25,28,BLUR,FOR TOMORROW,New,28,1
1993-04-25,29,BIG COUNTRY,SHIPS (WHERE WERE YOU),New,29,1
1993-04-25,30,GLORIA ESTEFAN,GO AWAY,16,13,5
1993-04-25,31,VARIOUS ARTISTS,GIMME SHELTER (EP),23,23,2
1993-04-25,32,POISON,UNTIL YOU SUFFER SOME (FIRE AND ICE),32,32,2
1993-04-25,33,LITTLE ANGELS,SOAPBOX,39,33,2
1993-04-25,34,DEF LEPPARD,TONIGHT,New,34,1
1993-04-25,35,UGLY KID JOE,CATS IN THE CRADLE,19,7,8
1993-04-25,36,POSITIVE GANG,SWEET FREEDOM,34,34,3
1993-04-25,37,THE DAVE CLARK FIVE,GLAD ALL OVER {1993},New,37,1
1993-04-25,38,LINDY LAYTON,WE GOT THE LOVE,38,38,2
1993-04-25,39,ROD STEWART,SHOTGUN WEDDING,21,21,3
1993-04-25,40,MIDNIGHT OIL,TRUGANINI,29,29,3
1993-04-25,41,WORLD PARTY,IS IT LIKE TODAY?,27,19,4
1993-04-25,42,GLAM,HELL'S PARTY,New,42,1
1993-04-25,43,JELLYFISH,THE GHOST AT NUMBER ONE,New,43,1
1993-04-25,44,LET LOOSE,CRAZY FOR YOU,45,44,2
1993-04-25,45,AEROSMITH,LIVIN' ON THE EDGE,33,19,4
1993-04-25,46,FRONT 242,RELIGION,New,46,1
1993-04-25,47,KENNY G,FOREVER IN LOVE,48,47,2
1993-04-25,48,MEGA CITY FOUR,IRON SKY,New,48,1
1993-04-25,49,SILK,FREAK ME,74,49,2
1993-04-25,50,MADONNA,FEVER,30,6,5
1993-04-25,51,MICA PARIS,I NEVER FELT LIKE THIS BEFORE,37,15,5
1993-04-25,52,SCREAMING TREES,DOLLAR BILL,New,52,1
1993-04-25,53,WWF SUPERSTARS,WRESTLEMANIA,28,14,5
1993-04-25,54,THE BELOVED,YOU'VE GOT ME THINKING,36,23,4
1993-04-25,55,ARRESTED DEVELOPMENT,TENNESSEE {1993},31,18,5
