chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-10-28,1,AFROMAN,BECAUSE I GOT HIGH,1,1,2
2001-10-28,2,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD,2,1,6
2001-10-28,3,DJ OTZI,HEY BABY,3,1,14
2001-10-28,4,FIVE,CLOSER TO ME,New,4,1
2001-10-28,5,CITY HIGH,WHAT WOULD YOU DO,7,3,5
2001-10-28,6,MIS-TEEQ,ONE NIGHT STAND,5,5,2
2001-10-28,7,BRITNEY SPEARS,I'M A SLAVE 4 U,4,4,2
2001-10-28,8,MICHAEL JACKSON,YOU ROCK MY WORLD,6,2,3
2001-10-28,9,GABRIELLE,DON'T NEED THE SUN TO SHINE,New,9,1
2001-10-28,10,ALIEN ANT FARM,SMOOTH CRIMINAL,9,3,9
2001-10-28,11,USHER,U GOT IT BAD,8,5,3
2001-10-28,12,MARY J BLIGE,FAMILY AFFAIR,11,8,5
2001-10-28,13,LINKIN PARK,IN THE END,13,8,3
2001-10-28,14,STEPS,CHAIN REACTION/ONE FOR SORROW,10,2,5
2001-10-28,15,ONES,FLAWLESS,12,7,3
2001-10-28,16,UNCLE KRACKER,FOLLOW ME,14,3,9
2001-10-28,17,SYSTEM OF A DOWN,CHOP SUEY,New,17,1
2001-10-28,18,GORILLAZ,ROCK THE HOUSE,New,18,1
2001-10-28,19,PAR-T-ONE VS INXS,I'M SO CRAZY,New,19,1
2001-10-28,20,O-TOWN,WE FIT TOGETHER,New,20,1
2001-10-28,21,SUM 41,FAT LIP,18,8,4
2001-10-28,22,PUSH,THE LEGACY,New,22,1
2001-10-28,23,BOB THE BUILDER,MAMBO NO 5,22,1,8
2001-10-28,24,WIDEBOYS FT DENNIS G,SAMBUCA,15,15,2
2001-10-28,25,LIBERTY,THINKING IT OVER,19,5,5
2001-10-28,26,BELL & SPURLING,SVEN SVEN SVEN,17,7,4
2001-10-28,27,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT,24,2,8
2001-10-28,28,SHAGGY,LUV ME LUV ME,26,5,6
2001-10-28,29,LISA LEFT EYE LOPES,THE BLOCK PARTY,16,16,2
2001-10-28,30,JEAN JACQUES SMOOTHIE,2 PEOPLE,23,12,4
2001-10-28,31,WEEZER,ISLAND IN THE SUN,New,31,1
2001-10-28,32,KELIS,YOUNG FRESH N' NEW,New,32,1
2001-10-28,33,N TRANCE,SET YOU FREE,28,2,22
2001-10-28,34,ARMAND VAN HELDEN,WHY CAN'T YOU FREE SOME TIME,New,34,1
2001-10-28,35,JAY-Z,IZZO (H.O.V.A.),21,21,2
2001-10-28,36,P DIDDY/BLACK ROB/MARK CURRY,BAD BOY FOR LIFE,33,13,5
2001-10-28,37,DIDO,HUNTER,36,17,7
2001-10-28,38,RIGHT SAID FRED,YOU'RE MY MATE,31,18,4
2001-10-28,39,ELTON JOHN,I WANT LOVE,29,9,5
2001-10-28,40,BRIAN HARVEY/THE REFUGEE CREW,LOVING YOU (OLE OLE OLE),20,20,2
2001-10-28,41,JAGGED EDGE,WHERE THE PARTY AT,25,25,2
2001-10-28,42,BLUE,TOO CLOSE,37,1,9
2001-10-28,43,SO SOLID CREW,21 SECONDS,40,1,12
2001-10-28,44,EVE FT GWEN STEFANI,LET ME BLOW YA MIND,38,4,11
2001-10-28,45,STREETS,HAS IT COME TO THIS,32,18,3
2001-10-28,46,K2 FAMILY,BOUNCING FLOW,27,27,2
2001-10-28,47,ATOMIC KITTEN,ETERNAL FLAME,34,1,14
2001-10-28,48,SARAH CONNOR FT TQ,LET'S GET BACK TO BED BOY,35,16,4
2001-10-28,49,A TEENS,HALFWAY AROUND THE WORLD,30,30,2
2001-10-28,50,TRAVIS,SIDE,56,14,6
2001-10-28,51,SOPHIE ELLIS BEXTOR,TAKE ME HOME,50,2,11
2001-10-28,52,FAITHLESS,MUHAMMAD ALI,68,29,5
2001-10-28,53,4 HERO,LES FLEUR,New,53,1
2001-10-28,54,TRANSFER,POSSESSION,New,54,1
2001-10-28,55,SAMANTHA MUMBA,BABY COME ON OVER,48,5,7
2001-10-28,56,EMMA BUNTON,TAKE MY BREATH AWAY,45,5,9
2001-10-28,57,CHEMICAL BROTHERS,IT BEGAN IN AFRIKA,80,8,6
2001-10-28,58,GENIUS CRU,COURSE BRUV,39,39,2
2001-10-28,59,STARSAILOR,ALCOHOLIC,73,10,6
2001-10-28,60,HEARSAY,THE WAY TO YOUR LOVE,71,1,18
2001-10-28,61,JAMIROQUAI,LITTLE L,54,5,11
2001-10-28,62,TAZ/STEREO NATION,LAILA,44,44,2
2001-10-28,63,CAKE,SHORT SKIRT LONG JACKET,New,63,1
2001-10-28,64,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER,69,8,11
2001-10-28,65,FIVE,LET'S DANCE,47,1,11
2001-10-28,66,BASEMENT JAXX,JUS 1 KISS,76,23,5
2001-10-28,67,NELLY FURTADO,TURN OFF THE LIGHT,60,4,10
2001-10-28,68,NICOLE KIDMAN & EWAN MCGREGOR,COME WHAT MAY,42,27,5
2001-10-28,69,STEREOPHONICS,STEP ON MY OLD SIZE NINES,75,16,5
2001-10-28,70,PUSSY 2000,ITS GONNA BE ALRIGHT,New,70,1
2001-10-28,71,IAN VAN DAHL,CASTLES IN THE SKY,61,3,16
2001-10-28,72,LOUISE,STUCK IN THE MIDDLE,43,4,9
2001-10-28,73,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY,64,1,16
2001-10-28,74,BLINK 182,FIRST DATE,RE,31,4
2001-10-28,75,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN,62,6,8
2001-10-28,76,REDMAN FT ADAM F,SMASH SUMTHIN',53,11,8
2001-10-28,77,BOB MARLEY & THE WAILERS,I KNOW A PLACE,New,77,1
2001-10-28,78,GARBAGE,ANDROGYNY,RE,24,3
2001-10-28,79,MACY GRAY FT ERYKAH BADU,SWEET BABY,85,23,6
2001-10-28,80,HONEYZ,I DON'T KNOW,96,28,6
2001-10-28,81,IAN BROWN,FEAR,RE,13,5
2001-10-28,82,3LW,PLAYAS GON' PLAY,RE,21,5
2001-10-28,83,MARIAH CAREY,LOVERBOY,RE,12,10
2001-10-28,84,WYCLEF JEAN,PERFECT GENTLEMAN,81,4,16
2001-10-28,85,OPM,HEAVEN IS A HALFPIPE,82,4,16
2001-10-28,86,DARUDE,OUT OF CONTROL (BACK FOR MORE),77,13,6
2001-10-28,87,O-TOWN,ALL OR NOTHING,91,4,12
2001-10-28,88,ALICIA KEYS,FALLIN,97,88,2
2001-10-28,89,WHEATUS,A LITTLE RESPECT,100,3,15
2001-10-28,90,LITTLE TREES,HELP I'M A FISH,88,11,9
2001-10-28,91,FAITH HILL,BREATHE,RE,36,3
2001-10-28,92,THIRTEEN 13,TRY,New,92,1
2001-10-28,93,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN,RE,10,10
2001-10-28,94,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE,83,1,18
2001-10-28,95,SIMIAN,ONE DIMENSION,New,95,1
2001-10-28,96,BACKSTREET BOYS,DROWNING,New,96,1
2001-10-28,97,SUPERSISTER,SHOPPING,RE,36,3
2001-10-28,98,ANASTACIA,MADE FOR LOVIN' YOU,98,27,10
2001-10-28,99,JANET JACKSON,SOMEONE TO CALL MY LOVER,RE,11,6
2001-10-28,100,SISQO,DANCE FOR ME,RE,6,12
