chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-09-11,1,ELVIS PRESLEY,WAY DOWN,1,1,6
1977-09-11,2,SPACE.,MAGIC FLY,2,2,6
1977-09-11,3,DAVID SOUL,SILVER LADY,8,3,4
1977-09-11,4,JEAN-MICHEL JARRE,OXYGENE PART IV,4,4,4
1977-09-11,5,DONNA SUMMER,DOWN DEEP INSIDE,5,5,5
1977-09-11,6,THE FLOATERS,FLOAT ON,3,1,9
1977-09-11,7,CARLY SIMON,NOBODY DOES IT BETTER,10,7,7
1977-09-11,8,CANDI STATON,NIGHTS ON BROADWAY,7,6,9
1977-09-11,9,BROTHERHOOD OF MAN,ANGELO,6,1,11
1977-09-11,10,MERI WILSON,TELEPHONE MAN,16,10,4
1977-09-11,11,DENIECE WILLIAMS,THAT'S WHAT FRIENDS ARE FOR,9,8,8
1977-09-11,12,STEVE GIBBONS BAND,TULANE,15,12,7
1977-09-11,13,THE BOOMTOWN RATS,LOOKING AFTER NUMBER ONE,17,13,4
1977-09-11,14,THE EMOTIONS,BEST OF MY LOVE,27,14,2
1977-09-11,15,THIN LIZZY,DANCIN' IN THE MOONLIGHT,14,14,6
1977-09-11,16,SHOWADDYWADDY,YOU GOT WHAT IT TAKES,12,2,9
1977-09-11,17,RAH BAND,THE CRUNCH,13,6,11
1977-09-11,18,ELKIE BROOKS,SUNSHINE AFTER THE RAIN,21,18,5
1977-09-11,19,THE DOOLEYS,I THINK I'M GONNA FALL IN LOVE WITH YOU,22,19,6
1977-09-11,20,RODS,DO ANYTHING YOU WANNA DO,11,11,6
1977-09-11,21,YVONNE ELLIMAN,I CAN'T GET YOU OUT OF MY MIND,23,21,6
1977-09-11,22,THE JACKSONS,DREAMER,25,22,6
1977-09-11,23,MINK DEVILLE,SPANISH STROLL,20,20,7
1977-09-11,24,RAM JAM,BLACK BETTY,37,24,2
1977-09-11,25,ADVERTS,GARY GILMORE'S EYES,19,19,4
1977-09-11,26,PATSY GALLANT,FROM NEW YORK TO L.A.,42,26,2
1977-09-11,27,LA BELLE EPOQUE,BLACK IS BLACK,30,27,3
1977-09-11,28,LEO SAYER,THUNDER IN MY HEART,39,28,2
1977-09-11,29,STEVIE WONDER,ANOTHER STAR,31,29,2
1977-09-11,30,BLACK GORILLA,GIMME DAT BANANA,29,29,4
1977-09-11,31,YES,WONDEROUS STORIES,New,31,1
1977-09-11,32,BOB MARLEY & THE WAILERS,WAITING IN VAIN,44,32,2
1977-09-11,33,DONNA SUMMER,I FEEL LOVE,26,1,11
1977-09-11,34,BONEY M,MA BAKER,24,2,13
1977-09-11,35,RITA COOLIDGE,WE'RE ALL ALONE,18,6,13
1977-09-11,36,THE STRANGLERS,SOMETHING BETTER CHANGE,28,9,8
1977-09-11,37,THE FOUR SEASONS,DOWN THE HALL,35,34,5
1977-09-11,38,GENERATION X,YOUR GENERATION,New,38,1
1977-09-11,39,PHILADELPHIA INTERNATIONAL ALL STARS,LET'S CLEAN UP THE GHETTO,34,34,6
1977-09-11,40,BRUCE JOHNSTON,PIPELINE,33,33,4
1977-09-11,41,KENNY ROGERS,DAYTIME FRIENDS,New,41,1
1977-09-11,42,ELVIS PRESLEY,RETURN TO SENDER {1977},43,42,3
1977-09-11,43,JOE DOLAN,I NEED YOU,New,43,1
1977-09-11,44,J.A.L.N. BAND,I GOT TO SING,40,40,4
1977-09-11,45,IDRIS MUHAMMAD,COULD HEAVEN EVER BE LIKE THIS,New,45,1
1977-09-11,46,RAINBOW,KILL THE KING,New,46,1
1977-09-11,47,DAVID ESSEX,COOL OUT TONIGHT,New,47,1
1977-09-11,48,DANNY MIRROR,I REMEMBER ELVIS PRESLEY,New,48,1
1977-09-11,49,DICTATORS,SEARCH AND DESTROY,New,49,1
1977-09-11,50,BACCARA,YES SIR I CAN BOOGIE,New,50,1
