chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-06-11,1,JASON DONOVAN,SEALED WITH A KISS,1,1,2
1989-06-11,2,CLIFF RICHARD,THE BEST OF ME,2,2,2
1989-06-11,3,SOUL II SOUL,BACK TO LIFE (HOWEVER DO YOU WANT ME),12,3,2
1989-06-11,4,SINITTA,RIGHT BACK WHERE WE STARTED FROM,6,4,3
1989-06-11,5,MADONNA,EXPRESS YOURSELF,5,5,3
1989-06-11,6,GUNS N' ROSES,SWEET CHILD O' MINE {1989},8,6,3
1989-06-11,7,NATALIE COLE,MISS YOU LIKE CRAZY,4,2,10
1989-06-11,8,CYNDI LAUPER,I DROVE ALL NIGHT,17,8,7
1989-06-11,9,DONNA SUMMER,I DON'T WANNA GET HURT,10,7,4
1989-06-11,10,NENEH CHERRY,MANCHILD,9,5,5
1989-06-11,11,THE BEAUTIFUL SOUTH,SONG FOR WHOEVER,23,11,3
1989-06-11,12,D MOB FEATURING LRS,IT IS TIME TO GET FUNKY FT LRS,19,12,3
1989-06-11,13,LYNNE HAMILTON,ON THE INSIDE,7,3,9
1989-06-11,14,"GERRY MARSDEN, PAUL MCCARTNEY, HOLLY JOHNSON AND THE CHRISTIANS",FERRY CROSS THE MERSEY,3,1,5
1989-06-11,15,TRANSVISION VAMP,THE ONLY ONE,25,15,2
1989-06-11,16,DOUBLE TROUBLE AND THE REBEL MC,JUST KEEP ROCKIN',18,16,4
1989-06-11,17,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,PINK SUNSHINE,22,17,5
1989-06-11,18,KYLIE MINOGUE,HAND ON YOUR HEART,11,1,7
1989-06-11,19,TONE LOC,FUNKY COLD MEDINA/ON FIRE,16,13,5
1989-06-11,20,BANANARAMA,CRUEL SUMMER '89,33,20,2
1989-06-11,21,LONDON BOYS,REQUIEM,13,4,21
1989-06-11,22,DONNA ALLEN,JOY AND PAIN,38,22,3
1989-06-11,23,BOBBY BROWN,EVERY LITTLE STEP,14,6,5
1989-06-11,24,PAULA ABDUL,FOREVER YOUR GIRL,26,24,3
1989-06-11,25,EDELWEISS,BRING ME EDELWEISS,15,5,8
1989-06-11,26,CAPPELLA,HELYOM HALIB (ACID ACID ACID),20,11,7
1989-06-11,27,SAM BROWN,CAN I GET A WITNESS?,21,15,6
1989-06-11,28,R.E.M.,ORANGE CRUSH,39,28,3
1989-06-11,29,TOM PETTY,I WON'T BACK DOWN,35,29,7
1989-06-11,30,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO,48,20,7
1989-06-11,31,THE BANGLES,BE WITH YOU,51,31,2
1989-06-11,32,ROXETTE,THE LOOK,24,7,12
1989-06-11,33,PLACIDO DOMINGO AND JENNIFER RUSH,TIL I LOVED YOU,42,33,6
1989-06-11,34,KARYN WHITE,SUPERWOMAN,50,34,2
1989-06-11,35,MALCOLM MCLAREN AND THE BOOTZILLA ORCHESTRA,WALTZ DARLING,44,35,4
1989-06-11,36,VIXEN,LOVE MADE ME,36,36,3
1989-06-11,37,NEW MODEL ARMY,GREEN AND GREY,37,37,2
1989-06-11,38,THE BANGLES,ETERNAL FLAME,27,1,20
1989-06-11,39,LIVING IN A BOX,GATECRASHING,52,39,2
1989-06-11,40,GLADYS KNIGHT,LICENCE TO KILL,58,40,2
1989-06-11,41,ENYA,STORMS IN AFRICA (PART II),64,41,2
1989-06-11,42,JOYCE SIMS,LOOKING FOR A LOVE,New,42,1
1989-06-11,43,LL COOL J,I'M THAT TYPE OF GUY,53,43,2
1989-06-11,44,CHAKA KHAN,I'M EVERY WOMAN {1989},32,8,7
1989-06-11,45,WATERFRONT,CRY,54,45,4
1989-06-11,46,W.A.S.P.,THE REAL ME,29,23,4
1989-06-11,47,DEACON BLUE,FERGUS SINGS THE BLUES,28,14,5
1989-06-11,48,M,POP MUZIK {1989},68,48,2
1989-06-11,49,ONE 2 MANY,DOWNTOWN {1989},65,49,8
1989-06-11,50,FRANKIE KNUCKLES PRESENTS SATOSHI TOMIIE,TEARS,New,50,1
1989-06-11,51,ROBERT PALMER,CHANGE HIS WAYS,34,28,6
1989-06-11,52,THE JACKSONS,NOTHIN' (THAT COMPARES 2 U),40,33,6
1989-06-11,53,QUEEN,I WANT IT ALL,31,3,6
1989-06-11,54,AL B SURE! FEATURING SLICK RICK,IF I'M NOT YOUR LOVER FT SLICK RICK,56,54,2
1989-06-11,55,STEFAN DENNIS,DON'T IT MAKE YOU FEEL GOOD,30,16,7
1989-06-11,56,RICHARD MARX,SATISFIED,New,56,1
1989-06-11,57,BABY FORD,CHILDREN OF THE REVOLUTION,New,57,1
1989-06-11,58,UB40,I WOULD DO FOR YOU,78,58,2
1989-06-11,59,CARLY SIMON,WHY {1989},63,59,2
1989-06-11,60,STEVIE NICKS,ROOMS ON FIRE,45,16,7
1989-06-11,61,YOUSSOU N'DOUR AND PETER GABRIEL,SHAKIN' THE TREE,62,61,3
1989-06-11,62,DANNY WILSON,THE SECOND SUMMER OF LOVE,New,62,1
1989-06-11,63,SAMANTHA FOX,I WANNA HAVE SOME FUN,New,63,1
1989-06-11,64,THE BEATMASTERS WITH MERLIN,WHO'S IN THE HOUSE?,49,8,9
