chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-04-23,1,PETER AND GORDON,WORLD WITHOUT LOVE,2,1,7
1964-04-23,2,THE BEATLES,CAN'T BUY ME LOVE,1,1,5
1964-04-23,3,THE BACHELORS,I BELIEVE,3,3,6
1964-04-23,4,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY,20,4,2
1964-04-23,5,MILLIE,MY BOY LOLLIPOP,10,5,7
1964-04-23,6,JIM REEVES,I LOVE YOU BECAUSE,5,5,10
1964-04-23,7,APPLEJACKS,TELL ME WHEN,7,7,8
1964-04-23,8,THE ROLLING STONES,NOT FADE AWAY,8,3,9
1964-04-23,9,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,4,1,9
1964-04-23,10,THE HOLLIES,JUST ONE LOOK,6,2,9
1964-04-23,11,DORIS DAY,MOVE OVER DARLING,12,11,7
1964-04-23,12,MOJOS,EVERYTHING'S ALRIGHT,13,12,5
1964-04-23,13,MIGIL FIVE,MOCKING BIRD HILL,17,13,6
1964-04-23,14,SWINGING BLUE JEANS,GOOD GOLLY MISS MOLLY,11,11,6
1964-04-23,15,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,9,7,8
1964-04-23,16,MANFRED MANN,HUBBLE BUBBLE (TOIL AND TROUBLE),29,16,2
1964-04-23,17,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING,31,17,2
1964-04-23,18,FOUR PENNIES,JULIET,32,18,4
1964-04-23,19,CILLA BLACK,ANYONE WHO HAD A HEART,15,1,12
1964-04-23,20,THE SHADOWS,THEME FOR YOUNG LOVERS,19,12,8
1964-04-23,21,THE BACHELORS,DIANE,16,1,14
1964-04-23,22,ELVIS PRESLEY,VIVA LAS VEGAS,18,17,7
1964-04-23,23,THE DAVE CLARK FIVE,BITS AND PIECES,14,2,10
1964-04-23,24,MERSEYBEATS,DON'T TURN AROUND,42,24,2
1964-04-23,25,DIONNE WARWICK,WALK ON BY,44,25,2
1964-04-23,26,BRENDA LEE,THINK,27,26,3
1964-04-23,27,BERN ELLIOTT AND THE FENMEN,NEW ORLEANS,24,24,6
1964-04-23,28,TOMMY TUCKER,HI-HEEL SNEAKERS,33,28,5
1964-04-23,29,THE ANIMALS,BABY LET ME TAKE YOU HOME,39,29,2
1964-04-23,30,KATHY KIRBY,"LET ME GO, LOVER",22,10,10
1964-04-23,31,EDEN KANE,BOYS CRY,23,8,13
1964-04-23,32,MERSEYBEATS,I THINK OF YOU,21,5,15
1964-04-23,33,"PETER, PAUL AND MARY",TELL IT ON THE MOUNTAIN,46,33,2
1964-04-23,34,FREDDIE AND THE DREAMERS,OVER YOU,25,13,10
1964-04-23,35,ADAM FAITH,IF HE TELLS YOU,26,25,7
1964-04-23,36,SHIRLEY BASSEY,GONE,37,36,3
1964-04-23,37,FOURMOST,A LITTLE LOVING,New,37,1
1964-04-23,38,MARK WYNTER,ONLY YOU,41,38,3
1964-04-23,39,RICHARD ANTHONY,IF I LOVED YOU,RE,39,2
1964-04-23,40,KENNY LYNCH,STAND BY ME,45,40,2
1964-04-23,41,DUSTY SPRINGFIELD,STAY AWHILE,28,13,10
1964-04-23,42,ROY ORBISON,BORNE ON THE WIND,34,15,10
1964-04-23,43,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,35,34,9
1964-04-23,44,THE SEARCHERS,NEEDLES AND PINS,38,1,15
1964-04-23,45,SOUNDS INCORPORATED,THE SPARTANS,New,45,1
1964-04-23,46,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI,New,46,1
1964-04-23,47,FRANK IFIELD,ANGRY AT THE BIG OAK TREE,New,47,1
1964-04-23,48,BRIAN POOLE AND THE TREMELOES,CANDY MAN,30,6,13
1964-04-23,49,GERRY AND THE PACEMAKERS,I'M THE ONE,40,2,15
1964-04-23,50,THE BEATLES,I WANT TO HOLD YOUR HAND,48,1,21
