chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-01-28,1,THE MOODY BLUES,GO NOW,2,1,8
1965-01-28,2,CILLA BLACK,YOU'VE LOST THAT LOVIN' FEELIN',12,2,3
1965-01-28,3,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN',20,3,3
1965-01-28,4,GEORGIE FAME,YEH YEH,1,1,7
1965-01-28,5,MANFRED MANN,COME TOMORROW,14,5,3
1965-01-28,6,THE KINKS,TIRED OF WAITING FOR YOU,31,6,2
1965-01-28,7,TWINKLE,TERRY,4,4,10
1965-01-28,8,SANDIE SHAW,GIRL DON'T COME,3,3,8
1965-01-28,9,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,8,8,7
1965-01-28,10,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,5,5,9
1965-01-28,11,THEM,BABY PLEASE DON'T GO,11,11,4
1965-01-28,12,DEL SHANNON,KEEP SEARCHIN',19,12,3
1965-01-28,13,THE BEATLES,I FEEL FINE,7,1,9
1965-01-28,14,PJ PROBY,SOMEWHERE,6,6,8
1965-01-28,15,VAL DOONICAN,WALK TALL,9,3,16
1965-01-28,16,PETULA CLARK,DOWNTOWN,10,2,12
1965-01-28,17,BRIAN POOLE AND THE TREMELOES,THREE BELLS,21,17,5
1965-01-28,18,CLIFF RICHARD,I COULD EASILY FALL,13,6,8
1965-01-28,19,SEEKERS,I'LL NEVER FIND ANOTHER YOU,32,19,4
1965-01-28,20,SHANGRI-LAS,LEADER OF THE PACK,27,20,3
1965-01-28,21,VAL DOONICAN,THE SPECIAL YEARS,37,21,2
1965-01-28,22,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,16,7,9
1965-01-28,23,GENE PITNEY,I'M GONNA BE STRONG,15,2,12
1965-01-28,24,BILLY FURY,I'M LOST WITHOUT YOU,29,24,3
1965-01-28,25,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?,17,13,9
1965-01-28,26,CHUCK BERRY,PROMISED LAND,34,26,3
1965-01-28,27,FOURMOST,BABY I NEED YOUR LOVIN',25,24,10
1965-01-28,28,FREDDIE AND THE DREAMERS,I UNDERSTAND,18,5,13
1965-01-28,29,BETTY EVERETT,GETTING MIGHTY CROWDED,35,29,3
1965-01-28,30,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP,23,17,9
1965-01-28,31,THE BEACH BOYS,DANCE DANCE DANCE,39,31,2
1965-01-28,32,THE SUPREMES,COME SEE ABOUT ME,46,32,2
1965-01-28,33,ROCKIN' BERRIES,WHAT IN THE WORLD'S COME OVER YOU,42,33,2
1965-01-28,34,LORNE GREENE,RINGO,24,22,7
1965-01-28,35,THE ROLLING STONES,LITTLE RED ROOSTER,26,1,11
1965-01-28,36,THE HOLLIES,YES I WILL,New,36,1
1965-01-28,37,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),22,12,10
1965-01-28,38,THE DAVE CLARK FIVE,EVERYBODY KNOWS,41,38,3
1965-01-28,39,CHEETAHS,SOLDIER BOY,43,39,2
1965-01-28,40,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME,28,6,13
1965-01-28,41,JULIE ROGERS,LIKE A CHILD,30,20,8
1965-01-28,42,RAY CHARLES,MAKIN' WHOOPEE,48,42,2
1965-01-28,43,DODIE WEST,GOIN' OUT OF MY HEAD,45,39,3
1965-01-28,44,MATT MONRO,WALK AWAY,36,4,20
1965-01-28,45,THE KINKS,ALL DAY AND ALL OF THE NIGHT,33,2,14
1965-01-28,46,FRANCOISE HARDY,ET MEME,44,31,5
1965-01-28,47,ROY ORBISON,PRETTY PAPER,38,6,11
1965-01-28,48,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES,49,40,8
1965-01-28,49,DORIS TROY,WHATCHA GONNA DO ABOUT IT,47,37,9
1965-01-28,50,THE SUPREMES,BABY LOVE,40,1,15
