chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-12-11,1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,1,1,5
1977-12-11,2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,2,2,6
1977-12-11,3,THE BEE GEES,HOW DEEP IS YOUR LOVE,3,3,8
1977-12-11,4,RUBY WINTERS,I WILL,5,4,7
1977-12-11,5,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,9,5,8
1977-12-11,6,DARTS,DADDY COOL,6,6,7
1977-12-11,7,SHOWADDYWADDY,DANCIN' PARTY,4,4,7
1977-12-11,8,BONEY M,BELFAST,10,8,8
1977-12-11,9,THE DOOLEYS,LOVE OF MY LIFE,13,9,6
1977-12-11,10,QUEEN,WE ARE THE CHAMPIONS,7,2,9
1977-12-11,11,STATUS QUO,ROCKIN' ALL OVER THE WORLD,8,3,11
1977-12-11,12,BING CROSBY,WHITE CHRISTMAS,25,12,3
1977-12-11,13,DONNA SUMMER,LOVE'S UNKIND,16,13,3
1977-12-11,14,BONNIE TYLER,IT'S A HEARTACHE,19,14,3
1977-12-11,15,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM,15,15,5
1977-12-11,16,ELVIS COSTELLO,WATCHIN' THE DETECTIVES,20,16,7
1977-12-11,17,HOT CHOCOLATE,PUT YOUR LOVE IN ME,12,12,4
1977-12-11,18,ABBA,NAME OF THE GAME,11,1,9
1977-12-11,19,ELVIS PRESLEY,MY WAY,26,19,2
1977-12-11,20,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,21,20,6
1977-12-11,21,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE,18,18,8
1977-12-11,22,CHIC,DANCE DANCE DANCE,22,22,4
1977-12-11,23,DIANA ROSS,GETTIN' READY FOR LOVE,27,23,5
1977-12-11,24,THE BARRON KNIGHTS,LIVE IN TROUBLE,17,7,8
1977-12-11,25,DONNA SUMMER,I LOVE YOU,33,25,2
1977-12-11,26,JULIE COVINGTON,ONLY WOMEN BLEED,34,26,3
1977-12-11,27,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE,40,27,3
1977-12-11,28,SANTANA,SHE'S NOT THERE,14,11,10
1977-12-11,29,DOOLEY WILSON,AS TIME GOES BY,45,29,3
1977-12-11,30,CARL DOUGLAS,RUN BACK,38,30,3
1977-12-11,31,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,New,31,1
1977-12-11,32,BACCARA,YES SIR I CAN BOOGIE,24,1,14
1977-12-11,33,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,41,33,2
1977-12-11,34,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN,New,34,1
1977-12-11,35,TOM ROBINSON,2-4-6-8 MOTORWAY,23,5,9
1977-12-11,36,PAUL SIMON,SLIP SLIDIN' AWAY,43,36,3
1977-12-11,37,BOZ SCAGGS,HOLLYWOOD,48,37,2
1977-12-11,38,BILLY PAUL,ONLY THE STRONG SURVIVE,36,33,5
1977-12-11,39,YES,GOING FOR THE ONE,28,24,4
1977-12-11,40,ROD STEWART,YOU'RE IN MY HEART,29,3,10
1977-12-11,41,SHOWDOWN,KEEP DOIN' IT,New,41,1
1977-12-11,42,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP,New,42,1
1977-12-11,43,NOOSHA FOX,GEORGINA BAILEY,32,31,6
1977-12-11,44,CARVELLS,THE L.A. RUN,31,31,4
1977-12-11,45,THE VILLAGE PEOPLE,SAN FRANCISCO,46,45,3
1977-12-11,46,BANNED,LITTLE GIRL,New,46,1
1977-12-11,47,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE,39,35,5
1977-12-11,48,MUNICH MACHINE,GET ON THE FUNK TRAIN,50,48,2
1977-12-11,49,THE JACKSONS,GOIN' PLACES,30,26,7
1977-12-11,50,JET BRONX AND THE FORBIDDEN,AIN'T DOIN' NOTHIN',New,50,1
