chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-11-09,1,ARCHIES,"SUGAR, SUGAR",1,1,6
1969-11-09,2,FLEETWOOD MAC,OH WELL,2,2,7
1969-11-09,3,THE TREMELOES,(CALL ME) NUMBER ONE,13,3,3
1969-11-09,4,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER",4,3,7
1969-11-09,5,UPSETTERS,RETURN OF DJANGO/DOLLAR IN THE TEETH,5,5,7
1969-11-09,6,THE BEATLES,SOMETHING/COME TOGETHER,15,6,2
1969-11-09,7,JIMMY CLIFF,WONDERFUL WORLD BEAUTIFUL PEOPLE,11,7,4
1969-11-09,8,FRANK SINATRA,LOVE'S BEEN GOOD TO ME,8,8,7
1969-11-09,9,KAREN YOUNG,NOBODY'S CHILD,6,6,11
1969-11-09,10,LOU CHRISTIE,I'M GONNA MAKE YOU MINE,3,2,10
1969-11-09,11,JOE COCKER,DELTA LADY,10,10,8
1969-11-09,12,JETHRO TULL,SWEET DREAM,19,12,3
1969-11-09,13,JUNIOR WALKER AND THE ALL STARS,WHAT DOES IT TAKE (TO WIN YOUR LOVE),17,13,5
1969-11-09,14,PLASTIC ONO BAND,COLD TURKEY,18,14,3
1969-11-09,15,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN,9,1,12
1969-11-09,16,DAVID BOWIE,SPACE ODDITY,7,5,10
1969-11-09,17,HARRY J ALL STARS,THE LIQUIDATOR,24,17,4
1969-11-09,18,JOHNNY CASH,A BOY NAMED SUE,12,4,11
1969-11-09,19,KENNY ROGERS AND THE FIRST EDITION,RUBY DON'T TAKE YOUR LOVE TO TOWN,21,19,5
1969-11-09,20,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},14,1,7
1969-11-09,21,PIONEERS,LONG SHOT KICK DE BUCKET,25,21,5
1969-11-09,22,THE FOUR TOPS,DO WHAT YOU GOTTA DO,16,11,8
1969-11-09,23,CLODAGH RODGERS,BILJO,29,23,2
1969-11-09,24,DOROTHY SQUIRES,FOR ONCE IN MY LIFE,32,24,9
1969-11-09,25,MAMA CASS,IT'S GETTING BETTER,27,8,14
1969-11-09,26,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING,22,1,14
1969-11-09,27,BOB DYLAN,LAY LADY LAY,20,5,10
1969-11-09,28,JOE DOLAN,TERESA,30,28,3
1969-11-09,29,MARV JOHNSON,I MISS YOU BABY,34,29,4
1969-11-09,30,OLIVER,GOOD MORNING STARSHINE,23,6,15
1969-11-09,31,STEVIE WONDER,"YESTER-ME, YESTER-YOU, YESTERDAY",New,31,1
1969-11-09,32,THE FAMILY,NO MULE'S FOOL,38,32,3
1969-11-09,33,THE BEE GEES,DON'T FORGET TO REMEMBER,28,2,14
1969-11-09,34,NILSSON,EVERYBODY'S TALKIN',26,23,7
1969-11-09,35,JOSE FELICIANO,AND THE SUN WILL SHINE,36,25,5
1969-11-09,36,MARVIN GAYE AND TAMMI TERRELL,THE ONION SONG,New,36,1
1969-11-09,37,THE DAVE CLARK FIVE,PUT A LITTLE LOVE IN YOUR HEART,31,31,4
1969-11-09,38,ROY ORBISON,PENNY ARCADE,41,27,9
1969-11-09,39,HERMAN'S HERMITS,HERE COMES THE STAR,47,39,2
1969-11-09,40,NEVILLE DICKIE,ROBIN'S RETURN,33,33,4
1969-11-09,41,ROGER WHITTAKER,DURHAM TOWN (THE LEAVIN'),49,41,2
1969-11-09,42,THE SCAFFOLD,GIN GAN GOOLIE,50,42,3
1969-11-09,43,PAT CAMPBELL,THE DEAL,New,43,1
1969-11-09,44,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,37,18,11
1969-11-09,45,CHECKMATES LTD,PROUD MARY,New,45,1
1969-11-09,46,ENGELBERT HUMPERDINCK,WINTER WORLD OF LOVE,New,46,1
1969-11-09,47,CREEDENCE CLEARWATER REVIVAL,GREEN RIVER,New,47,1
1969-11-09,48,FRANK SINATRA,MY WAY,44,5,33
1969-11-09,49,ROBIN GIBB,SAVED BY THE BELL,RE,2,17
1969-11-09,50,BLUE MINK,MELTING POT,New,50,1
