chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/11/2011,1,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,1,1,8
27/11/2011,2,OLLY MURS,DANCE WITH ME TONIGHT,New,2,1
27/11/2011,3,FLO RIDA,GOOD FEELING,2,2,2
27/11/2011,4,AVICII,LEVELS,New,4,1
27/11/2011,5,LABRINTH FT TINIE TEMPAH,EARTHQUAKE,4,2,5
27/11/2011,6,KELLY ROWLAND FT THE WAVS,DOWN FOR WHATEVER,New,6,1
27/11/2011,7,ED SHEERAN,LEGO HOUSE,5,5,9
27/11/2011,8,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,7,2,15
27/11/2011,9,DRAKE FT RIHANNA,TAKE CARE,12,9,2
27/11/2011,10,REBECCA FERGUSON,NOTHING'S REAL BUT LOVE,New,10,1
27/11/2011,11,COLDPLAY,PARADISE,13,11,5
27/11/2011,12,CHRISTINA PERRI,JAR OF HEARTS,10,4,23
27/11/2011,13,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,9,1,5
27/11/2011,14,DAVID GUETTA FT USHER,WITHOUT YOU,6,6,13
27/11/2011,15,BRUNO MARS,IT WILL RAIN,17,15,3
27/11/2011,16,ONE DIRECTION,GOTTA BE YOU,3,3,2
27/11/2011,17,LMFAO,SEXY AND I KNOW IT,11,5,10
27/11/2011,18,LADY GAGA,MARRY THE NIGHT,18,18,2
27/11/2011,19,CHARLENE SORAIA,WHEREVER YOU WILL GO,14,3,8
27/11/2011,20,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,25,1,11
27/11/2011,21,KELLY CLARKSON,MR KNOW IT ALL,21,4,6
27/11/2011,22,JLS,TAKE A CHANCE ON ME,8,2,3
27/11/2011,23,EN VOGUE,DON'T LET GO (LOVE),RE,5,17
27/11/2011,24,LANA DEL REY,VIDEO GAMES,19,9,6
27/11/2011,25,RIHANNA FT JAY-Z,TALK THAT TALK,New,25,1
27/11/2011,26,CHER LLOYD FT MIKE POSNER,WITH UR LOVE,16,4,4
27/11/2011,27,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT,53,1,14
