chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-04-29,1,S CLUB 7,DON'T STOP MOVIN',New,1,1
2001-04-29,2,DESTINY'S CHILD,SURVIVOR,1,1,2
2001-04-29,3,RONAN KEATING,LOVIN' EACH DAY,2,2,2
2001-04-29,4,GABRIELLE,OUT OF REACH,6,4,3
2001-04-29,5,MISSY ELLIOTT,GET UR FREAK ON,4,4,2
2001-04-29,6,DEPECHE MODE,DREAM ON,New,6,1
2001-04-29,7,O-TOWN,LIQUID DREAMS,3,3,2
2001-04-29,8,SHAGGY FT RIKROK,IT WASN'T ME,5,1,9
2001-04-29,9,GORILLAZ,CLINT EASTWOOD,9,4,8
2001-04-29,10,FATBOY SLIM,STAR 69,New,10,1
2001-04-29,11,EMMA BUNTON,WHAT TOOK YOU SO LONG,8,1,4
2001-04-29,12,STARSAILOR,GOOD SOULS,New,12,1
2001-04-29,13,JANET JACKSON,ALL FOR YOU,10,3,3
2001-04-29,14,CRAZY TOWN,BUTTERFLY,11,3,5
2001-04-29,15,SPOOKS,KARMA HOTEL,New,15,1
2001-04-29,16,ATOMIC KITTEN,WHOLE AGAIN,14,1,13
2001-04-29,17,PAPA ROACH,BETWEEN ANGELS AND INSECTS,New,17,1
2001-04-29,18,WHEATUS,TEENAGE DIRTBAG,15,2,12
2001-04-29,19,MADONNA,WHAT IT FEELS LIKE FOR A GIRL,7,7,2
2001-04-29,20,HEARSAY,PURE AND SIMPLE,12,1,7
2001-04-29,21,NELLY FURTADO,I'M LIKE A BIRD,19,5,9
2001-04-29,22,SNOOP DOGG,SNOOP DOGG,13,13,2
2001-04-29,23,LINKIN PARK,CRAWLING,20,16,3
2001-04-29,24,WESTLIFE,UPTOWN GIRL,16,1,8
2001-04-29,25,FAITH HILL,THE WAY YOU LOVE ME,24,15,3
2001-04-29,26,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA),25,6,5
2001-04-29,27,SCHILLER,DAS GLOCKENSPIEL,17,17,4
2001-04-29,28,SUGABABES,RUN FOR COVER,23,13,3
2001-04-29,29,LIL BOW WOW,BOW WOW (THAT'S MY NAME),18,6,4
2001-04-29,30,SHED SEVEN,CRY FOR HELP,New,30,1
2001-04-29,31,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY,22,10,3
2001-04-29,32,K WARREN FT LEE O,COMING HOME,New,32,1
2001-04-29,33,SOUND DE-ZIGN,HAPPINESS,29,19,4
2001-04-29,34,J MAJIK FT KATHY BROWN,LOVE IS NOT A GAME,New,34,1
2001-04-29,35,ORBITAL,FUNNY BREAK (ONE IS ENOUGH),21,21,2
2001-04-29,36,ELBOW,RED,New,36,1
2001-04-29,37,JOE,I WANNA KNOW,New,37,1
2001-04-29,38,CRAIG DAVID,RENDEZVOUS,32,8,6
