chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-10-29,1,COOLIO FEATURING L.V.,GANGSTA'S PARADISE,1,1,2
1995-10-29,2,QUEEN,HEAVEN FOR EVERYONE,New,2,1
1995-10-29,3,MEAT LOAF,I'D LIE FOR YOU (AND THAT'S THE TRUTH),2,2,2
1995-10-29,4,EAST 17,THUNDER,New,4,1
1995-10-29,5,SIMPLY RED,FAIRGROUND,3,1,6
1995-10-29,6,EVERYTHING BUT THE GIRL,MISSING,8,6,2
1995-10-29,7,DEF LEPPARD,WHEN LOVE & HATE COLLIDE,4,2,4
1995-10-29,8,SMOKIE FT ROY CHUBBY BROWN,WHO THE F**K IS ALICE?,5,3,18
1995-10-29,9,ETERNAL,POWER OF A WOMAN,6,5,3
1995-10-29,10,SHAGGY,BOOMBASTIC,7,1,7
1995-10-29,11,MADONNA,YOU'LL SEE,New,11,1
1995-10-29,12,CHER,WALKING IN MEMPHIS,11,11,2
1995-10-29,13,MICHAEL JACKSON,YOU ARE NOT ALONE,9,1,10
1995-10-29,14,MARIAH CAREY,FANTASY,12,4,7
1995-10-29,15,UB40,UNTIL MY DYING DAY,New,15,1
1995-10-29,16,JOSH WINK,HIGHER STATE OF CONSCIOUSNESS,10,8,3
1995-10-29,17,MCALMONT & BUTLER,YOU DO,New,17,1
1995-10-29,18,TLC,DIGGIN' ON YOU,New,18,1
1995-10-29,19,LIGHTNING SEEDS,LUCKY YOU,15,15,3
1995-10-29,20,DIANA KING,AIN'T NOBODY,13,13,2
1995-10-29,21,PULP,MIS-SHAPES/SORTED FOR E'S & WIZZ,14,2,5
1995-10-29,22,MN8,BABY IT'S YOU,New,22,1
1995-10-29,23,DENISE WELCH,YOU DON'T HAVE TO SAY YOU LOVE ME/CRY...,New,23,1
1995-10-29,24,JIMMY NAIL,BIG RIVER,18,18,2
1995-10-29,25,ECHOBELLY,KING OF THE KERB,New,25,1
1995-10-29,26,WILDCHILD,RENEGADE MASTER,17,11,3
1995-10-29,27,LOUISE,LIGHT OF MY LIFE,19,8,5
1995-10-29,28,REMBRANDTS,I'LL BE THERE FOR YOU,22,3,10
1995-10-29,29,LET LOOSE,EVERYBODY SAY EVERYBODY DO,New,29,1
1995-10-29,30,N-TRANCE FT RICARDO DA FORCE,STAYIN' ALIVE,23,2,8
1995-10-29,31,HUMAN LEAGUE,DON'T YOU WANT ME,16,16,2
1995-10-29,32,BONE THUGS-N-HARMONY,1ST OF THA MONTH,New,32,1
1995-10-29,33,SUGGS,CAMDEN TOWN,21,14,4
1995-10-29,34,STATUS QUO,WHEN YOU WALK IN THE ROOM,New,34,1
1995-10-29,35,SCOOTER,THE MOVE YOUR ASS EP,25,23,3
1995-10-29,36,HED BOYS,GIRLS & BOYS,New,36,1
1995-10-29,37,ALANIS MORISSETTE,HAND IN MY POCKET,26,26,2
1995-10-29,38,D'ANGELO,BROWN SUGAR,24,24,2
1995-10-29,39,SMASHING PUMPKINS,BULLET WITH BUTTERFLY WINGS,20,20,2
1995-10-29,40,RUNRIG,THINGS THAT ARE,New,40,1
1995-10-29,41,WET WET WET,SOMEWHERE SOMEHOW,30,7,6
1995-10-29,42,HONEYCRACK,SITTING AT HOME,New,42,1
1995-10-29,43,SOUL II SOUL,I CARE,28,17,3
1995-10-29,44,BON JOVI,SOMETHING FOR THE PAIN,33,8,6
1995-10-29,45,PJ & DUNCAN,U KRAZY KATZ,36,15,4
1995-10-29,46,BERRI,THE SUNSHINE AFTER THE RAIN,38,4,10
1995-10-29,47,ASH,ANGEL INTERCEPTOR,37,14,3
1995-10-29,48,2 UNLIMITED,DO WHAT'S GOOD FOR ME,29,16,3
1995-10-29,49,20 FINGERS FEAT GILLETTE,SHORT SHORT MAN,40,11,6
1995-10-29,50,NICK CAVE + KYLIE MINOGUE,WHERE THE WILD ROSES GROW,35,11,4
1995-10-29,51,VARIOUS ARTISTS,HELP EP,New,51,1
1995-10-29,52,LIZZY MACK,DON'T GO,New,52,1
