chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-08-24,1,DAVID BOWIE,ASHES TO ASHES,1,1,3
1980-08-24,2,THE JAM,START,3,2,2
1980-08-24,3,SHEENA EASTON,9 TO 5,4,3,7
1980-08-24,4,ABBA,THE WINNER TAKES IT ALL,2,1,5
1980-08-24,5,KELLY MARIE,FEELS LIKE I'M IN LOVE,8,5,5
1980-08-24,6,THE PIRANHAS,TOM HARK,9,6,5
1980-08-24,7,DIANA ROSS,UPSIDE DOWN,5,2,7
1980-08-24,8,GARY NUMAN,I DIE: YOU DIE,New,8,1
1980-08-24,9,THE GAP BAND,OOPS UPSIDE YOUR HEAD,7,6,8
1980-08-24,10,MIKE BERRY,THE SUNSHINE OF YOUR SMILE,13,10,5
1980-08-24,11,ROXY MUSIC,OH YEAH (ON THE RADIO),6,5,5
1980-08-24,12,GEORGE BENSON,GIVE ME THE NIGHT,10,7,6
1980-08-24,13,HAZEL O'CONNOR,EIGHTH DAY,27,13,3
1980-08-24,14,CLIFF RICHARD,DREAMIN',20,14,3
1980-08-24,15,ELECTRIC LIGHT ORCHESTRA,ALL OVER THE WORLD,11,11,5
1980-08-24,16,TOM BROWNE,FUNKIN' FOR JAMAICA (N.Y.),12,10,7
1980-08-24,17,THE VILLAGE PEOPLE,CAN'T STOP THE MUSIC,21,17,4
1980-08-24,18,SHEENA EASTON,MODERN GIRL,25,18,7
1980-08-24,19,THE CLASH,BANKROBBER,24,19,4
1980-08-24,20,BILLY JOEL,IT'S STILL ROCK AND ROLL TO ME,30,20,4
1980-08-24,21,GIBSON BROTHERS,MARIANA,15,11,8
1980-08-24,22,SHAKIN' STEVENS,MARIE MARIE,32,22,3
1980-08-24,23,LEO SAYER,MORE THAN I CAN SAY,14,2,9
1980-08-24,24,GRACE JONES,PRIVATE LIFE,17,17,6
1980-08-24,25,SUE WILKINSON,YOU GOTTA BE A HUSTLER IF YOU WANNA GET ON,26,25,5
1980-08-24,26,BAD MANNERS,LIP UP FATTY,19,15,12
1980-08-24,27,BLACK SABBATH,PARANOID {1980},37,27,3
1980-08-24,28,NICK STRAKER BAND,A WALK IN THE PARK,28,28,5
1980-08-24,29,ULTRAVOX,SLEEPWALK,31,29,9
1980-08-24,30,THE BEAT,BEST FRIEND/STAND DOWN MARGARET,33,30,3
1980-08-24,31,ODYSSEY,USE IT UP AND WEAR IT OUT,18,1,11
1980-08-24,32,OLIVIA NEWTON-JOHN,MAGIC,56,32,2
1980-08-24,33,SKIDS,CIRCUS GAMES,39,33,3
1980-08-24,34,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF,New,34,1
1980-08-24,35,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED,23,5,11
1980-08-24,36,HOT CHOCOLATE,ARE YOU GETTING ENOUGH OF WHAT MAKES YOU HAPPY,29,17,7
1980-08-24,37,BARRACUDAS,SUMMER FUN,40,37,3
1980-08-24,38,SPLIT ENZ,I GOT YOU,43,38,3
1980-08-24,39,IAN DURY AND THE BLOCKHEADS,I WANT TO BE STRAIGHT,New,39,1
1980-08-24,40,PETER GABRIEL,BIKO,38,38,2
1980-08-24,41,KATE BUSH,BABOOSHKA,22,5,9
1980-08-24,42,BOW WOW WOW,"C30, C60, C90, GO",36,34,6
1980-08-24,43,THE FATBACK BAND,BACKSTROKIN',41,41,4
1980-08-24,44,SELECTER,THE WHISPER,63,44,2
1980-08-24,45,LOCKSMITH,UNLOCK THE FUNK,68,45,2
1980-08-24,46,DEXY'S MIDNIGHT RUNNERS,THERE THERE MY DEAR,16,7,8
1980-08-24,47,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,XANADU,35,1,11
1980-08-24,48,ELTON JOHN,SARTORIAL ELOQUENCE,60,48,2
1980-08-24,49,JUDAS PRIEST,UNITED,57,49,2
1980-08-24,50,SHALAMAR,I OWE YOU ONE,New,50,1
1980-08-24,51,DR HOOK,YEARS FROM NOW,62,51,2
1980-08-24,52,SECRET AFFAIR,SOUND OF CONFUSION,69,52,2
1980-08-24,53,LAMBRETTAS,ANOTHER DAY (ANOTHER GIRL),54,53,2
1980-08-24,54,THE SHADOWS,EQUINOXE (PART V),55,54,2
1980-08-24,55,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY,New,55,1
1980-08-24,56,RUTS,WEST ONE (SHINE ON ME),New,56,1
1980-08-24,57,CROWN HEIGHTS AFFAIR,YOU'VE BEEN GONE,44,44,4
1980-08-24,58,ROGER DALTREY,FREE ME,42,39,5
1980-08-24,59,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK",70,59,4
1980-08-24,60,GIRLSCHOOL,RACE WITH THE DEVIL,49,49,5
1980-08-24,61,BLACK SABBATH,NEON KNIGHTS,66,22,9
1980-08-24,62,DYNASTY,I'VE JUST BEGUN TO LOVE YOU,51,51,4
1980-08-24,63,DEEP PURPLE,BLACK NIGHT {1980},52,43,5
1980-08-24,64,SURFACE NOISE,DANCIN' ON A WIRE,New,64,1
1980-08-24,65,JERMAINE JACKSON,BURNIN' HOT,47,32,6
1980-08-24,66,THE KORGIS,IF IT'S ALRIGHT WITH YOU BABY,New,66,1
1980-08-24,67,STACY LATTISAW,DYNAMITE,New,67,1
1980-08-24,68,DARTS,LET'S HANG ON,46,11,14
1980-08-24,69,GLADYS KNIGHT AND THE PIPS,TASTE OF BITTER LOVE,New,69,1
1980-08-24,70,ROBERTA FLACK,DON'T MAKE ME WAIT TOO LONG,New,70,1
1980-08-24,71,DETROIT SPINNERS,CUPID/I'VE LOVED YOU FOR A LONG TIME,58,4,10
1980-08-24,72,JOHN FOXX,BURNING CAR,59,35,7
1980-08-24,73,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,50,48,5
1980-08-24,74,LEVEL 42,LOVE MEETING LOVE,New,74,1
1980-08-24,75,THE UNDERTONES,WEDNESDAY WEEK,34,11,9
