chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-08-14,1,JOEL CORRY FT MNEK,HEAD & HEART,1,1,6
2020-08-14,2,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT),2,1,9
2020-08-14,3,NATHAN DAWE FT KSI,LIGHTER,3,3,3
2020-08-14,4,CARDI B FT MEGAN THEE STALLION,WAP,New,4,1
2020-08-14,5,HARRY STYLES,WATERMELON SUGAR,4,4,27
2020-08-14,6,AJ TRACEY & MABEL,WEST TEN,5,5,6
2020-08-14,7,REGARD & RAYE,SECRETS,6,6,16
2020-08-14,8,POP SMOKE FT LIL TJAY,MOOD SWINGS,16,8,5
2020-08-14,9,DJ KHALED FT DRAKE,GREECE,9,8,4
2020-08-14,10,CHRIS BROWN & YOUNG THUG,GO CRAZY,10,10,14
2020-08-14,11,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT,12,11,9
2020-08-14,12,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE,8,5,4
2020-08-14,13,DABABY FT RODDY RICCH,ROCKSTAR,13,1,17
2020-08-14,14,BECKY HILL & SIGALA,HEAVEN ON MY MIND,17,14,7
2020-08-14,15,POP SMOKE/50 CENT/RODDY RICCH,THE WOO,15,9,6
2020-08-14,16,TOPIC FT A7S,BREAKING ME,18,3,18
2020-08-14,17,NATHAN DAWE FT JAYKAE,FLOWERS,19,12,27
2020-08-14,18,BUGZY MALONE,M.E.N III,New,18,1
2020-08-14,19,LITTLE MIX,HOLIDAY,30,17,3
2020-08-14,20,AVA MAX,KINGS & QUEENS,24,19,22
2020-08-14,21,WEEKND,BLINDING LIGHTS,20,1,37
2020-08-14,22,PS1 FT ALEX HOSKING,FAKE FRIENDS,28,22,11
2020-08-14,23,JUICE WRLD & WEEKND,SMILE,New,23,1
2020-08-14,24,TAYLOR SWIFT,CARDIGAN,14,6,3
2020-08-14,25,JUICE WRLD,WISHING WELL,23,15,5
2020-08-14,26,SAM FISCHER,THIS CITY,25,16,27
2020-08-14,27,LADY GAGA & ARIANA GRANDE,RAIN ON ME,22,1,12
2020-08-14,28,JUICE WRLD & MARSHMELLO,COME & GO,26,9,5
2020-08-14,29,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME,35,29,5
2020-08-14,30,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT,36,14,6
2020-08-14,31,D-BLOCK EUROPE,WE WON,New,31,1
2020-08-14,32,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT,38,32,4
