chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/9/1986,1,THE COMMUNARDS,DON'T LEAVE ME THIS WAY,1,1,6
21/9/1986,2,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,2,2,9
21/9/1986,3,CAMEO,WORD UP,6,3,5
21/9/1986,4,FIVE STAR,RAIN OR SHINE,13,4,3
21/9/1986,5,CUTTING CREW,(I JUST) DIED IN YOUR ARMS,4,4,8
21/9/1986,6,PETER CETERA,GLORY OF LOVE,3,3,9
21/9/1986,7,EURYTHMICS,THORN IN MY SIDE,10,7,4
21/9/1986,8,RUN DMC/AEROSMITH,WALK THIS WAY,9,8,4
21/9/1986,9,BORIS GARDINER,I WANT TO WAKE UP WITH YOU,5,1,10
21/9/1986,10,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND,11,10,6
21/9/1986,11,MC MIKER G AND DJ SVEN,HOLIDAY RAP,8,6,4
21/9/1986,12,MICHAEL MCDONALD,SWEET FREEDOM,17,12,4
21/9/1986,13,TIMEX SOCIAL CLUB,RUMORS,20,13,3
21/9/1986,14,ORCHESTRAL MANOEUVRES IN THE DARK,(FOREVER) LIVE AND DIE,24,14,4
21/9/1986,15,HUEY LEWIS AND THE NEWS,STUCK WITH YOU,21,15,6
21/9/1986,16,FRANKIE GOES TO HOLLYWOOD,RAGE HARD,7,4,4
21/9/1986,17,MODERN TALKING,BROTHER LOUIE,12,4,7
21/9/1986,18,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986},18,18,8
21/9/1986,19,BIG COUNTRY,ONE GREAT THING,27,19,2
21/9/1986,20,BON JOVI,YOU GIVE LOVE A BAD NAME,15,14,8
21/9/1986,21,SINITTA,SO MACHO/CRUISING,14,2,27
21/9/1986,22,GENESIS,IN TOO DEEP,22,22,5
21/9/1986,23,AMAZULU,MONTEGO BAY,33,23,3
21/9/1986,24,MARTI WEBB AND THE SIMON MAY ORCHESTRA,ALWAYS THERE,36,24,3
21/9/1986,25,THE HUMAN LEAGUE,HUMAN,16,8,6
21/9/1986,26,PAUL SIMON,YOU CAN CALL ME AL,41,26,4
21/9/1986,27,JANET JACKSON,WHEN I THINK OF YOU,19,10,8
21/9/1986,28,QUEEN,WHO WANTS TO LIVE FOREVER,New,28,1
21/9/1986,29,LOOSE ENDS,SLOW DOWN,35,29,2
21/9/1986,30,NEW ORDER,STATE OF THE NATION,New,30,1
21/9/1986,31,DEAD OR ALIVE,BRAND NEW LOVER,38,31,2
21/9/1986,32,THE THE,HEARTLAND,29,29,8
21/9/1986,33,ULTRAVOX,SAME OLD STORY,New,33,1
21/9/1986,34,CYNDI LAUPER,TRUE COLORS,47,34,3
21/9/1986,35,BB&Q,DREAMER,37,35,2
21/9/1986,36,SAMANTHA FOX,HOLD ON TIGHT,26,26,4
21/9/1986,37,MEAT LOAF WITH JOHN PARR,ROCK 'N' ROLL MERCENARIES,31,31,5
21/9/1986,38,CHRIS DE BURGH,THE LADY IN RED,25,1,13
21/9/1986,39,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS,23,15,10
21/9/1986,40,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT,30,5,11
21/9/1986,41,UB40,ALL I WANT TO DO,New,41,1
21/9/1986,42,LIONEL RICHIE,DANCING ON THE CEILING,32,7,10
21/9/1986,43,THE BANGLES,WALK LIKE AN EGYPTIAN,48,43,3
21/9/1986,44,CHRIS DE BURGH,FATAL HESITATION,62,44,2
21/9/1986,45,JULIAN COPE,WORLD SHUT YOUR MOUTH,New,45,1
21/9/1986,46,IRON MAIDEN,WASTED YEARS,28,18,4
21/9/1986,47,HOLLYWOOD BEYOND,NO MORE TEARS,51,47,2
21/9/1986,48,TINA TURNER,TYPICAL MALE,39,33,6
21/9/1986,49,PRINCE AND THE REVOLUTION,GIRLS AND BOYS,34,11,7
21/9/1986,50,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE,40,4,8
21/9/1986,51,HAYWOODE,I CAN'T LET YOU GO {1986},50,50,4
21/9/1986,52,BILLY JOEL,A MATTER OF TRUST,66,52,3
21/9/1986,53,RUBY TURNER,BYE BABY,52,52,5
21/9/1986,54,NEW ORDER,PEEL SESSIONS (EP),New,54,1
21/9/1986,55,THE FATBACK BAND,I FOUND LOVIN' {1986},61,55,11
21/9/1986,56,CHAIRMEN OF THE BOARD,LOVERBOY,56,56,3
21/9/1986,57,PETE WYLIE,DIAMOND GIRL,57,57,3
21/9/1986,58,BIG SUPREME,DON'T WALK,68,58,3
21/9/1986,59,HIPSWAY,LONG WHITE CAR,55,55,3
21/9/1986,60,ROD STEWART,ANOTHER HEARTACHE,54,54,2
21/9/1986,61,IT BITES,CALLING ALL THE HEROES,45,6,13
21/9/1986,62,FALCO,THE SOUND OF MUSIK,New,62,1
21/9/1986,63,BLACK LACE,WIG WAM BAM,75,63,6
21/9/1986,64,TALKING HEADS,WILD WILD LIFE,46,43,4
21/9/1986,65,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND),67,65,2
21/9/1986,66,PHIL FEARON,I CAN PROVE IT,43,8,9
21/9/1986,67,FIVE STAR,FIND THE TIME,63,7,10
21/9/1986,68,DEPECHE MODE,A QUESTION OF TIME,42,17,6
21/9/1986,69,PSYCHIC TV,MAGICKAL MYSTERY D TOUR (EP),65,65,2
21/9/1986,70,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER,64,64,5
21/9/1986,71,LOVINDEER,MAN SHORTAGE,New,71,1
21/9/1986,72,BLACK,WONDERFUL LIFE,95,72,2
21/9/1986,73,JAKI GRAHAM,BREAKING AWAY,44,16,8
21/9/1986,74,EAV,BA-BA-BANK ROBBERY,84,74,2
21/9/1986,75,MADONNA,PAPA DON'T PREACH,71,1,14
21/9/1986,76,CURIOSITY KILLED THE CAT,MISFIT,96,76,3
21/9/1986,77,CACTUS WORLD NEWS,THE BRIDGE,74,74,2
21/9/1986,78,OWEN PAUL,PLEASED TO MEET YOU,82,78,3
21/9/1986,79,ASHFORD AND SIMPSON,COUNT YOUR BLESSINGS,89,79,3
21/9/1986,80,HAZELL DEAN,STAND UP,79,79,2
21/9/1986,81,PAUL MCCARTNEY,PRESS,RE,25,9
21/9/1986,82,EARL GRANT,HOUSE OF BAMBOO,New,82,1
21/9/1986,83,LUIS CARDENAS,RUNAWAY,78,78,3
21/9/1986,84,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),90,7,59
21/9/1986,85,GWEN GUTHRIE,SEVENTH HEAVEN,92,85,2
21/9/1986,86,DOCTOR AND THE MEDICS,BURN,RE,29,7
21/9/1986,87,LOVER SPEAKS,NO MORE 'I LOVE YOU'S,RE,58,8
21/9/1986,88,TC CURTIS,SLAVE OF LOVE,New,88,1
21/9/1986,89,PHYLLIS HYMAN,YOU KNOW HOW TO LOVE ME {1986},New,89,1
21/9/1986,90,THE DAMNED,THE PEEL SESSIONS,New,90,1
21/9/1986,91,FANTASTIQUE,MAMA TOLD ME,97,91,2
21/9/1986,92,XMAL DEUTSCHLAND,MATADOR,New,92,1
21/9/1986,93,TOM ROBINSON,STILL LOVING YOU,88,88,2
21/9/1986,94,ADULT NET,WAKING UP IN THE SUN,New,94,1
21/9/1986,95,WAS (NOT WAS),ROBOT GIRL,New,95,1
21/9/1986,96,LITTLE EVA,THE LOCO-MOTION {1986},87,87,3
21/9/1986,97,T LA ROCK,BREAKIN' BELLS,86,86,2
21/9/1986,98,BARBARA DICKSON,TIME AFTER TIME,New,98,1
21/9/1986,99,BOOM BOOM ROOM,HERE COMES THE MAN,83,74,8
21/9/1986,100,BUDDY HOLLY,THAT'LL BE THE DAY,85,85,2
