chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-01-13,1,FOREIGNER,I WANT TO KNOW WHAT LOVE IS,4,1,7
1985-01-13,2,BAND AID,DO THEY KNOW IT'S CHRISTMAS?,1,1,6
1985-01-13,3,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS,2,2,6
1985-01-13,4,MADONNA,LIKE A VIRGIN,3,3,10
1985-01-13,5,TEARS FOR FEARS,SHOUT,7,5,8
1985-01-13,6,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL,34,6,4
1985-01-13,7,RAY PARKER Jr.,GHOSTBUSTERS,8,2,22
1985-01-13,8,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1),11,8,6
1985-01-13,9,PAUL YOUNG,EVERYTHING MUST CHANGE,9,9,7
1985-01-13,10,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY,32,10,13
1985-01-13,11,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER,5,3,9
1985-01-13,12,SMILEY CULTURE,POLICE OFFICER,15,12,9
1985-01-13,13,PRINCE,1999/LITTLE RED CORVETTE,New,13,1
1985-01-13,14,TOY DOLLS,NELLIE THE ELEPHANT,6,4,9
1985-01-13,15,SAL SOLO,SAN DAMIANO (HEART AND SOUL),17,15,7
1985-01-13,16,BRONSKI BEAT,IT AIN'T NECESSARILY SO,19,16,8
1985-01-13,17,AMII STEWART,FRIENDS,39,17,4
1985-01-13,18,RUSS ABBOT,ATMOSPHERE,40,18,4
1985-01-13,19,LIMIT,SAY YEAH,37,19,3
1985-01-13,20,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE,10,1,8
1985-01-13,21,KING,LOVE AND PRIDE {1985},45,21,3
1985-01-13,22,ZZ TOP,SHARP DRESSED MAN {1984},33,22,10
1985-01-13,23,THE THOMPSON TWINS,LAY YOUR HANDS ON ME,13,13,7
1985-01-13,24,KOOL AND THE GANG,FRESH,12,11,9
1985-01-13,25,ALISON MOYET,INVISIBLE,21,21,8
1985-01-13,26,IMAGINATION,THANK YOU MY LOVE,35,26,9
1985-01-13,27,ASHFORD AND SIMPSON,SOLID,54,27,8
1985-01-13,28,CHAKA KHAN,THIS IS MY NIGHT,New,28,1
1985-01-13,29,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985},60,29,13
1985-01-13,30,MURRAY HEAD,ONE NIGHT IN BANGKOK,16,12,12
1985-01-13,31,THE POINTER SISTERS,NEUTRON DANCE,56,31,2
1985-01-13,32,NIK KERSHAW,THE RIDDLE,14,3,10
1985-01-13,33,SPANDAU BALLET,ROUND AND ROUND,20,18,7
1985-01-13,34,BUCKS FIZZ,I HEAR TALK,46,34,4
1985-01-13,35,BIG COUNTRY,JUST A SHADOW,New,35,1
1985-01-13,36,BRUCE SPRINGSTEEN,DANCING IN THE DARK,62,28,15
1985-01-13,37,BILLY OCEAN,LOVERBOY,New,37,1
1985-01-13,38,THE ART OF NOISE,CLOSE (TO THE EDIT),43,38,10
1985-01-13,39,DURAN DURAN,THE WILD BOYS,23,2,12
1985-01-13,40,CASHMERE,CAN I,New,40,1
1985-01-13,41,BRYAN ADAMS,RUN TO YOU,74,41,3
1985-01-13,42,GEORGE BENSON,20/20,New,42,1
1985-01-13,43,PAT BENATAR,WE BELONG,64,43,2
1985-01-13,44,COUNCIL COLLECTIVE,SOUL DEEP (PART 1),26,24,5
1985-01-13,45,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD),48,45,10
1985-01-13,46,JIM DIAMOND,I SHOULD HAVE KNOWN BETTER,28,1,13
1985-01-13,47,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR),22,4,12
1985-01-13,48,THIS ISLAND EARTH,SEE THAT GLOW,55,48,6
1985-01-13,49,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU,24,1,22
1985-01-13,50,CHAKA KHAN,I FEEL FOR YOU,25,1,14
1985-01-13,51,THE BAR-KAYS,SEX O MATIC,63,51,6
1985-01-13,52,BLACK LACE,AGADOO,29,2,35
1985-01-13,53,BLACK LACE,DO THE CONGA,18,10,9
1985-01-13,54,EURYTHMICS,JULIA,New,54,1
