chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-11-08,1,CHER,BELIEVE,1,1,3
1998-11-08,2,E-17,EACH TIME,New,2,1
1998-11-08,3,TAMPERER FEAT MAYA,IF YOU BUY THIS RECORD YOUR LIFE WILL BE,New,3,1
1998-11-08,4,TOUCH AND GO,WOULD YOU...?,3,3,2
1998-11-08,5,QUEEN/WYCLEF JEAN/PRAS & FREE,ANOTHER ONE BITES THE DUST,New,5,1
1998-11-08,6,TATYANA ALI FT WILL SMITH,DAYDREAMIN',New,6,1
1998-11-08,7,GEORGE MICHAEL,OUTSIDE,2,2,3
1998-11-08,8,EAGLE-EYE CHERRY,FALLING IN LOVE AGAIN,New,8,1
1998-11-08,9,AEROSMITH,I DON'T WANT TO MISS A THING,8,4,10
1998-11-08,10,U2,SWEETEST THING,4,3,3
1998-11-08,11,PRAS,BLUE ANGELS,6,6,2
1998-11-08,12,CULTURE CLUB,I JUST WANNA BE LOVED,7,4,3
1998-11-08,13,FAITH HILL,THIS KISS,New,13,1
1998-11-08,14,ANOTHER LEVEL,GUESS I WAS A FOOL,5,5,2
1998-11-08,15,KELE LE ROC,LITTLE BIT OF LOVIN',11,8,3
1998-11-08,16,PAUL WELLER,BRAND NEW START,New,16,1
1998-11-08,17,R KELLY FT KEITH MURRAY,HOME ALONE,New,17,1
1998-11-08,18,ALANIS MORISSETTE,THANK U,9,5,3
1998-11-08,19,SHAM ROCK,TELL ME MA,13,13,2
1998-11-08,20,DOOLALLY,STRAIGHT FROM THE HEART,New,20,1
1998-11-08,21,BEAUTIFUL SOUTH,PERFECT 10,14,2,7
1998-11-08,22,BILLIE,GIRLFRIEND,10,1,5
1998-11-08,23,BEASTIE BOYS,BODY MOVIN',15,15,2
1998-11-08,24,FAITH EVANS,LOVE LIKE THIS,New,24,1
1998-11-08,25,M PEOPLE,TESTIFY,12,12,2
1998-11-08,26,CARDIGANS,MY FAVOURITE GAME,29,14,5
1998-11-08,27,B'WITCHED,ROLLERCOASTER,17,1,7
1998-11-08,28,FATBOY SLIM,GANGSTER TRIPPIN,18,3,5
1998-11-08,29,DIVA SURPRISE FT GEORGIA JONES,ON THE TOP OF THE WORLD,New,29,1
1998-11-08,30,STARDUST,MUSIC SOUNDS BETTER WITH YOU,23,2,13
1998-11-08,31,T-SPOON,SEX ON THE BEACH,21,2,9
1998-11-08,32,DES'REE,WHAT'S YOUR SIGN?,19,19,2
1998-11-08,33,BOYZONE,NO MATTER WHAT,31,1,14
1998-11-08,34,SPACEDUST,GYM AND TONIC,16,1,4
1998-11-08,35,DRU HILL,HOW DEEP IS YOUR LOVE,22,9,4
1998-11-08,36,ROBBIE WILLIAMS,MILLENNIUM,32,1,9
1998-11-08,37,BIS,EURODISCO,New,37,1
1998-11-08,38,MEJA,ALL 'BOUT THE MONEY,28,12,4
1998-11-08,39,911,MORE THAN A WOMAN,20,2,4
1998-11-08,40,JENNIFER PAIGE,CRUSH,35,4,10
1998-11-08,41,PHIL COLLINS,TRUE COLORS,26,26,2
1998-11-08,42,4 THE CAUSE,STAND BY ME,30,12,6
1998-11-08,43,SAVAGE GARDEN,TO THE MOON AND BACK,34,3,13
1998-11-08,44,MATTHEW MARSDEN,SHE'S GONE,24,24,2
1998-11-08,45,CHRISTIAN FRY,YOU GOT ME,New,45,1
1998-11-08,46,KELLY PRICE,FRIEND OF MINE,25,25,2
1998-11-08,47,BRANDY FT MASE,TOP OF THE WORLD,36,2,6
1998-11-08,48,REM,DAYSLEEPER,38,6,4
1998-11-08,49,MONICA,THE FIRST NIGHT,37,6,5
1998-11-08,50,SEAL,HUMAN BEINGS,New,50,1
1998-11-08,51,MERCURY REV,GODDESS ON A HIWAY,New,51,1
1998-11-08,52,HONEYZ,FINALLY FOUND,39,4,11
1998-11-08,53,NATALIE IMBRUGLIA,SMOKE,41,5,5
1998-11-08,54,CATATONIA,GAME ON,33,33,2
1998-11-08,55,LAURYN HILL,DOO WOP (THAT THING),44,3,7
1998-11-08,56,MANSUN,NEGATIVE,27,27,2
1998-11-08,57,DEETAH,RELAX,45,11,8
1998-11-08,58,FIVE,EVERYBODY GET UP,60,2,10
1998-11-08,59,MCGANNS,JUST MY IMAGINATION,New,59,1
1998-11-08,60,STEPS,ONE FOR SORROW,46,2,11
1998-11-08,61,SWIRL 360,HEY NOW NOW,New,61,1
1998-11-08,62,ROSE ROYCE FT GWEN DICKEY,CAR WASH,43,18,3
1998-11-08,63,BUS STOP FT RANDY BACHMAN,YOU AIN'T SEEN NOTHIN' YET,50,22,4
1998-11-08,64,LYNDEN DAVID HALL,SEXY CINDERELLA,42,17,3
1998-11-08,65,SPARKLE,TIME TO MOVE ON,40,40,2
1998-11-08,66,MELANIE B FT MISSY ELLIOTT,I WANT YOU BACK,52,1,8
1998-11-08,67,DINA CARROLL,"ONE, TWO, THREE",56,16,4
1998-11-08,68,FREESTYLERS FT NAVIGATOR,WARNING,New,68,1
1998-11-08,69,CLIFF RICHARD,CAN'T KEEP THIS FEELING IN,47,10,4
1998-11-08,70,CLUB 69 FT SUZANNE PALMER,ALRIGHT,New,70,1
