chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-04-12,1,LEWIS CAPALDI,SOMEONE YOU LOVED,1,1,15
2019-04-12,2,LIL NAS X,OLD TOWN ROAD,39,2,3
2019-04-12,3,BILLIE EILISH,BAD GUY,2,2,2
2019-04-12,4,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,3,2,13
2019-04-12,5,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,10,5,4
2019-04-12,6,TOM WALKER,JUST YOU AND I,4,3,13
2019-04-12,7,JONAS BROTHERS,SUCKER,5,4,6
2019-04-12,8,DAVE FT BURNA BOY,LOCATION,7,6,5
2019-04-12,9,KHALID,TALK,16,9,9
2019-04-12,10,BILLIE EILISH,BURY A FRIEND,6,6,10
2019-04-12,11,MARSHMELLO FT CHVRCHES,HERE WITH ME,15,11,5
2019-04-12,12,STEEL BANGLEZ/TRACEY/MOSTACK,FASHION WEEK,8,7,3
2019-04-12,13,WILEY/STEFFLON DON/SEAN PAUL,BOASTY,11,11,8
2019-04-12,14,LAUV & TROYE SIVAN,I'M SO TIRED,12,8,11
2019-04-12,15,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED,9,1,9
2019-04-12,16,AVA MAX,SO AM I,20,16,5
2019-04-12,17,PINK,WALK ME HOME,14,8,7
2019-04-12,18,JAY1,YOUR MRS,19,18,2
2019-04-12,19,NSG FT TION WAYNE,OPTIONS,17,7,15
2019-04-12,20,SIGRID,DON'T FEEL LIKE CRYING,18,13,9
2019-04-12,21,BILLIE EILISH,WISH YOU WERE GAY,13,13,6
2019-04-12,22,MABEL,DON'T CALL ME UP,21,3,12
2019-04-12,23,ARIANA GRANDE & VICTORIA MONET,MONOPOLY,40,23,2
2019-04-12,24,DAVE FT J HUS,DISASTER,23,8,5
2019-04-12,25,JAX JONES/MARTIN SOLVEIG/BEER,ALL DAY AND NIGHT,41,25,2
2019-04-12,26,POST MALONE,WOW.,22,3,16
2019-04-12,27,LEWIS CAPALDI,GRACE,29,21,22
2019-04-12,28,AVA MAX,SWEET BUT PSYCHO,24,1,25
2019-04-12,29,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN,34,27,15
2019-04-12,30,RUSS & TION WAYNE,KEISHA & BECKY,25,19,3
2019-04-12,31,SAM SMITH & NORMANI,DANCING WITH A STRANGER,27,3,13
2019-04-12,32,KHALID,MY BAD,59,32,5
2019-04-12,33,BLACKPINK,KILL THIS LOVE,New,33,1
2019-04-12,34,LADY GAGA & BRADLEY COOPER,SHALLOW,31,1,28
2019-04-12,35,YNW MELLY,MURDER ON MY MIND,30,20,8
2019-04-12,36,ALEC BENJAMIN,LET ME DOWN SLOWLY,46,36,11
