chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-07-07,1,SISTER SLEDGE,FRANKIE,1,1,8
1985-07-07,2,HAROLD FALTERMEYER,AXEL F,2,2,12
1985-07-07,3,MADONNA,CRAZY FOR YOU,3,2,6
1985-07-07,4,KOOL AND THE GANG,CHERISH,4,4,10
1985-07-07,5,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA,8,5,5
1985-07-07,6,MARTI WEBB,BEN,5,5,6
1985-07-07,7,DENISE LASALLE,MY TOOT TOOT,17,7,6
1985-07-07,8,FINE YOUNG CANNIBALS,JOHNNY COME HOME,11,8,6
1985-07-07,9,MAI TAI,HISTORY,9,8,8
1985-07-07,10,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),37,10,2
1985-07-07,11,BILLY OCEAN,SUDDENLY,7,4,10
1985-07-07,12,TEARS FOR FEARS,HEAD OVER HEELS,12,12,4
1985-07-07,13,MARILLION,KAYLEIGH,10,2,9
1985-07-07,14,DEAD OR ALIVE,IN TOO DEEP,19,14,3
1985-07-07,15,OPUS,LIVE IS LIFE,26,15,6
1985-07-07,16,THE COMMENTATORS,N-N-NINETEEN (NOT OUT),13,13,4
1985-07-07,17,HOWARD JONES,LIFE IN ONE DAY,14,14,3
1985-07-07,18,CONWAY BROTHERS,TURN IT UP,22,18,4
1985-07-07,19,THE CROWD,YOU'LL NEVER WALK ALONE,6,1,7
1985-07-07,20,PAUL YOUNG,TOMB OF MEMORIES,16,16,4
1985-07-07,21,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION,33,21,5
1985-07-07,22,GLENN FREY,SMUGGLER'S BLUES,28,22,5
1985-07-07,23,THE STYLE COUNCIL,COME TO MILTON KEYNES,27,23,2
1985-07-07,24,SCRITTI POLITTI,THE WORD GIRL,15,6,10
1985-07-07,25,THE DAMNED,THE SHADOW OF LOVE,25,25,4
1985-07-07,26,THE CULT,SHE SELLS SANCTUARY,30,26,8
1985-07-07,27,JAKI GRAHAM,ROUND AND AROUND,39,27,3
1985-07-07,28,ANIMOTION,OBSESSION,18,5,11
