chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-12-19,1,MATT CARDLE,WHEN WE COLLIDE,New,1,1
2010-12-19,2,RIHANNA FT DRAKE,WHAT'S MY NAME,4,2,5
2010-12-19,3,TRASHMEN,SURFIN' BIRD,RE,3,3
2010-12-19,4,BLACK EYED PEAS,THE TIME (DIRTY BIT),1,1,6
2010-12-19,5,ELLIE GOULDING,YOUR SONG,3,2,6
2010-12-19,6,TAKE THAT,THE FLOOD,15,2,6
2010-12-19,7,RIHANNA,ONLY GIRL (IN THE WORLD),5,1,8
2010-12-19,8,BIFFY CLYRO,MANY OF HORROR,RE,8,11
2010-12-19,9,WILLOW,WHIP MY HAIR,2,2,2
2010-12-19,10,MICHAEL JACKSON FT AKON,HOLD MY HAND,11,10,2
2010-12-19,11,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6,6,5,6
2010-12-19,12,KATY PERRY,FIREWORK,12,3,9
2010-12-19,13,OLLY MURS,THINKING OF ME,8,4,4
2010-12-19,14,X FACTOR FINALISTS 2010,HEROES,7,1,4
2010-12-19,15,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK,9,9,3
2010-12-19,16,CEE LO GREEN,FORGET YOU,21,1,11
2010-12-19,17,COLDPLAY,CHRISTMAS LIGHTS,13,13,3
2010-12-19,18,NICOLE SCHERZINGER,POISON,10,3,3
2010-12-19,19,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,26,2,48
2010-12-19,20,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING),17,1,13
2010-12-19,21,JOHN CAGE,4 33 (CAGE AGAINST THE MACHINE VERSION),New,21,1
2010-12-19,22,ALEXIS JORDAN,HAPPINESS,18,3,7
2010-12-19,23,JLS,LOVE YOU MORE,14,1,5
2010-12-19,24,MCFLY FT TAIO CRUZ,SHINE A LIGHT,19,4,6
2010-12-19,25,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,23,2,39
2010-12-19,26,ADELE,MAKE YOU FEEL MY LOVE,31,4,24
2010-12-19,27,ALEXA GODDARD,TURN MY SWAG ON,20,20,3
2010-12-19,28,MIKE POSNER,COOLER THAN ME,22,5,12
2010-12-19,29,USHER,MORE,36,29,7
2010-12-19,30,PINK,RAISE YOUR GLASS,27,13,6
2010-12-19,31,RIHANNA,UNFAITHFUL,RE,2,25
2010-12-19,32,TINIE TEMPAH FT KELLY ROWLAND,INVINCIBLE,64,32,4
2010-12-19,33,NELLY,JUST A DREAM,24,8,9
2010-12-19,34,JESSIE J,DO IT LIKE A DUDE,29,25,4
2010-12-19,35,N-DUBZ,GIRLS,25,23,3
2010-12-19,36,ALEXANDRA BURKE,THE SILENCE,16,16,3
2010-12-19,37,COREY TAYLOR,X-MAS,New,37,1
2010-12-19,38,WILL I AM & NICKI MINAJ,CHECK IT OUT,28,11,7
2010-12-19,39,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,30,2,26
2010-12-19,40,WANTED,LOSE MY MIND,34,29,3
2010-12-19,41,FLO RIDA,TURN AROUND (5 4 3 2 1),42,41,2
2010-12-19,42,CHERYL COLE,PROMISE THIS,37,1,8
2010-12-19,43,AFROJACK FT EVA SIMONS,TAKE OVER CONTROL,33,24,3
2010-12-19,44,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS,39,1,12
2010-12-19,45,SATURDAYS FT FLO RIDA,HIGHER,35,10,16
2010-12-19,46,AVICII & SEBASTIEN DRUMS,MY FEELINGS FOR YOU,New,46,1
2010-12-19,47,GYPTIAN,HOLD YOU,40,16,6
2010-12-19,48,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,46,16,17
2010-12-19,49,TAIO CRUZ,DYNAMITE,47,1,17
2010-12-19,50,DUCK SAUCE,BARBRA STREISAND,45,3,10
2010-12-19,51,TINCHY STRYDER FT CHIPMUNK,GAME OVER,38,22,5
2010-12-19,52,SLADE,MERRY XMAS EVERYBODY,51,1,61
2010-12-19,53,CHERYL COLE,THE FLOOD,63,53,4
2010-12-19,54,CRYSTAL CASTLES/ROBERT SMITH,NOT IN LOVE,New,54,1
2010-12-19,55,OLLY MURS,PLEASE DON'T LET ME GO,49,1,16
2010-12-19,56,WHAM,LAST CHRISTMAS,53,14,17
2010-12-19,57,BOB FT RIVERS CUOMO,MAGIC,41,16,11
2010-12-19,58,BAND AID,DO THEY KNOW IT'S CHRISTMAS,54,1,39
