chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-04-02,1,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),New,1,1
2021-04-02,2,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN,1,1,10
2021-04-02,3,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES,3,3,2
2021-04-02,4,A1 & J1,LATEST TRENDS,2,2,8
2021-04-02,5,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY,4,4,11
2021-04-02,6,TIESTO,THE BUSINESS,5,3,20
2021-04-02,7,JOEL CORRY/RAYE/DAVID GUETTA,BED,6,6,5
2021-04-02,8,ATB/TOPIC/A7S,YOUR LOVE (9PM),12,8,10
2021-04-02,9,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY,8,2,11
2021-04-02,10,TOM GRENNAN,LITTLE BIT OF LOVE,13,10,9
2021-04-02,11,CENTRAL CEE,COMMITMENT ISSUES,11,9,7
2021-04-02,12,LIL TJAY & 6LACK,CALLING MY PHONE,9,2,7
2021-04-02,13,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER,19,13,6
2021-04-02,14,JUSTIN BIEBER,HOLD ON,10,10,4
2021-04-02,15,WEEKND,SAVE YOUR TEARS,15,11,12
2021-04-02,16,CARDI B,UP,17,16,8
2021-04-02,17,MIMI WEBB,GOOD WITHOUT,New,17,1
2021-04-02,18,KSI FT YUNGBLUD & POLO G,PATIENCE,7,3,3
2021-04-02,19,AVA MAX,MY HEAD & MY HEART,18,18,13
2021-04-02,20,MASKED WOLF,ASTRONAUT IN THE OCEAN,23,20,8
2021-04-02,21,RUSS MILLIONS & TION WAYNE,BODY,New,21,1
2021-04-02,22,DOJA CAT,STREETS,16,12,12
2021-04-02,23,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN,22,20,4
2021-04-02,24,GLASS ANIMALS,HEAT WAVES,25,22,20
2021-04-02,25,JUSTIN BIEBER,ANYONE,RE,4,12
2021-04-02,26,NAVOS,BELIEVE ME,27,25,8
2021-04-02,27,OLIVIA RODRIGO,DRIVERS LICENSE,21,1,12
2021-04-02,28,D-BLOCK EUROPE/RAYE,FERRARI HORSES,30,28,5
2021-04-02,29,DUA LIPA,WE'RE GOOD,29,25,7
2021-04-02,30,CENTRAL CEE,6 FOR 6,26,16,3
2021-04-02,31,RAG'N'BONE MAN,ALL YOU EVER WANTED,31,29,8
2021-04-02,32,KID LAROI,WITHOUT YOU,28,2,20
2021-04-02,33,WEEKND,BLINDING LIGHTS,34,1,70
2021-04-02,34,TRAVIS SCOTT & HVME,GOOSEBUMPS,14,8,13
2021-04-02,35,JOEL CORRY FT MNEK,HEAD & HEART,35,1,39
2021-04-02,36,DUA LIPA,LEVITATING,36,5,31
2021-04-02,37,GRIFF,BLACK HOLE,39,37,2
2021-04-02,38,MAJESTIC & BONEY M,RASPUTIN,49,38,4
2021-04-02,39,GIVEON,HEARTBREAK ANNIVERSARY,42,39,5
2021-04-02,40,DRAKE,WHAT'S NEXT,32,4,4
2021-04-02,41,DRAKE FT RICK ROSS,LEMON PEPPER FREESTYLE,33,6,4
2021-04-02,42,MEDUZA FT DERMOT KENNEDY,PARADISE,38,5,22
2021-04-02,43,JAMES ARTHUR,MEDICINE,43,41,4
2021-04-02,44,TOM ZANETTI,DIDN'T KNOW,48,44,6
2021-04-02,45,SAWEETIE FT DOJA CAT,BEST FRIEND,46,35,12
2021-04-02,46,SHANE CODD,GET OUT MY HEAD,20,6,22
2021-04-02,47,BECKY HILL,LAST TIME,New,47,1
2021-04-02,48,GHOST KILLER TRACK FT D-BLOCK,TONIGHT,New,48,1
2021-04-02,49,KALI UCHIS,TELEPATIA,47,41,6
2021-04-02,50,FREDO FT DAVE,MONEY TALKS,45,3,9
2021-04-02,51,DIGGA D & AJ TRACEY,BRINGING IT BACK,41,5,8
2021-04-02,52,TAYLOR SWIFT,YOU ALL OVER ME (TAYLOR'S VERSION),New,52,1
2021-04-02,53,MOOSKI,TRACK STAR,68,53,2
2021-04-02,54,24KGOLDN FT IANN DIOR,MOOD,54,1,33
2021-04-02,55,DRAKE FT LIL BABY,WANTS AND NEEDS,44,10,4
2021-04-02,56,TONES & I,DANCE MONKEY,60,1,85
2021-04-02,57,LITTLE MIX,SWEET MELODY,50,1,23
2021-04-02,58,SAM FISCHER & DEMI LOVATO,WHAT OTHER PEOPLE SAY,73,58,7
2021-04-02,59,POLO G,MARTIN & GINA,55,54,25
2021-04-02,60,LEWIS CAPALDI,SOMEONE YOU LOVED,56,1,114
2021-04-02,61,LIL TJAY/POLO G/FIVIO FOREIGN,HEADSHOT,40,40,2
2021-04-02,62,FREDO FT SUMMER WALKER,READY,53,21,9
2021-04-02,63,YUNG BLEU FT DRAKE,YOU'RE MINES STILL,57,45,16
2021-04-02,64,BEACH BUNNY,CLOUD 9,New,64,1
2021-04-02,65,JORJA SMITH,ADDICTED,61,46,3
2021-04-02,66,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME,80,66,5
2021-04-02,67,HARRY STYLES,WATERMELON SUGAR,67,4,57
2021-04-02,68,MAROON 5/MEGAN THEE STALLION,BEAUTIFUL MISTAKES,66,66,3
2021-04-02,69,CENTRAL CEE,DAY IN THE LIFE,52,44,4
2021-04-02,70,GORGON CITY & DRAMA,YOU'VE DONE ENOUGH,77,70,5
2021-04-02,71,CJ,WHOOPTY,69,3,23
2021-04-02,72,MILEY CYRUS,MIDNIGHT SKY,83,5,33
2021-04-02,73,KILLERS,MR BRIGHTSIDE,78,10,261
2021-04-02,74,TATE MCRAE,YOU BROKE ME FIRST,70,3,36
2021-04-02,75,SZA,GOOD DAYS,72,13,14
2021-04-02,76,AURORA,RUNAWAY,100,76,2
2021-04-02,77,NOIZU,SUMMER 91 (LOOKING BACK),98,77,3
2021-04-02,78,JAE5 FT SKEPTA & REMA,DIMENSION,58,58,2
2021-04-02,79,JAMES HYPE FT HARLEE,AFRAID,82,79,7
2021-04-02,80,ARIANA GRANDE,34+35,71,3,22
2021-04-02,81,SAVA/FUMEZ THE ENGINEER/BM,PLUGGED IN FREESTYLE,97,81,2
2021-04-02,82,MILEY CYRUS FT DUA LIPA,PRISONER,79,8,19
2021-04-02,83,WEWANTWRAITHS,KNOW YOU,59,59,2
2021-04-02,84,PAUL WOOLFORD & AMBER MARK,HEAT,74,61,6
2021-04-02,85,ED SHEERAN,AFTERGLOW,76,2,15
2021-04-02,86,DIGGA D,TOXIC,75,35,6
2021-04-02,87,AJ TRACEY,ANXIOUS,65,34,4
2021-04-02,88,ED SHEERAN,PERFECT,84,1,166
2021-04-02,89,ASHNIKKO FT PRINCESS NOKIA,SLUMBER PARTY,New,89,1
2021-04-02,90,DIGDAT,HOW HIGH,New,90,1
2021-04-02,91,FLEETWOOD MAC,DREAMS,RE,24,32
2021-04-02,92,LADY GAGA & BRADLEY COOPER,SHALLOW,91,1,102
2021-04-02,93,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,86,1,33
2021-04-02,94,MACHINE GUN KELLY FT CORPSE,DAYWALKER,63,53,3
2021-04-02,95,DUA LIPA,DON'T START NOW,RE,2,61
2021-04-02,96,FRED AGAIN & BLESSED MADONNA,MAREA (WE'VE LOST DANCING),New,96,1
2021-04-02,97,COI LERAY FT LIL DURK,NO MORE PARTIES,85,85,3
