chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-02-03,1,OVERLANDERS,MICHELLE,1,1,4
1966-02-03,2,SPENCER DAVIS GROUP,KEEP ON RUNNING,2,1,10
1966-02-03,3,HERB ALPERT AND THE TIJUANA BRASS,SPANISH FLEA,3,3,9
1966-02-03,4,CRISPIAN ST. PETERS,YOU WERE ON MY MIND,10,4,5
1966-02-03,5,CILLA BLACK,LOVE'S JUST A BROKEN HEART,15,5,4
1966-02-03,6,HERMAN'S HERMITS,A MUST TO AVOID,6,6,7
1966-02-03,7,THE BEATLES,DAY TRIPPER/WE CAN WORK IT OUT,4,1,9
1966-02-03,8,THE FOUR SEASONS,LET'S HANG ON,5,4,12
1966-02-03,9,WALKER BROTHERS,MY SHIP IS COMING IN,7,3,10
1966-02-03,10,THE KINKS,TILL THE END OF THE DAY,8,8,10
1966-02-03,11,DAVID AND JONATHAN,MICHELLE,12,11,4
1966-02-03,12,KEN DODD,THE RIVER,9,3,12
1966-02-03,13,OTIS REDDING,MY GIRL,11,11,11
1966-02-03,14,MINDBENDERS,GROOVY KIND OF LOVE,18,14,4
1966-02-03,15,SEEKERS,THE CARNIVAL IS OVER,14,1,15
1966-02-03,16,LEN BARRY,LIKE A BABY,21,16,4
1966-02-03,17,ROGER MILLER,ENGLAND SWINGS,13,13,6
1966-02-03,18,NANCY SINATRA,THESE BOOTS ARE MADE FOR WALKIN',38,18,2
1966-02-03,19,ST. LOUIS UNION,GIRL,24,19,4
1966-02-03,20,CLIFF RICHARD,WIND ME UP (LET ME GO),16,2,14
1966-02-03,21,PINKERTON'S ASSORTED COLOURS,"MIRROR, MIRROR",28,21,4
1966-02-03,22,PETER SELLERS,A HARD DAY'S NIGHT,20,14,7
1966-02-03,23,BOB DYLAN,CAN YOU PLEASE CRAWL OUT OF YOUR WINDOW,17,17,2
1966-02-03,24,BERT KAEMPFERT,BYE BYE BLUES,25,24,7
1966-02-03,25,KEN DODD,TEARS,19,1,23
1966-02-03,26,VINCE HILL,TAKE ME TO YOUR HEART AGAIN,22,13,5
1966-02-03,27,SECOND CITY SOUND,TCHAIKOVSKY ONE,40,27,3
1966-02-03,28,THE SEARCHERS,TAKE ME FOR WHAT I'M WORTH,27,20,8
1966-02-03,29,BARBRA STREISAND,SECOND HAND ROSE,34,29,3
1966-02-03,30,TONY BENNETT,THE VERY THOUGHT OF YOU,23,21,7
1966-02-03,31,DUSTY SPRINGFIELD,LITTLE BY LITTLE,44,31,2
1966-02-03,32,FONTELLA BASS,RECOVERY,35,32,3
1966-02-03,33,ROY ORBISON,BREAKIN' UP IS BREAKIN' MY HEART,37,33,2
1966-02-03,34,FONTELLA BASS,RESCUE ME,29,11,10
1966-02-03,35,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",YOU MAKE IT MOVE,26,26,7
1966-02-03,36,LEN BARRY,1-2-3-,30,3,14
1966-02-03,37,PAUL AND BARRY RYAN,HAVE PITY ON THE BOY,New,37,1
1966-02-03,38,TOM JONES,THUNDERBALL,43,35,4
1966-02-03,39,TOYS,ATTACK,36,36,2
1966-02-03,40,STEVIE WONDER,UPTIGHT (EVERYTHING'S ALRIGHT),New,40,1
1966-02-03,41,THE HOLLIES,IF I NEEDED SOMEONE,32,20,9
1966-02-03,42,SANDIE SHAW,TOMORROW,46,42,2
1966-02-03,43,LEE DORSEY,"GET OUT OF MY LIFE, WOMAN",New,43,1
1966-02-03,44,TRUTH,GIRL,New,44,1
1966-02-03,45,NASHVILLE TEENS,THE HARD WAY,New,45,1
1966-02-03,46,SWINGING BLUE JEANS,DON'T MAKE ME OVER,39,39,3
1966-02-03,47,CHRIS ANDREWS,TO WHOM IT CONCERNS,33,13,10
1966-02-03,48,FORTUNES,THIS GOLDEN RING,New,48,1
1966-02-03,49,MERSEYBEATS,I STAND ACCUSED,45,38,3
1966-02-03,50,JANIE JONES,WITCHES BREW,47,47,2
