chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-02-24,1,SUZI QUATRO,DEVIL GATE DRIVE,1,1,4
1974-02-24,2,ALVIN STARDUST,JEALOUS MIND,3,2,3
1974-02-24,3,THE HOLLIES,THE AIR THAT I BREATHE,8,3,4
1974-02-24,4,WOMBLES,WOMBLING SONG,4,4,6
1974-02-24,5,DAVID BOWIE,REBEL REBEL,6,5,2
1974-02-24,6,MUD,TIGER FEET,2,1,7
1974-02-24,7,RINGO STARR,YOU'RE SIXTEEN,15,7,2
1974-02-24,8,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA),18,8,4
1974-02-24,9,LULU,THE MAN WHO SOLD THE WORLD,5,3,6
1974-02-24,10,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME),13,10,4
1974-02-24,11,CHARLIE RICH,THE MOST BEAUTIFUL GIRL,20,11,3
1974-02-24,12,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME,10,10,5
1974-02-24,13,ANDY WILLIAMS,SOLITAIRE,7,4,13
1974-02-24,14,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP,14,14,6
1974-02-24,15,PAPER LACE,BILLY - DON'T BE A HERO,38,15,2
1974-02-24,16,FREDDIE STARR,IT'S YOU,39,16,2
1974-02-24,17,PAUL MCCARTNEY AND WINGS,JET,New,17,1
1974-02-24,18,THE STYLISTICS,ROCKIN' ROLL BABY,12,6,7
1974-02-24,19,GILBERT O'SULLIVAN,HAPPINESS IS ME AND YOU,21,19,4
1974-02-24,20,HUDSON-FORD,BURN BABY BURN,30,20,3
1974-02-24,21,MARC BOLAN & T.REX,TEENAGE DREAM,16,13,4
1974-02-24,22,DIANA ROSS,ALL OF MY LIFE,9,9,9
1974-02-24,23,COZY POWELL,DANCE WITH THE DEVIL,17,3,13
1974-02-24,24,THE SWEET,TEENAGE RAMPAGE,11,2,7
1974-02-24,25,STEVIE WONDER,LIVING FOR THE CITY,19,15,8
1974-02-24,26,MEDICINE HEAD,SLIP AND SLIDE,25,25,4
1974-02-24,27,PRELUDE,AFTER THE GOLDRUSH,23,23,6
1974-02-24,28,ELTON JOHN,CANDLE IN THE WIND,New,28,1
1974-02-24,29,ALICE COOPER,TEENAGE LAMENT '74,22,12,7
1974-02-24,30,ALVIN STARDUST,MY COO-CA-CHOO,28,2,18
1974-02-24,31,THE ISLEY BROTHERS,HIGHWAY OF MY LIFE,26,25,7
1974-02-24,32,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO),40,32,3
1974-02-24,33,THE NEW SEEKERS,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,27,1,15
1974-02-24,34,LONDON STRING CHORALE,GALLOPING HOME,35,31,10
1974-02-24,35,NEIL SEDAKA,A LITTLE LOVIN',34,34,4
1974-02-24,36,CHER,DARK LADY,45,36,3
1974-02-24,37,MELANIE,WILL YOU STILL LOVE ME TOMORROW,43,37,3
1974-02-24,38,CILLA BLACK,BABY WE CAN'T GO WRONG,37,36,5
1974-02-24,39,STEALERS WHEEL,STAR,29,25,6
1974-02-24,40,RONNIE LANE & SLIM CHANCE,HOW COME?,32,11,8
1974-02-24,41,GOLDEN EARRING,RADAR LOVE,36,7,13
1974-02-24,42,ROBERT KNIGHT,LOVE ON A MOUNTAIN TOP,33,10,15
1974-02-24,43,SMOKEY ROBINSON,JUST MY SOUL RESPONDING,48,43,2
1974-02-24,44,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE,50,44,2
1974-02-24,45,BEGINNING OF THE END,FUNKY NASSAU,47,45,2
1974-02-24,46,LEO SAYER,THE SHOW MUST GO ON,31,2,12
1974-02-24,47,HAROLD MELVIN AND THE BLUENOTES,THE LOVE I LOST,24,21,8
1974-02-24,48,THE CARPENTERS,JAMBALAYA,New,48,1
1974-02-24,49,BROWNSVILLE STATION,SMOKIN' IN THE BOYS' ROOM,New,49,1
1974-02-24,50,BARRY BLUE,SCHOOL LOVE,New,50,1
