chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1990-04-15,1,MADONNA,VOGUE,1,1,3
1990-04-15,2,ALANNAH MYLES,BLACK VELVET,3,2,7
1990-04-15,3,SNAP!,THE POWER,2,1,5
1990-04-15,4,UB40,KINGSTON TOWN,4,4,4
1990-04-15,5,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT,17,5,3
1990-04-15,6,HAPPY MONDAYS,STEP ON,5,5,3
1990-04-15,7,BIZZ NIZZ,DON'T MISS THE PARTYLINE,7,7,4
1990-04-15,8,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU,11,8,5
1990-04-15,9,JASON DONOVAN,HANG ON TO YOUR LOVE,8,8,3
1990-04-15,10,THE B-52S,LOVE SHACK,6,2,8
1990-04-15,11,THEY MIGHT BE GIANTS,BIRDHOUSE IN YOUR SOUL,10,6,9
1990-04-15,12,FAMILY STAND,GHETTO HEAVEN,13,12,4
1990-04-15,13,CANDY FLIP,STRAWBERRY FIELDS FOREVER,9,3,6
1990-04-15,14,TECHNOTRONIC FEATURING MC ERIC,THIS BEAT IS TECHNOTRONIC FT MC ERIC,15,14,3
1990-04-15,15,DAVID A STEWART FEATURING CANDY DULFER,LILY WAS HERE FT CANDY DULFER,12,6,9
1990-04-15,16,ERASURE,BLUE SAVANNAH,14,3,7
1990-04-15,17,JANET JACKSON,ESCAPADE,18,17,4
1990-04-15,18,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE,31,18,3
1990-04-15,19,QUEEN LATIFAH AND DE LA SOUL,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,16,14,5
1990-04-15,20,ADAMSKI,KILLER,39,20,3
1990-04-15,21,SONIA,COUNTING EVERY MINUTE,30,21,3
1990-04-15,22,JESUS JONES,REAL REAL REAL,23,22,3
1990-04-15,23,NEW KIDS ON THE BLOCK,I'LL BE LOVING YOU (FOREVER),22,5,6
1990-04-15,24,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON,20,1,11
1990-04-15,25,QUIREBOYS,I DON'T LOVE YOU ANYMORE,26,25,3
1990-04-15,26,REBEL MC,BETTER WORLD,21,20,4
1990-04-15,27,JAM TRONIK,ANOTHER DAY IN PARADISE,19,19,5
1990-04-15,28,THE ADVENTURES OF STEVIE V,DIRTY CASH,RE,28,5
1990-04-15,29,THE CURE,PICTURES OF YOU,24,24,4
1990-04-15,30,FAITH NO MORE,FROM OUT OF NOWHERE,38,30,2
1990-04-15,31,INSPIRAL CARPETS,THIS IS HOW IT FEELS,25,14,6
1990-04-15,32,TONGUE 'N' CHEEK,TOMORROW,35,32,2
1990-04-15,33,E-ZEE POSSEE,EVERYTHING STARTS WITH AN 'E' {1990},27,15,11
1990-04-15,34,DAVID BOWIE,FAME 90 (GASS MIX),28,28,3
1990-04-15,35,MARILLION,EASTER,34,34,2
1990-04-15,36,HOUSE OF LOVE,BEATLES AND THE STONES,40,36,3
1990-04-15,37,GURU JOSH,INFINITY (1990'S TIME FOR THE GURU),29,5,9
1990-04-15,38,RIDE,PLAY EP,32,32,2
1990-04-15,39,PAT AND MICK,USE IT UP AND WEAR IT OUT,49,39,2
1990-04-15,40,UNIQUE THREE,MUSICAL MELODY/WEIGHT FOR THE BASS,53,40,2
1990-04-15,41,PUBLIC ENEMY,911 IS A JOKE,44,41,3
1990-04-15,42,AEROSMITH,RAG DOLL,57,42,2
1990-04-15,43,CHER,HEART OF STONE,55,43,3
1990-04-15,44,SYDNEY YOUNGBLOOD,I'D RATHER GO BLIND,46,44,4
1990-04-15,45,SINITTA,HITCHIN' A RIDE,New,45,1
1990-04-15,46,THE JUNGLE BROTHERS,WHAT U WAITIN' 4,36,35,4
1990-04-15,47,ORBITAL,CHIME,37,17,5
1990-04-15,48,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,43,3,10
1990-04-15,49,KIM WILDE,IT'S HERE,52,49,2
