chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-08-31,1,JOHN LEYTON,JOHNNY REMEMBER ME,2,1,5
1961-08-31,2,HELEN SHAPIRO,YOU DON'T KNOW,1,1,10
1961-08-31,3,SHIRLEY BASSEY,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,5,3,6
1961-08-31,4,EDEN KANE,WELL I ASK YOU,4,1,14
1961-08-31,5,BILLY FURY,HALFWAY TO PARADISE,6,3,17
1961-08-31,6,PETULA CLARK,ROMEO,3,3,8
1961-08-31,7,U.S. BONDS,QUARTER TO THREE,16,7,7
1961-08-31,8,KARL DENVER,MARCHETA,15,8,11
1961-08-31,9,TEMPERANCE SEVEN,PASADENA,14,4,12
1961-08-31,10,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,8,2,14
1961-08-31,11,CRAIG DOUGLAS,TIME,9,9,10
1961-08-31,12,ADAM FAITH,DON'T YOU KNOW IT?,12,12,7
1961-08-31,13,CLARENCE  'FROGMAN' HENRY,YOU ALWAYS HURT THE ONE YOU LOVE,10,6,8
1961-08-31,14,MR ACKER BILK,THAT'S MY HOME,19,14,8
1961-08-31,15,CLIFF RICHARD,A GIRL LIKE YOU,11,3,11
1961-08-31,16,THE EVERLY BROTHERS,TEMPTATION,7,1,12
1961-08-31,17,BOBBY VEE,HOW MANY TEARS,13,13,5
1961-08-31,18,SAM COOKE,CUPID,22,18,6
1961-08-31,19,BUDDY HOLLY,BABY I DON'T CARE/VALLEY OF TEARS,17,12,9
1961-08-31,20,DEL SHANNON,RUNAWAY,18,1,19
1961-08-31,21,EDDIE COCHRAN,WEEKEND,20,15,12
1961-08-31,22,BROOK BROTHERS,AIN'T GONNA WASH FOR A WEEK,41,22,2
1961-08-31,23,JOE LOSS,WHEELS CHA CHA,28,23,10
1961-08-31,24,ANDY STEWART,A SCOTTISH SOLDIER,26,19,34
1961-08-31,25,BRENDA LEE,DUM DUM,23,22,7
1961-08-31,26,THE SHADOWS,FRIGHTENED CITY,25,3,17
1961-08-31,27,PAT BOONE,MOODY RIVER,21,18,9
1961-08-31,28,CLARENCE  'FROGMAN' HENRY,BUT I DO,24,3,18
1961-08-31,29,FIREBALLS,QUITE A PARTY,29,29,6
1961-08-31,30,TOMMY STEELE,WRITING ON THE WALL,31,30,3
1961-08-31,31,KENNY BALL AND HIS JAZZMEN,SOMEDAY (YOU'LL BE SORRY),New,31,1
1961-08-31,32,BROOK BENTON,THE BOLL WEEVIL SONG,34,30,8
1961-08-31,33,ROY ORBISON,RUNNING SCARED,27,9,15
1961-08-31,34,KEN DODD,ONCE IN EVERY LIFETIME,39,28,10
1961-08-31,35,LONNIE DONEGAN,MICHAEL ROW THE BOAT/LUMBERED,New,35,1
1961-08-31,36,ELVIS PRESLEY,SURRENDER,32,1,15
1961-08-31,37,CHUBBY CHECKER,LET'S TWIST AGAIN,44,37,3
1961-08-31,38,GENE VINCENT,I'M GOING HOME,New,38,1
1961-08-31,39,DON GIBSON,SEA OF HEARTBREAK,New,39,1
1961-08-31,40,ANTHONY NEWLEY,WHAT KIND OF FOOL AM I?,37,36,5
1961-08-31,41,DOROTHY SQUIRES AND RUSS CONWAY,SAY IT WITH FLOWERS,40,40,2
1961-08-31,42,FLOYD CRAMER,SAN ANTONIO ROSE,42,36,7
1961-08-31,43,ELVIS PRESLEY,WOODEN HEART,33,1,26
1961-08-31,44,JAN AND DEAN,HEART AND SOUL,50,44,2
1961-08-31,45,ALEX WELSH BAND,TANSY,48,45,4
1961-08-31,46,SPRINGFIELDS,BREAKAWAY,New,46,1
1961-08-31,47,CURTIS LEE,PRETTY LITTLE ANGEL EYES,New,47,1
1961-08-31,48,BOBBY ANGELO AND THE TUXEDOS,BABY SITTIN',30,30,4
1961-08-31,49,SHIRLEY BASSEY,YOU'LL NEVER KNOW,36,6,17
1961-08-31,50,JOHNNY BURNETTE,GIRLS,47,37,4
