chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-01-31,1,LOVE AFFAIR,EVERLASTING LOVE,2,1,5
1968-01-31,2,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,1,1,8
1968-01-31,3,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,3,3,4
1968-01-31,4,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES),4,4,5
1968-01-31,5,AMEN CORNER,BEND ME SHAPE ME,11,5,3
1968-01-31,6,PLASTIC PENNY,EVERYTHING I AM,10,6,5
1968-01-31,7,MANFRED MANN,THE MIGHTY QUINN,26,7,2
1968-01-31,8,SOLOMON KING,SHE WEARS MY RING,13,8,5
1968-01-31,9,THE TREMELOES,SUDDENLY YOU LOVE ME,14,9,3
1968-01-31,10,THE SMALL FACES,TIN SOLDIER,9,9,9
1968-01-31,11,THE MONKEES,DAYDREAM BELIEVER,6,5,12
1968-01-31,12,THE BEATLES,MAGICAL MYSTERY TOUR (EP),5,2,8
1968-01-31,13,THE FOUR TOPS,WALK AWAY RENEE,7,3,8
1968-01-31,14,HERMAN'S HERMITS,I CAN TAKE OR LEAVE YOUR LOVING,17,14,3
1968-01-31,15,BRENTON WOOD,GIMME LITTLE SIGN,21,15,6
1968-01-31,16,THE BEATLES,HELLO GOODBYE,8,1,10
1968-01-31,17,THE BEACH BOYS,DARLIN',25,17,3
1968-01-31,18,THE BEE GEES,WORLD,12,9,11
1968-01-31,19,HERD,PARADISE LOST,15,15,7
1968-01-31,20,TOM JONES,I'M COMING HOME,16,2,11
1968-01-31,21,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,18,3,16
1968-01-31,22,THE SCAFFOLD,THANK U VERY MUCH,19,4,11
1968-01-31,23,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,23,8,10
1968-01-31,24,SIMON DUPREE AND THE BIG SOUND,KITES,20,9,11
1968-01-31,25,SYMBOLS,(THE BEST PART OF) BREAKING UP,32,25,5
1968-01-31,26,THE MOODY BLUES,NIGHTS IN WHITE SATIN,24,24,6
1968-01-31,27,ENGELBERT HUMPERDINCK,THE LAST WALTZ,34,1,24
1968-01-31,28,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,22,5,12
1968-01-31,29,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,29,13,10
1968-01-31,30,STATUS QUO,PICTURES OF MATCHSTICK MEN,49,30,2
1968-01-31,31,TONY BLACKBURN,SO MUCH LOVE,43,31,2
1968-01-31,32,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION,38,28,6
1968-01-31,33,DES O'CONNOR,CARELESS HANDS,28,6,14
1968-01-31,34,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),27,20,8
1968-01-31,35,ANITA HARRIS,ANNIVERSARY WALTZ,47,35,2
1968-01-31,36,MARTHA REEVES AND THE VANDELLAS,HONEY CHILE,42,36,3
1968-01-31,37,ALAN PRICE SET,DON'T STOP THE CARNIVAL,New,37,1
1968-01-31,38,FOUNDATIONS,BACK ON MY FEET AGAIN,50,38,2
1968-01-31,39,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,31,1,13
1968-01-31,40,SPENCER DAVIS GROUP,MR SECOND CLASS,35,35,4
1968-01-31,41,THE BEE GEES,WORDS,New,41,1
1968-01-31,42,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION,37,37,6
1968-01-31,43,CLIFF RICHARD,ALL MY LOVE,30,6,12
1968-01-31,44,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},36,2,14
1968-01-31,45,SAM AND DAVE,SOUL MAN,48,24,14
1968-01-31,46,ENGELBERT HUMPERDINCK,RELEASE ME,40,1,54
1968-01-31,47,PP ARNOLD,(IF YOU THINK YOU'RE) GROOVY,46,46,2
1968-01-31,48,SCOTT WALKER,JACKIE,39,22,9
1968-01-31,49,MARVIN GAYE AND TAMMI TERRELL,IF I COULD BUILD MY WHOLE WORLD AROUND YOU,41,41,3
1968-01-31,50,CILLA BLACK,I ONLY LIVE TO LOVE YOU,33,26,10
