chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-06-08,1,ELVIS PRESLEY,SURRENDER,1,1,3
1961-06-08,2,DEL SHANNON,RUNAWAY,2,2,7
1961-06-08,3,THE SHADOWS,FRIGHTENED CITY,3,3,5
1961-06-08,4,BOBBY VEE,MORE THAN I CAN SAY/STAYING IN,4,4,9
1961-06-08,5,CLARENCE  'FROGMAN' HENRY,BUT I DO,11,5,6
1961-06-08,6,HELEN SHAPIRO,DON'T TREAT ME LIKE A CHILD,7,3,12
1961-06-08,7,FLOYD CRAMER,ON THE REBOUND,6,1,9
1961-06-08,8,SHIRLEY BASSEY,YOU'LL NEVER KNOW,8,8,5
1961-06-08,9,MARCELS,BLUE MOON,5,1,9
1961-06-08,10,JERRY LEE LEWIS,WHAT'D I SAY,10,10,6
1961-06-08,11,NEIL SEDAKA,LITTLE DEVIL,18,11,4
1961-06-08,12,LONNIE DONEGAN,HAVE A DRINK ON ME,12,12,5
1961-06-08,13,ELVIS PRESLEY,WOODEN HEART,16,1,14
1961-06-08,14,TEMPERANCE SEVEN,YOU'RE DRIVING ME CRAZY,9,1,11
1961-06-08,15,ADAM FAITH,EASY GOING ME,14,12,7
1961-06-08,16,CLIFF RICHARD,GEE WHIZ IT'S YOU,15,4,11
1961-06-08,17,BROOK BROTHERS,WAR PAINT,13,5,11
1961-06-08,18,BILLY FURY,HALFWAY TO PARADISE,23,18,5
1961-06-08,19,DUANE EDDY,THEME FROM DIXIE,17,7,8
1961-06-08,20,RICKY NELSON,HELLO MARY LOU/TRAVELIN' MAN,32,20,2
1961-06-08,21,ROY ORBISON,RUNNING SCARED,27,21,3
1961-06-08,22,LINDA SCOTT,I'VE TOLD EVERY LITTLE STAR,25,22,4
1961-06-08,23,JOHNNY DANKWORTH,AFRICAN WALTZ,19,9,16
1961-06-08,24,CRAIG DOUGLAS,100 POUNDS OF CLAY,21,9,8
1961-06-08,25,BENNY HILL,TRANSISTOR RADIO,39,25,2
1961-06-08,26,JOHNNY BURNETTE,LITTLE BOY SAD,22,12,9
1961-06-08,27,MATT MONRO,WHY NOT NOW?/CAN THIS BE LOVE?,24,24,4
1961-06-08,28,FERRANTE AND TEICHER,THEME FROM 'EXODUS',20,6,14
1961-06-08,29,ERNIE K-DOE,MOTHER-IN-LAW,31,29,5
1961-06-08,30,ANDY STEWART,THE BATTLE'S O'ER,36,30,2
1961-06-08,31,KENNY BALL AND HIS JAZZMEN,I STILL LOVE YOU ALL,30,24,5
1961-06-08,32,PEARL CARR AND TEDDY JOHNSON,HOW WONDERFUL TO KNOW,26,23,10
1961-06-08,33,EDEN KANE,WELL I ASK YOU,48,33,2
1961-06-08,34,ANDY STEWART,A SCOTTISH SOLDIER,29,19,22
1961-06-08,35,THE SHADOWS,FBI,33,6,18
1961-06-08,36,MAX BYGRAVES,BELLS OF AVIGNON,40,36,2
1961-06-08,37,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO,28,5,13
1961-06-08,38,ADAM WADE,TAKE GOOD CARE OF HER,New,38,1
1961-06-08,39,ALLISONS,WORDS,34,34,4
1961-06-08,40,ALLISONS,ARE YOU SURE,37,2,16
1961-06-08,41,JO ANN CAMPBELL,MOTORCYCLE MICHAEL,New,41,1
1961-06-08,42,BOBBY DARIN,LAZY RIVER,35,2,13
1961-06-08,43,GENE VINCENT,SHE SHE LITTLE SHEILA,46,43,2
1961-06-08,44,DANNY WILLIAMS,WE WILL NEVER BE AS YOUNG AS THIS AGAIN,47,44,3
1961-06-08,45,THE OUTLAWS,AMBUSH,New,45,1
1961-06-08,46,MARCELS,SUMMERTIME,New,46,1
1961-06-08,47,JOHN BARRY,THE MAGNIFICENT SEVEN,RE,45,5
1961-06-08,48,MARK WYNTER,EXCLUSIVELY YOURS,New,48,1
1961-06-08,49,JIMMY CRAWFORD,LOVE OR MONEY,New,49,1
1961-06-08,50,STRING-A-LONGS,WHEELS,49,8,16
