chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-11-03,1,ELVIS PRESLEY,IT'S NOW OR NEVER,New,1,1
1960-11-03,2,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,2,2,14
1960-11-03,3,ROY ORBISON,ONLY THE LONELY,1,1,14
1960-11-03,4,JOHNNY AND THE HURRICANES,ROCKING GOOSE,11,4,6
1960-11-03,5,THE EVERLY BROTHERS,LUCILLE/SO SAD,5,4,7
1960-11-03,6,JOHNNY BURNETTE,DREAMIN',12,6,6
1960-11-03,7,ADAM FAITH,HOW ABOUT THAT,4,4,8
1960-11-03,8,BOB LUMAN,LET'S THINK ABOUT LIVING,6,6,9
1960-11-03,9,CLIFF RICHARD,NINE TIMES OUT OF TEN,7,3,7
1960-11-03,10,RICKY VALANCE,TELL LAURA I LOVE HER,3,1,11
1960-11-03,11,ELVIS PRESLEY,A MESS OF BLUES,8,2,15
1960-11-03,12,SAM COOKE,CHAIN GANG,9,9,6
1960-11-03,13,JOHNNY MATHIS,MY LOVE FOR YOU,17,13,5
1960-11-03,14,JOHN BARRY SEVEN,WALK DON'T RUN,13,11,8
1960-11-03,15,HANK LOCKLIN,PLEASE HELP ME I'M FALLING,10,9,13
1960-11-03,16,VISCOUNTS,SHORTNIN' BREAD,21,16,4
1960-11-03,17,PILTDOWN MEN,MACDONALD'S CAVE,25,17,9
1960-11-03,18,THE VENTURES,"WALK, DON'T RUN",14,8,9
1960-11-03,19,THE SHADOWS,APACHE,16,1,16
1960-11-03,20,CONNIE FRANCIS,EVERYBODY'S SOMEBODY'S FOOL,15,5,12
1960-11-03,21,EMILE FORD AND THE CHECKMATES,THEM THERE EYES,19,19,10
1960-11-03,22,DUANE EDDY,BECAUSE THEY'RE YOUNG,20,2,16
1960-11-03,23,FRANK SINATRA,NICE 'N' EASY,18,15,9
1960-11-03,24,GARY MILLS,TOP TEEN BABY,27,24,3
1960-11-03,25,CHARLIE DRAKE,MR. CUSTER,46,25,2
1960-11-03,26,JOHNNY KIDD AND THE PIRATES,RESTLESS,22,22,5
1960-11-03,27,DON COSTA AND HIS ORCHESTRA AND CHORUS,NEVER ON SUNDAY,28,27,4
1960-11-03,28,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN,New,28,1
1960-11-03,29,ROY ORBISON,BLUE ANGEL,49,29,2
1960-11-03,30,BRIAN HYLAND,FOUR LITTLE HEELS,39,30,3
1960-11-03,31,RUSS CONWAY,PASSING BREEZE,23,16,6
1960-11-03,32,MANUEL AND THE MUSIC OF THE MOUNTAINS,NEVER ON SUNDAY,33,29,4
1960-11-03,33,BRENDA LEE,I WANT TO BE WANTED,31,31,3
1960-11-03,34,FRANKIE VAUGHAN,MILORD,38,34,2
1960-11-03,35,EDITH PIAF,MILORD,RE,35,5
1960-11-03,36,BUDDY HOLLY,LEARNIN' THE GAME,40,36,3
1960-11-03,37,LYNN CORNELL,NEVER ON SUNDAY,30,30,3
1960-11-03,38,BILLY FURY,WONDROUS PLACE,26,25,7
1960-11-03,39,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,New,39,1
1960-11-03,40,BERT WEEDON,SORRY ROBBIE,47,40,2
1960-11-03,41,EDDIE COCHRAN,LONELY,New,41,1
1960-11-03,42,MAKADOPOULOS AND HIS GREEK SERENADERS,NEVER ON SUNDAY,42,40,3
1960-11-03,43,FENDERMEN,MULE SKINNER BLUES,36,32,9
1960-11-03,44,BROOK BENTON,KIDDIO,RE,42,4
1960-11-03,45,KEN DODD,LOVE IS LIKE A VIOLIN,34,8,18
1960-11-03,46,BILL BLACK'S COMBO,DON'T BE CRUEL,New,46,1
1960-11-03,47,JACKIE WILSON,ALL MY LOVE,RE,33,7
1960-11-03,48,AVONS,FOUR LITTLE HEELS,45,45,2
1960-11-03,49,REG OWEN,OBSESSION,43,43,2
1960-11-03,50,KAYE SISTERS,PAPER ROSES,24,7,18
