chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-01-30,1,EDDIE FISHER,OUTSIDE OF HEAVEN,2,1,5
1953-01-30,2,KAY STARR,COMES A-LONG A-LOVE,1,1,9
1953-01-30,3,PERRY COMO AND THE RAMBLERS,DON'T LET THE STARS GET IN YOUR EYES,8,3,3
1953-01-30,4,MARIO LANZA,BECAUSE YOU'RE MINE,4,3,12
1953-01-30,5,JO STAFFORD,YOU BELONG TO ME,2,1,12
1953-01-30,6,AL MARTINO,HERE IN MY HEART,3,1,12
1953-01-30,7,LOUIS ARMSTRONG,TAKES TWO TO TANGO,6,6,7
1953-01-30,8,WINIFRED ATWELL,BRITANNIA RAG,5,5,5
1953-01-30,9,MAX BYGRAVES,COWPUNCHER'S CANTATA,6,6,4
1953-01-30,10,AL MARTINO,NOW,New,10,1
1953-01-30,11,BING CROSBY,THE ISLE OF INNISFREE,7,3,12
1953-01-30,12,TONY BRENT,WALKIN' TO MISSOURI,11,7,6
