chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-04-18,1,T. REX,HOT LOVE,1,1,9
1971-04-18,2,DAVE AND ANSEL COLLINS,DOUBLE BARREL,4,2,5
1971-04-18,3,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES),2,2,7
1971-04-18,4,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY,6,4,6
1971-04-18,5,LYNN ANDERSON,ROSE GARDEN,3,3,10
1971-04-18,6,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40,14,6,3
1971-04-18,7,OLIVIA NEWTON-JOHN,IF NOT FOR YOU,8,7,6
1971-04-18,8,CCS,WALKIN',9,7,9
1971-04-18,9,FANTASTICS,SOMETHING OLD SOMETHING NEW,21,9,5
1971-04-18,10,CLODAGH RODGERS,JACK IN THE BOX,5,4,6
1971-04-18,11,ELVIS PRESLEY,THERE GOES MY EVERYTHING,7,6,6
1971-04-18,12,RINGO STARR,IT DON'T COME EASY,29,12,2
1971-04-18,13,DIANA ROSS,REMEMBER ME,18,13,4
1971-04-18,14,THE SWEET,FUNNY FUNNY,15,14,7
1971-04-18,15,FAME AND PRICE TOGETHER,ROSETTA,30,15,3
1971-04-18,16,JOHN LENNON AND THE PLASTIC ONO BAND,POWER TO THE PEOPLE,10,7,6
1971-04-18,17,PAUL MCCARTNEY,ANOTHER DAY,11,2,9
1971-04-18,18,DAWN,KNOCK THREE TIMES,20,18,3
1971-04-18,19,DEEP PURPLE,STRANGE KIND OF WOMAN,17,8,9
1971-04-18,20,PERRY COMO,IT'S IMPOSSIBLE,12,4,13
1971-04-18,21,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK,New,21,1
1971-04-18,22,MARMALADE,MY LITTLE ONE,24,22,5
1971-04-18,23,FRANK SINATRA,MY WAY,26,5,99
1971-04-18,24,JUDY COLLINS,AMAZING GRACE,23,5,21
1971-04-18,25,THE JACKSON 5,MAMA'S PEARL,31,25,3
1971-04-18,26,GEORGE HARRISON,MY SWEET LORD,25,1,14
1971-04-18,27,CLIFF RICHARD,SILVERY RAIN,33,27,3
1971-04-18,28,SOVEREIGN COLLECTION,MOZART 40,27,27,4
1971-04-18,29,GERRY MONROE,IT'S A SIN TO TELL A LIE,36,29,2
1971-04-18,30,R. DEAN TAYLOR,INDIANA WANTS ME,37,30,4
1971-04-18,31,FRANK SINATRA,I WILL DRINK THE WINE,16,16,8
1971-04-18,32,MUNGO JERRY,BABY JUMP,13,1,11
1971-04-18,33,MIXTURES,PUSHBIKE SONG,19,2,15
1971-04-18,34,EAST OF EDEN,JIG-A-JIG,46,34,2
1971-04-18,35,HOT CHOCOLATE,YOU COULD'VE BEEN A LADY,38,22,8
1971-04-18,36,CLIVE DUNN,GRANDAD,28,1,22
1971-04-18,37,SAKKARIN,SUGAR SUGAR,41,37,4
1971-04-18,38,NEW WORLD,ROSE GARDEN,35,15,9
1971-04-18,39,NEIL DIAMOND,SWEET CAROLINE,22,8,10
1971-04-18,40,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY,34,34,5
1971-04-18,41,DANA,WHO PUT THE LIGHTS OUT,39,14,11
1971-04-18,42,GILBERT O'SULLIVAN,UNDERNEATH THE BLANKET GO,48,40,3
1971-04-18,43,ATOMIC ROOSTER,TOMORROW NIGHT,32,11,12
1971-04-18,44,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME),RE,43,2
1971-04-18,45,SEVERINE,"UN BANC, UN ARBRE, UNE RUE",New,45,1
1971-04-18,46,JACKIE LEE,RUPERT,45,14,17
1971-04-18,47,BRIAN HYLAND,GYPSY WOMAN,49,42,4
1971-04-18,48,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)",42,42,3
1971-04-18,49,CREEDENCE CLEARWATER REVIVAL,HAVE YOU EVER SEEN THE RAIN?,47,36,6
1971-04-18,50,PETULA CLARK,SONG OF MY LIFE,44,32,12
