chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-04-24,1,S-EXPRESS,THEME FROM S-EXPRESS,3,1,3
1988-04-24,2,PET SHOP BOYS,HEART,1,1,5
1988-04-24,3,DANNY WILSON,MARY'S PRAYER {1988},15,3,16
1988-04-24,4,HAZELL DEAN,WHO'S LEAVING WHO,6,4,5
1988-04-24,5,BANANARAMA,I WANT YOU BACK,7,5,4
1988-04-24,6,NATALIE COLE,PINK CADILLAC,5,5,6
1988-04-24,7,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},2,2,8
1988-04-24,8,GEORGE MICHAEL,ONE MORE TRY,14,8,2
1988-04-24,9,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88,10,9,3
1988-04-24,10,FLEETWOOD MAC,EVERYWHERE,4,4,5
1988-04-24,11,PEBBLES,GIRLFRIEND,8,8,7
1988-04-24,12,FAIRGROUND ATTRACTION,PERFECT,35,12,4
1988-04-24,13,JERMAINE STEWART,GET LUCKY,17,13,5
1988-04-24,14,JAMES BROWN,THE PAYBACK MIX (PART ONE),25,14,2
1988-04-24,15,PAT AND MICK,LET'S ALL CHANT,19,15,4
1988-04-24,16,WILL DOWNING,A LOVE SUPREME,21,16,5
1988-04-24,17,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER,24,17,6
1988-04-24,18,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI,13,13,8
1988-04-24,19,TAYLOR DAYNE,PROVE YOUR LOVE,11,8,7
1988-04-24,20,BROS,DROP THE BOY,9,2,7
1988-04-24,21,TIFFANY,COULD'VE BEEN,12,4,7
1988-04-24,22,GLEN GOLDSMITH,DREAMING,16,12,8
1988-04-24,23,BRENDA RUSSELL,PIANO IN THE DARK,26,23,10
1988-04-24,24,ROB BASE AND DJ E-Z ROCK,IT TAKES TWO,39,24,3
1988-04-24,25,EIGHTH WONDER,I'M NOT SCARED,18,7,11
1988-04-24,26,THE PRIMITIVES,OUT OF REACH,New,26,1
