chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-09-03,1,JUSTIN TIMBERLAKE,SEXYBACK,13,1,2
2006-09-03,2,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,2,1,13
2006-09-03,3,BEYONCE FT JAY-Z,DEJA VU,1,1,3
2006-09-03,4,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN',New,4,1
2006-09-03,5,FRATELLIS,CHELSEA DAGGER,35,5,2
2006-09-03,6,CHAMILLIONAIRE FT KRAYZIE BONE,RIDIN',3,2,4
2006-09-03,7,SNOW PATROL,CHASING CARS,7,7,7
2006-09-03,8,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY),5,3,4
2006-09-03,9,CASSIE,ME & U,6,6,4
2006-09-03,10,CASCADA,EVERYTIME WE TOUCH,4,2,6
2006-09-03,11,PINK,U & UR HAND,28,11,2
2006-09-03,12,FEELING,NEVER BE LONELY,24,12,2
2006-09-03,13,JAMES MORRISON,YOU GIVE ME SOMETHING,10,5,8
2006-09-03,14,ARCTIC MONKEYS,LEAVE BEFORE THE LIGHTS COME ON,8,4,3
2006-09-03,15,NELLY FURTADO FT TIMBALAND,PROMISCUOUS,New,15,1
2006-09-03,16,CHRISTINA AGUILERA,AIN'T NO OTHER MAN,12,2,7
2006-09-03,17,ROGUE TRADERS,VOODOO CHILD,9,3,9
2006-09-03,18,RIHANNA,UNFAITHFUL,14,2,8
2006-09-03,19,KASABIAN,EMPIRE,15,9,6
2006-09-03,20,MICKY MODELLE V JESSY,DANCING IN THE DARK,16,10,4
2006-09-03,21,LILY ALLEN,SMILE,18,1,10
2006-09-03,22,SANDI THOM,WHAT IF I'M RIGHT,73,22,2
2006-09-03,23,MATT WILLIS,HEY KID,11,11,3
2006-09-03,24,PAOLO NUTINI,LAST REQUEST,21,5,10
2006-09-03,25,PARIS,STARS ARE BLIND,19,5,6
2006-09-03,26,KOOKS,SHE MOVES IN HER OWN WAY,25,7,11
2006-09-03,27,BASEMENT JAXX,HUSH BOY,New,27,1
2006-09-03,28,KEANE,CRYSTAL BALL,20,20,3
2006-09-03,29,LITTLE MAN TATE,HOUSE PARTY AT BOOTHY'S,New,29,1
2006-09-03,30,ROBBIE WILLIAMS,RUDEBOX,New,30,1
2006-09-03,31,SANDI THOM,I WISH I WAS A PUNK ROCKER,27,1,19
2006-09-03,32,STACIE ORRICO,I'M NOT MISSING YOU,22,22,3
2006-09-03,33,LAZY-B,UNDERWEAR GOES INSIDE THE PANTS,30,30,3
2006-09-03,34,RONAN KEATING,IRIS,26,15,3
2006-09-03,35,RAZORLIGHT,IN THE MORNING,32,3,10
2006-09-03,36,PINK,WHO KNEW,43,5,15
2006-09-03,37,SUPERMODE,TELL ME WHY,36,13,7
2006-09-03,38,MUSE,STARLIGHT,New,38,1
2006-09-03,39,BOB SINCLAR FT STEVE EDWARDS,WORLD HOLD ON (CHILDREN OF THE SKY),37,9,9
2006-09-03,40,GNARLS BARKLEY,SMILEY FACES,33,10,8
2006-09-03,41,LEMAR,IT'S NOT THAT EASY,New,41,1
2006-09-03,42,VIEW,WASTED LITTLE DJ'S,40,15,5
2006-09-03,43,FEELING,FILL MY LITTLE WORLD,45,10,16
2006-09-03,44,ALESHA,LIPSTICK,29,14,3
2006-09-03,45,ZUTONS,VALERIE,41,9,12
2006-09-03,46,PHARRELL FT KANYE WEST,NUMBER ONE,31,31,3
2006-09-03,47,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS,42,3,11
2006-09-03,48,SNOW PATROL,YOU'RE ALL I HAVE,54,7,20
2006-09-03,49,MICHAEL GRAY FT SHELLY POOLE,BORDERLINE,39,12,5
2006-09-03,50,RAY LAMONTAGNE,TROUBLE,53,25,8
2006-09-03,51,KOOKS,NAIVE,58,5,24
2006-09-03,52,MARIA LAWSON,SLEEPWALKING,34,20,4
2006-09-03,53,FEDDE LE GRANDE,PUT YOUR HANDS UP FOR DETROIT,84,53,3
2006-09-03,54,MORRISSEY,IN THE FUTURE WHEN ALL'S WELL,17,17,2
2006-09-03,55,THOM YORKE,HARROWDOWN HILL,23,23,2
2006-09-03,56,MUSE,SUPERMASSIVE BLACK HOLE,70,4,12
2006-09-03,57,ARMAND VAN HELDEN,MYMYMY,52,12,13
2006-09-03,58,NE-YO,SEXY LOVE,44,5,11
2006-09-03,59,BUSTA RHYMES,I LOVE MY CHICK,46,8,9
2006-09-03,60,MISSY ELLIOTT,WE RUN THIS,38,38,3
2006-09-03,61,INFERNAL,FROM PARIS TO BERLIN,55,2,21
2006-09-03,62,CHAM FT ALICIA KEYS,GHETTO STORY,New,62,1
2006-09-03,63,ORSON,HAPPINESS,48,27,5
2006-09-03,64,KELIS FT TOO SHORT,BOSSY,New,64,1
2006-09-03,65,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS,69,20,10
2006-09-03,66,MCFLY,DON'T STOP ME NOW/PLEASE PLEASE,56,1,7
2006-09-03,67,CHICO,DISCO,50,24,3
2006-09-03,68,KEANE,IS IT ANY WONDER,61,3,15
2006-09-03,69,SIMILOU,ALL THIS LOVE,47,20,6
2006-09-03,70,OUTKAST FT SCAR & SLEEPY BROWN,MORRIS BROWN,New,70,1
2006-09-03,71,MOUSSE T VS DANDY WARHOLS,HORNY AS A DANDY,49,17,5
2006-09-03,72,SUPAFLY INC,MOVING TOO FAST,New,72,1
2006-09-03,73,EAGLES OF DEATH METAL,I WANT YOU SO HARD (BOY'S BAD NEWS),New,73,1
2006-09-03,74,LIAM FROST & SLOWDOWN FAMILY,THE CITY IS AT STANDSTILL,New,74,1
2006-09-03,75,FRATELLIS,HENRIETTA,91,19,13
2006-09-03,76,RED HOT CHILI PEPPERS,TELL ME BABY,65,16,8
2006-09-03,77,LESS THAN JAKE,THE REST OF MY LIFE,New,77,1
2006-09-03,78,CHOCOLATE PUMA,ALWAYS AND FOREVER,64,43,4
