chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
22/3/2019,1,LEWIS CAPALDI,SOMEONE YOU LOVED,1,1,12
22/3/2019,2,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,2,2,10
22/3/2019,3,MABEL,DON'T CALL ME UP,3,3,9
22/3/2019,4,TOM WALKER,JUST YOU AND I,10,4,10
22/3/2019,5,JONAS BROTHERS,SUCKER,7,5,3
22/3/2019,6,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED,4,1,6
22/3/2019,7,ARIANA GRANDE,7 RINGS,6,1,9
22/3/2019,8,DAVE FT BURNA BOY,LOCATION,11,8,2
22/3/2019,9,LAUV & TROYE SIVAN,I'M SO TIRED,13,9,8
22/3/2019,10,DAVE FT J HUS,DISASTER,8,8,2
22/3/2019,11,NSG FT TION WAYNE,OPTIONS,14,7,12
22/3/2019,12,PINK,WALK ME HOME,12,8,4
22/3/2019,13,DAVE,STREATHAM,9,9,2
22/3/2019,14,KHALID,TALK,17,13,6
22/3/2019,15,SIGRID,DON'T FEEL LIKE CRYING,20,15,6
22/3/2019,16,SAM SMITH & NORMANI,DANCING WITH A STRANGER,5,3,10
22/3/2019,17,CARDI B & BRUNO MARS,PLEASE ME,16,12,5
22/3/2019,18,POST MALONE,WOW.,22,3,13
22/3/2019,19,BILLIE EILISH,BURY A FRIEND,15,7,7
22/3/2019,20,BLUEFACE,THOTIANA,18,15,7
22/3/2019,21,AVA MAX,SWEET BUT PSYCHO,19,1,22
22/3/2019,22,WILEY/STEFFLON DON/SEAN PAUL,BOASTY,33,22,5
22/3/2019,23,MARSHMELLO FT CHVRCHES,HERE WITH ME,42,23,2
22/3/2019,24,YNW MELLY,MURDER ON MY MIND,21,20,5
22/3/2019,25,LADY GAGA & BRADLEY COOPER,SHALLOW,23,1,25
22/3/2019,26,LEWIS CAPALDI,GRACE,24,21,19
22/3/2019,27,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN,30,27,12
22/3/2019,28,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS,25,25,10
22/3/2019,29,GEORGE EZRA,SHOTGUN,31,1,52
22/3/2019,30,AVA MAX,SO AM I,50,30,2
22/3/2019,31,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US,29,22,8
22/3/2019,32,J COLE,MIDDLE CHILD,28,9,8
22/3/2019,33,D-BLOCK EUROPE,KITCHEN KINGS,36,16,6
22/3/2019,34,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS,27,18,3
22/3/2019,35,POST MALONE FT SWAE LEE,SUNFLOWER,32,3,22
22/3/2019,36,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,35,2,16
22/3/2019,37,PANIC AT THE DISCO,HIGH HOPES,37,12,36
22/3/2019,38,LIZZO,JUICE,57,38,6
22/3/2019,39,BILLIE EILISH,WISH YOU WERE GAY,26,26,3
22/3/2019,40,SWARMZ FT TION WAYNE,BALLY,40,32,9
22/3/2019,41,GEORGE EZRA,PRETTY SHINING PEOPLE,68,41,8
22/3/2019,42,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH,60,42,3
22/3/2019,43,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE,55,34,6
22/3/2019,44,OCTAVIAN FT MICHAEL PHANTOM,BET,51,44,3
22/3/2019,45,ALEC BENJAMIN,LET ME DOWN SLOWLY,66,45,8
22/3/2019,46,TOM WALKER,LEAVE A LIGHT ON,45,7,51
22/3/2019,47,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE,47,36,11
22/3/2019,48,JESS GLYNNE,THURSDAY,46,3,23
22/3/2019,49,MARSHMELLO FT BASTILLE,HAPPIER,52,2,31
22/3/2019,50,JUICE WRLD,ROBBERY,39,39,5
22/3/2019,51,ARIANA GRANDE,THANK U NEXT,43,1,18
22/3/2019,52,GIGGS,BABY,48,48,4
22/3/2019,53,CALVIN HARRIS & SAM SMITH,PROMISES,49,1,31
22/3/2019,54,HALSEY,WITHOUT ME,54,3,24
22/3/2019,55,LEWIS CAPALDI,BRUISES,59,55,7
22/3/2019,56,AJ TRACEY,PSYCH OUT,53,18,9
22/3/2019,57,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,63,1,36
22/3/2019,58,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,New,58,1
22/3/2019,59,KHALID,MY BAD,61,59,2
22/3/2019,60,QUEEN,BOHEMIAN RHAPSODY,62,1,37
22/3/2019,61,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE,56,41,3
22/3/2019,62,MUSTARD & MIGOS,PURE WATER,78,62,8
22/3/2019,63,MEEK MILL FT DRAKE,GOING BAD,65,13,16
22/3/2019,64,BEBE REXHA,LAST HURRAH,79,64,4
22/3/2019,65,CADET & DENO DRIZ,ADVICE,67,14,26
22/3/2019,66,FREYA RIDINGS,LOST WITHOUT YOU,69,9,36
22/3/2019,67,JUICE WRLD,FAST,41,41,2
22/3/2019,68,RITA ORA,ONLY WANT YOU,74,68,4
22/3/2019,69,LOUIS TOMLINSON,TWO OF US,64,64,2
22/3/2019,70,HARDY CAPRIO,SPONSORED,New,70,1
22/3/2019,71,ZEDD FT KATY PERRY,365,72,37,5
22/3/2019,72,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,75,3,64
22/3/2019,73,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES,83,59,5
22/3/2019,74,LOUD LUXURY FT BRANDO,BODY,80,4,41
22/3/2019,75,GEORGE EZRA,HOLD MY GIRL,77,8,23
22/3/2019,76,AJ TRACEY,LADBROKE GROVE,76,48,6
22/3/2019,77,MARTIN JENSEN & JAMES ARTHUR,NOBODY,91,76,3
22/3/2019,78,JUICE WRLD,HEAR ME CALLING,58,58,3
22/3/2019,79,PINKFONG,BABY SHARK,34,6,32
22/3/2019,80,ED SHEERAN,PERFECT,81,1,96
22/3/2019,81,CALVIN HARRIS & DUA LIPA,ONE KISS,88,1,47
22/3/2019,82,IGGY AZALEA,SALLY WALKER,New,82,1
22/3/2019,83,TRAVIS SCOTT,SICKO MODE,86,9,33
22/3/2019,84,RODDY RICCH,DIE YOUNG,New,84,1
