chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
25/12/1977,1,WINGS,MULL OF KINTYRE/GIRLS' SCHOOL,1,1,7
25/12/1977,2,BRIGHOUSE AND RASTRICK BRASS BAND,FLORAL DANCE,2,2,8
25/12/1977,3,THE BEE GEES,HOW DEEP IS YOUR LOVE,3,3,10
25/12/1977,4,RUBY WINTERS,I WILL,4,4,9
25/12/1977,5,BING CROSBY,WHITE CHRISTMAS,5,5,5
25/12/1977,6,DONNA SUMMER,LOVE'S UNKIND,6,6,5
25/12/1977,7,BONNIE TYLER,IT'S A HEARTACHE,7,7,5
25/12/1977,8,DARTS,DADDY COOL,8,6,9
25/12/1977,9,JONATHAN RICHMAN AND THE MODERN LOVERS,EGYPTIAN REGGAE,9,5,10
25/12/1977,10,HOT CHOCOLATE,PUT YOUR LOVE IN ME,10,10,6
25/12/1977,11,BONEY M,BELFAST,11,8,10
25/12/1977,12,SHOWADDYWADDY,DANCIN' PARTY,12,4,9
25/12/1977,13,THE DOOLEYS,LOVE OF MY LIFE,13,9,8
25/12/1977,14,ELVIS PRESLEY,MY WAY,14,14,4
25/12/1977,15,ELVIS COSTELLO,WATCHIN' THE DETECTIVES,15,15,9
25/12/1977,16,THE BOOMTOWN RATS,MARY OF THE FOURTH FORM,16,15,7
25/12/1977,17,DAVID SOUL,LET'S HAVE A QUIET NIGHT IN,17,17,3
25/12/1977,18,CRYSTAL GAYLE,DON'T IT MAKE MY BROWN EYES BLUE,18,18,8
25/12/1977,19,CHIC,DANCE DANCE DANCE,19,19,6
25/12/1977,20,ELECTRIC LIGHT ORCHESTRA,TURN TO STONE,20,18,10
25/12/1977,21,YANNIS MARKOUPOULOS,WHO PAYS THE FERRYMAN,21,21,3
25/12/1977,22,QUEEN,WE ARE THE CHAMPIONS,22,2,11
25/12/1977,23,DOOLEY WILSON,AS TIME GOES BY,23,23,5
25/12/1977,24,JULIE COVINGTON,ONLY WOMEN BLEED,24,24,5
25/12/1977,25,STATUS QUO,ROCKIN' ALL OVER THE WORLD,25,3,13
25/12/1977,26,DONNA SUMMER,I LOVE YOU,26,25,4
25/12/1977,27,THE MUPPETS,THE MUPPET SHOW MUSIC HALL EP,27,27,3
25/12/1977,28,BOB MARLEY & THE WAILERS,JAMMING/PUNKY REGGAE PARTY,28,28,4
25/12/1977,29,JOHN OTWAY AND WILD WILLY BARRETT,REALLY FREE,29,27,5
25/12/1977,30,DIANA ROSS,GETTIN' READY FOR LOVE,30,23,7
25/12/1977,31,CARL DOUGLAS,RUN BACK,31,30,5
25/12/1977,32,THE BARRON KNIGHTS,LIVE IN TROUBLE,32,7,10
25/12/1977,33,BOZ SCAGGS,HOLLYWOOD,33,33,4
25/12/1977,34,ALTHIA AND DONNA,UPTOWN TOP RANKING,34,34,2
25/12/1977,35,ABBA,NAME OF THE GAME,35,1,11
25/12/1977,36,BANNED,LITTLE GIRL,36,36,3
25/12/1977,37,SANTANA,SHE'S NOT THERE,37,11,12
25/12/1977,38,BACCARA,YES SIR I CAN BOOGIE,38,1,16
25/12/1977,39,NEIL DIAMOND,DESIREE,39,39,2
25/12/1977,40,THE EMOTIONS,I DON'T WANNA LOSE YOUR LOVE,40,40,2
25/12/1977,41,MUNICH MACHINE,GET ON THE FUNK TRAIN,41,41,4
25/12/1977,42,SHOWDOWN,KEEP DOIN' IT,42,41,3
25/12/1977,43,BILLY PAUL,ONLY THE STRONG SURVIVE,43,33,7
25/12/1977,44,ODYSSEY,NATIVE NEW YORKER,44,44,2
25/12/1977,45,IMPERIALS,WHO'S GONNA LOVE ME,45,45,2
25/12/1977,46,PAUL SIMON,SLIP SLIDIN' AWAY,46,36,5
25/12/1977,47,KENNY WILLIAMS,(YOU'RE) FABULOUS BABE,47,35,7
25/12/1977,48,DEBBY BOONE,YOU LIGHT UP MY LIFE,48,48,2
25/12/1977,49,THE VILLAGE PEOPLE,SAN FRANCISCO,49,45,5
25/12/1977,50,ERIC CLAPTON,LAY DOWN SALLY,50,50,2
