chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-01-19,1,DAVID SNEDDON,STOP LIVING THE LIE,New,1,1
2003-01-19,2,BUSTED,YEAR 3000,New,2,1
2003-01-19,3,GIRLS ALOUD,SOUND OF THE UNDERGROUND,1,1,5
2003-01-19,4,JAIMESON FT ANGEL BLU,TRUE,New,4,1
2003-01-19,5,PANJABI MC,MUNDIAN TO BACH KE,New,5,1
2003-01-19,6,EMINEM,LOSE YOURSELF,3,1,7
2003-01-19,7,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,4,1,8
2003-01-19,8,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY),New,8,1
2003-01-19,9,ELECTRIC SIX,DANGER HIGH VOLTAGE,2,2,2
2003-01-19,10,FEEDER,JUST THE WAY I'M FEELING,New,10,1
2003-01-19,11,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM),6,2,7
2003-01-19,12,ZOE BIRKETT,TREAT ME LIKE A LADY,New,12,1
2003-01-19,13,LOVE INC.,YOU'RE A SUPERSTAR,7,7,6
2003-01-19,14,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND),5,5,2
2003-01-19,15,AVRIL LAVIGNE,SK8ER BOI,11,8,6
2003-01-19,16,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,8,1,6
2003-01-19,17,ONE TRUE VOICE,SACRED TRUST/AFTER YOU'RE GONE,9,2,5
2003-01-19,18,FLAMING LIPS,YOSHIMI BATTLES THE PINK ROBOTS PT 1,New,18,1
2003-01-19,19,ROSIE RIBBONS,A LITTLE BIT,New,19,1
2003-01-19,20,LIBERTINES,TIME FOR HEROES,New,20,1
2003-01-19,21,NELLY FT KELLY ROWLAND,DILEMMA,18,1,14
2003-01-19,22,LAS KETCHUP,THE KETCHUP SONG (ASEREJE),17,1,15
2003-01-19,23,PINK,FAMILY PORTRAIT,20,11,6
2003-01-19,24,ROBBIE WILLIAMS,FEEL,19,4,7
